# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-02 06:00:00,EP072026,0,2026-08-02 06:00:00,0 days 00:00:00,0,23.7,-136.7,1003.0,45.0,56.0,167.0,74.0,74.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-02 12:00:00,0 days 06:00:00,6,24.22,-137.97,1009.2,31.0,26.67499816320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-02 18:00:00,0 days 12:00:00,12,24.57,-138.79,1003.8,36.9,89.07174590582213,91.2148786714074,67.27866690559676,48.973857796051504,75.58848332722118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-03 00:00:00,0 days 18:00:00,18,24.94,-139.91,1004.6,34.9,59.85781385412926,59.85781385412926,10.597593768465572,4.324684772458596,25.220122872603252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-03 06:00:00,1 days 00:00:00,24,25.28,-141.44,1011.7,25.4,153.73741255938592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-03 12:00:00,1 days 06:00:00,30,25.94,-142.33,1007.7,31.5,116.43944973194596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-03 18:00:00,1 days 12:00:00,36,26.57,-142.75,1004.5,30.4,76.82483488801999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,0,2026-08-04 00:00:00,1 days 18:00:00,42,26.86,-143.72,1011.9,24.2,107.5627235564989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,WP122026,0,2026-08-02 06:00:00,0 days 00:00:00,0,23.2,152.2,935.0,119.0,37.0,444.0,315.0,278.0,389.0,,,,,,,,
2026-08-02 06:00:00,WP122026,0,2026-08-02 12:00:00,0 days 06:00:00,6,23.48,150.86,935.7,113.4,13.54786863111082,305.16225847311307,266.8920088172881,262.52058489948666,280.9841091316082,175.20710430609302,161.12315983133493,140.97500218498462,158.19144768844177,96.8754926287926,89.16940479721615,74.76857181982103,86.4643951598932
2026-08-02 06:00:00,WP122026,0,2026-08-02 18:00:00,0 days 12:00:00,12,24.0,149.77,930.7,117.9,0.0,222.67953745896293,205.0611242350467,188.46264276638752,202.79017780935425,120.41566486769716,107.43011675638331,93.16727634187298,106.26283830038513,66.30258876066904,58.813453744159816,48.52258340091116,57.980168063638665
2026-08-02 06:00:00,WP122026,0,2026-08-03 00:00:00,0 days 18:00:00,18,24.22,148.4,937.0,110.7,25.62047267677873,368.0149358623361,321.7049348834656,291.9198860774636,343.24029226482816,230.53833260828569,207.195435680071,178.00957964939718,202.9874217162124,124.46451685094776,114.59692223851634,97.07575084745312,110.992384853781
