# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-06 06:00:00,WP122026,-1,2026-08-06 06:00:00,0 days 00:00:00,0,26.5,132.75,956.5,100.1
2026-08-06 06:00:00,WP122026,-1,2026-08-06 12:00:00,0 days 06:00:00,6,26.67,131.48,957.3,99.2
2026-08-06 06:00:00,WP122026,-1,2026-08-06 18:00:00,0 days 12:00:00,12,26.84,130.2,958.1,98.3
2026-08-06 06:00:00,WP122026,-1,2026-08-07 00:00:00,0 days 18:00:00,18,27.01,129.18,958.7,97.7
2026-08-06 06:00:00,WP122026,-1,2026-08-07 06:00:00,1 days 00:00:00,24,27.17,128.14,959.3,97.0
2026-08-06 06:00:00,WP122026,-1,2026-08-07 12:00:00,1 days 06:00:00,30,27.09,127.29,959.6,96.6
2026-08-06 06:00:00,WP122026,-1,2026-08-07 18:00:00,1 days 12:00:00,36,27.0,126.45,959.9,96.2
2026-08-06 06:00:00,WP122026,-1,2026-08-08 00:00:00,1 days 18:00:00,42,27.03,125.88,959.9,96.2
2026-08-06 06:00:00,WP122026,-1,2026-08-08 06:00:00,2 days 00:00:00,48,27.07,125.31,959.9,96.2
2026-08-06 06:00:00,WP122026,-1,2026-08-08 12:00:00,2 days 06:00:00,54,27.2,124.8,960.4,95.7
2026-08-06 06:00:00,WP122026,-1,2026-08-08 18:00:00,2 days 12:00:00,60,27.33,124.29,960.8,95.2
2026-08-06 06:00:00,WP122026,-1,2026-08-09 00:00:00,2 days 18:00:00,66,27.59,123.67,961.9,94.0
2026-08-06 06:00:00,WP122026,-1,2026-08-09 06:00:00,3 days 00:00:00,72,27.85,123.05,962.9,92.8
2026-08-06 06:00:00,WP122026,-1,2026-08-09 12:00:00,3 days 06:00:00,78,28.13,122.49,966.4,88.7
2026-08-06 06:00:00,WP122026,-1,2026-08-09 18:00:00,3 days 12:00:00,84,28.4,121.94,969.9,84.6
2026-08-06 06:00:00,WP122026,-1,2026-08-10 00:00:00,3 days 18:00:00,90,28.89,121.42,974.8,78.5
2026-08-06 06:00:00,WP122026,-1,2026-08-10 06:00:00,4 days 00:00:00,96,29.38,120.9,979.7,72.5
2026-08-06 06:00:00,WP122026,-1,2026-08-10 12:00:00,4 days 06:00:00,102,29.99,120.39,982.4,68.9
2026-08-06 06:00:00,WP122026,-1,2026-08-10 18:00:00,4 days 12:00:00,108,30.6,119.87,985.1,65.4
2026-08-06 06:00:00,WP122026,-1,2026-08-11 00:00:00,4 days 18:00:00,114,31.14,119.52,986.3,63.8
2026-08-06 06:00:00,WP122026,-1,2026-08-11 06:00:00,5 days 00:00:00,120,31.66,119.15,987.6,62.1
2026-08-06 06:00:00,WP122026,-1,2026-08-11 12:00:00,5 days 06:00:00,126,31.99,119.02,987.9,61.7
2026-08-06 06:00:00,WP122026,-1,2026-08-11 18:00:00,5 days 12:00:00,132,32.34,118.77,988.5,60.7
2026-08-06 06:00:00,WP122026,-1,2026-08-12 00:00:00,5 days 18:00:00,138,32.55,119.39,988.6,60.7
2026-08-06 06:00:00,WP122026,-1,2026-08-12 06:00:00,6 days 00:00:00,144,32.73,119.89,989.1,60.0
2026-08-06 06:00:00,WP122026,-1,2026-08-12 12:00:00,6 days 06:00:00,150,32.84,120.72,988.8,60.4
2026-08-06 06:00:00,WP122026,-1,2026-08-12 18:00:00,6 days 12:00:00,156,33.07,121.2,988.9,60.3
2026-08-06 06:00:00,WP122026,-1,2026-08-13 00:00:00,6 days 18:00:00,162,33.35,121.92,988.2,61.3
2026-08-06 06:00:00,WP122026,-1,2026-08-13 06:00:00,7 days 00:00:00,168,33.66,122.49,988.0,61.5
2026-08-06 06:00:00,WP962026,-1,2026-08-06 06:00:00,0 days 00:00:00,0,26.25,163.25,987.3,62.5
