# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-05 18:00:00,EP112026,-1,2026-09-05 18:00:00,0 days 00:00:00,0,21.5,-143.3,988.0,60.0,46.0,222.0,204.0,204.0,204.0,111.0,93.0,93.0,111.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-06 00:00:00,0 days 06:00:00,6,21.89,-143.65,991.1,52.3,57.00718218644751,201.69408416887526,179.10115334396764,137.2572158660178,165.8133657153617,43.22759375726471,25.38414353101612,16.289303541653457,21.83933914680676,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-06 06:00:00,0 days 12:00:00,12,22.3,-144.03,993.0,50.1,69.22110735479805,198.41270548678017,176.8845177976362,138.58070462416867,165.19810368938016,34.180995486253806,19.125710290335864,13.407457476673649,19.02099971182069,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-06 12:00:00,0 days 18:00:00,18,22.67,-144.46,995.2,45.9,67.82968353694169,170.56455199319916,145.04639447469282,110.65277790142699,138.60627295413798,9.374605638603748,7.045758832676901,4.25764185653349,4.961413193620547,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-06 18:00:00,1 days 00:00:00,24,22.93,-145.0,997.5,42.1,87.01757105788597,148.35090829825654,118.46665786926255,91.671258233826,111.59314164211315,4.289420783649831,0.08625459018870994,0.00872194715180315,0.07317645064309353,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-07 00:00:00,1 days 06:00:00,30,23.06,-145.65,998.2,40.4,83.74460919897851,118.52345289095614,85.09658133562256,65.89731851646766,94.41012940110673,1.8706468239538896,0.18146330020810508,0.1238652379431555,0.18099816846823613,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-07 06:00:00,1 days 12:00:00,36,23.03,-146.46,1001.0,36.0,99.39403132104236,77.88030045749646,54.879085305266955,44.59411353220755,58.809618264627424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-07 12:00:00,1 days 18:00:00,42,23.02,-147.33,1002.8,32.7,96.44869115618282,39.68746318006709,14.782560613840422,11.285917456625285,21.261330540073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-07 18:00:00,2 days 00:00:00,48,22.98,-148.29,1003.5,31.9,105.65398974322915,20.18017087851538,9.607934970832247,5.948839636754675,15.400527088305884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-08 00:00:00,2 days 06:00:00,54,23.08,-149.55,1004.5,30.4,99.94898197974463,12.758341863626374,0.635953361589072,0.45378282905608586,2.976463795479572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-08 06:00:00,2 days 12:00:00,60,22.98,-150.71,1005.4,29.4,97.59861464100737,14.98729697022907,0.7712340337947853,0.1935577628375782,0.6407868916768048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP112026,-1,2026-09-08 12:00:00,2 days 18:00:00,66,23.24,-152.2,1006.1,28.8,97.24224295880042,19.98170604286317,5.847680174272184,0.12018642710967439,0.8539515772030899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP122026,-1,2026-09-05 18:00:00,0 days 00:00:00,0,13.4,-162.9,936.0,124.0,28.0,259.0,204.0,185.0,259.0,148.0,130.0,111.0,130.0,93.0,74.0,74.0,74.0
2026-09-05 18:00:00,EP122026,-1,2026-09-06 00:00:00,0 days 06:00:00,6,13.62,-163.19,941.2,118.7,32.198058574592686,239.27328132440755,211.83424040999333,171.77503418522014,214.3814191624582,119.39425665766021,100.50900662155986,81.99455515507732,103.07066094518979,69.6047677624364,60.28311490874817,50.4523770798758,59.766641437152174
2026-09-05 18:00:00,EP122026,-1,2026-09-06 06:00:00,0 days 12:00:00,12,14.01,-163.58,941.6,116.5,33.36533908225394,253.3394706780112,230.01348683367024,182.49869517326115,220.5617770391847,121.41763227153058,105.75386281059322,84.38461020283371,104.95510799993822,69.22103118154696,60.73600269328728,50.47144965551367,59.10204911985153
2026-09-05 18:00:00,EP122026,-1,2026-09-06 12:00:00,0 days 18:00:00,18,14.53,-163.95,945.2,112.4,30.211448015095257,248.37074983894806,215.9169154333838,164.55789973830426,209.5090220468888,119.65764604747339,101.58378741853882,80.12683535806126,102.82818289086701,69.49872612300484,61.13144179550479,50.322343125681385,59.85751369811087
2026-09-05 18:00:00,EP122026,-1,2026-09-06 18:00:00,1 days 00:00:00,24,14.96,-164.17,948.5,110.1,35.43252899274966,242.35527747321743,227.23386946078412,169.2547319523024,200.9390184606678,110.16380296709174,98.71466331504519,76.027545971389,92.56785663176926,61.77943034630423,54.86289099761505,44.816415036868364,51.730636100434786
2026-09-05 18:00:00,EP122026,-1,2026-09-07 00:00:00,1 days 06:00:00,30,15.56,-164.22,947.4,109.0,30.385376841615862,240.67489971684023,230.48136707237867,169.2241860440406,191.43892437200745,101.54452029762257,91.30588213911629,69.11927925318471,83.15697120325935,55.95149759180826,49.14525777951099,39.53563800868672,45.410780238623055
2026-09-05 18:00:00,EP122026,-1,2026-09-07 06:00:00,1 days 12:00:00,36,16.25,-164.03,948.1,110.0,28.669818394842743,247.82874048297788,252.98267565864336,182.66966574930757,197.1944475128227,114.20496294737515,111.58179221283986,87.34783821644567,94.63299774270628,64.93702644310235,62.2646685606238,51.13438540948075,55.383061374061974
2026-09-05 18:00:00,EP122026,-1,2026-09-07 12:00:00,1 days 18:00:00,42,17.15,-163.72,955.5,100.9,25.30515886843544,231.5080650085974,237.7666437578083,167.48238575843297,180.8649434203927,107.79362160256737,104.40828079452264,78.98598206950027,87.80662912310903,57.06465460579959,54.0401825529462,43.995338506480046,48.313641035498804
2026-09-05 18:00:00,EP122026,-1,2026-09-07 18:00:00,2 days 00:00:00,48,18.23,-163.27,958.3,98.4,29.25217048673648,246.72133052334604,253.60087874952626,173.44417242316166,188.50124100477586,111.31247624700687,110.07637709409069,82.99169387531241,88.60624232234787,57.452068491654025,55.43528635758984,43.49585890355678,46.78267086275741
2026-09-05 18:00:00,EP122026,-1,2026-09-08 00:00:00,2 days 06:00:00,54,19.64,-162.78,961.8,94.0,26.62553978402118,266.23164613015894,259.84148362396564,177.1213982647948,201.91740248453698,127.5903131043752,121.92506331016868,92.54944938185444,102.78191889743655,65.89376761942442,62.07904903692854,50.245315916208256,55.48389362021278
2026-09-05 18:00:00,EP122026,-1,2026-09-08 06:00:00,2 days 12:00:00,60,21.24,-162.37,966.2,87.4,39.80405809534837,271.8307378826351,266.4974086780957,183.9718057445305,206.7808339674093,130.8447984885606,126.45763275777816,96.69554078940651,106.26133752146266,64.44980486201418,60.019486856382755,48.60625496325966,52.76121373151835
2026-09-05 18:00:00,EP122026,-1,2026-09-08 12:00:00,2 days 18:00:00,66,22.83,-162.28,972.2,79.4,42.792807814537625,257.8011404621457,241.88061696147972,169.4830313413662,197.95752717768622,126.92425203152933,118.66863996375568,89.28574526473272,104.2504173472057,56.201598825819666,58.40617836582868,41.174875401492265,46.16136403596833
2026-09-05 18:00:00,EP122026,-1,2026-09-08 18:00:00,3 days 00:00:00,72,24.21,-162.32,977.7,69.9,52.056701113446444,261.8671798751756,252.04475595671883,179.21686237886038,204.92942616308267,120.80165160440013,112.55690109018958,83.2826255531367,94.86897318404,40.85019866174068,34.86974644229154,24.377983303707783,26.315200335433957
2026-09-05 18:00:00,EP122026,-1,2026-09-09 00:00:00,3 days 06:00:00,78,25.34,-162.59,982.6,62.5,58.23718789284816,272.12929596116624,251.15927221624744,181.98858201743676,214.15707034968767,98.4118765764528,79.61559577835155,55.62035289321135,67.83189685696516,16.764283624997702,10.91432520304807,6.547226501587252,7.909801948274723
2026-09-05 18:00:00,EP122026,-1,2026-09-09 06:00:00,3 days 12:00:00,84,25.99,-162.94,986.9,56.3,70.26674555227044,258.0590108218493,235.67704920494347,178.79035993202152,209.74330255020567,68.8119857419001,48.98132039900197,32.72164842172774,43.15613627670537,7.936385268772812,4.2337676785104845,2.3506280846899563,2.9086109825938
2026-09-05 18:00:00,EP122026,-1,2026-09-09 12:00:00,3 days 18:00:00,90,26.39,-163.62,989.6,51.5,79.77870859848237,230.62662537750765,194.0607207265009,149.77851152959508,189.2162898496355,42.40666770114025,19.389759576817905,12.722773994152595,22.84392002449429,0.0,0.0,0.0,0.0
2026-09-05 18:00:00,EP122026,-1,2026-09-09 18:00:00,4 days 00:00:00,96,26.57,-164.44,992.2,49.1,78.9911491809134,233.91730522202167,195.95058374482332,154.28664470751048,194.2881545020582,34.24701777053223,12.333790967820535,8.631149684104175,15.156634889226488,0.730171645632376,0.61837905946395,0.4789883302309266,0.6214796201349891
2026-09-05 18:00:00,EP122026,-1,2026-09-10 00:00:00,4 days 06:00:00,102,26.65,-165.35,993.9,46.6,75.58851705433567,189.47082801030865,152.43885018106775,117.99753832936001,152.18373355896765,23.81324859185231,12.53129382402796,9.390568793583096,13.892677171892228,1.1044467000144473,0.000205754596294828,0.0,1.031709045411505
2026-09-05 18:00:00,EP122026,-1,2026-09-10 06:00:00,4 days 12:00:00,108,26.52,-166.36,996.3,43.7,90.92164692051273,153.64964697221967,113.27162160851778,87.66219481626393,117.4479498086682,12.34626749475492,4.126531862280006,2.6759277176546528,6.392262353890167,1.0507921679434515,0.3636265107719368,0.22064115886027336,0.3815514725543807
