# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-24 18:00:00,AL062026,-1,2026-09-24 18:00:00,0 days 00:00:00,0,29.8,-41.5,1005.0,45.0,93.0,130.0,37.0,37.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-25 00:00:00,0 days 06:00:00,6,30.09,-41.63,1004.9,42.8,45.75258642765527,58.12443899094606,24.851793256288012,13.7544292015978,24.169794688470507,5.3526261221810945,2.774176178336642,1.7238924933779571,2.788410571042064,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-25 06:00:00,0 days 12:00:00,12,30.14,-42.01,1003.2,45.2,40.43912453752398,58.216562785538635,28.461996857733208,14.828402215561239,28.294465809748772,7.145560539603976,3.2407398409718913,1.7975056134171308,3.4158524505321055,0.12801068803493082,0.0,0.0,0.005277001059419319
2026-09-24 18:00:00,AL062026,-1,2026-09-25 12:00:00,0 days 18:00:00,18,30.08,-42.41,1004.5,43.2,47.99654594798637,51.761834876031095,27.00477911427322,14.842373287895684,30.250174905909113,4.709393829725872,1.6200653982127249,1.0678982743555319,3.698330724977378,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-25 18:00:00,1 days 00:00:00,24,29.96,-42.93,1005.7,41.1,59.948059331977895,54.863038890879615,26.911187402225277,15.924045652329132,32.620699109370655,6.1003309473625364,0.5777228282938527,0.29186673462509,1.5135245795946928,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-26 00:00:00,1 days 06:00:00,30,29.85,-43.52,1006.8,37.7,65.06805465010393,53.652088500598204,32.566993702753486,19.930456148793862,35.38042327464572,0.0,0.0,0.0,0.6749972428823183,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-26 06:00:00,1 days 12:00:00,36,29.75,-44.02,1008.2,34.7,70.4418889717746,26.34477821988727,18.286341810876394,9.517192817163968,26.743540733213926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-26 12:00:00,1 days 18:00:00,42,29.78,-44.39,1008.0,33.5,71.99839949664711,22.049306098715917,10.257545152724987,5.416715057247796,15.218919067307333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-26 18:00:00,2 days 00:00:00,48,29.78,-44.76,1008.9,31.1,75.67550467216901,11.909204211965926,3.8542815327890714,2.6805767271155383,5.73343130073528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 18:00:00,AL062026,-1,2026-09-27 00:00:00,2 days 06:00:00,54,29.7,-45.02,1009.5,31.9,65.90348927570517,9.523499650273719,5.476403603605261,2.2667654935983594,4.733154493928824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
