# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-21,AL062026,-1,2026-09-21 00:00:00,0 days 00:00:00,0,34.2,-32.1,995.0,60.0,28.0,111.0,130.0,74.0,93.0,37.0,,,37.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-21 06:00:00,0 days 06:00:00,6,34.09,-31.89,996.9,51.4,47.440237930027706,94.42959024022481,91.67204989402957,78.0635803566064,81.17823738922458,10.230309515966903,13.71296809853982,6.129783289676105,5.194877020061486,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-21 12:00:00,0 days 12:00:00,12,33.81,-31.87,1002.7,42.9,60.189425988740496,73.92986578117235,57.61659746574996,52.52540165866152,70.5297774653751,2.2141275156496767,0.01726887673205475,1.17698281451722,0.020078885297528083,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-21 18:00:00,0 days 18:00:00,18,33.45,-32.2,1005.4,38.3,74.22775875658257,59.28268200991491,38.93009894887508,40.85433939110678,59.51805423824672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-22 00:00:00,1 days 00:00:00,24,32.73,-32.59,1007.2,36.9,76.09221541605227,56.6469577158198,29.08723381684691,28.72256684007102,39.1358906182659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-22 06:00:00,1 days 06:00:00,30,32.18,-33.23,1008.7,33.6,82.42689853761317,23.301784895148998,7.692216324701065,6.035958852486885,22.151101456892064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-22 12:00:00,1 days 12:00:00,36,31.55,-34.09,1009.7,32.0,82.47530629213944,12.243963074989262,2.4537011273015428,6.83396150201345,5.179235867432372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-22 18:00:00,1 days 18:00:00,42,31.19,-34.84,1009.9,30.7,88.94135756417056,7.1018201410161685,4.496966536421708,3.7105746113132922,7.69252636140526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-23 00:00:00,2 days 00:00:00,48,30.62,-35.82,1010.6,29.6,90.53207586356055,0.14743342973677112,0.0,0.0,2.2665429954445675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-23 06:00:00,2 days 06:00:00,54,30.32,-36.72,1010.6,28.9,90.01642336438262,2.3732943087141334,0.7083151105126412,0.15582220859386037,0.7174161168068941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-23 12:00:00,2 days 12:00:00,60,30.03,-37.71,1010.6,28.8,91.29417146922842,1.7939730045821174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-23 18:00:00,2 days 18:00:00,66,29.7,-38.48,1010.9,27.1,88.00152223269987,2.015210150453005,1.3429736946252822,1.0097817410459258,1.474834597077855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-24 00:00:00,3 days 00:00:00,72,29.37,-39.48,1011.1,28.2,101.61669845604338,1.9273102275499874,0.0,0.0,0.008450647233945724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-24 06:00:00,3 days 06:00:00,78,29.27,-40.35,1011.1,28.2,92.05624229026527,8.901753840887013,0.6361072897029629,0.1276118061808551,1.203991999930337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-24 12:00:00,3 days 12:00:00,84,29.26,-41.08,1010.8,28.3,91.4061487199465,11.539649498030915,4.64144455537442,2.619669981514523,5.136801161383359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,AL062026,-1,2026-09-24 18:00:00,3 days 18:00:00,90,29.46,-41.77,1011.2,28.7,102.18713848937821,7.401626972645816,5.949304042758804,3.5415431446971244,7.612110867477472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,EP162026,-1,2026-09-21 00:00:00,0 days 00:00:00,0,12.8,-127.3,1002.0,45.0,93.0,111.0,,,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-21,EP162026,-1,2026-09-21 06:00:00,0 days 06:00:00,6,13.25,-128.36,1000.5,45.2,69.50989785393838,113.64879007421595,81.26804713589814,51.81121541896281,75.49716997931282,7.613887091842911,2.956491063664621,0.20530556371933342,2.6532844013086225,0.0,0.0,0.0,0.0
2026-09-21,EP162026,-1,2026-09-21 12:00:00,0 days 12:00:00,12,13.83,-129.05,999.7,46.6,61.91969921677589,122.1696592661349,93.87380429102542,64.26657173710514,87.90107972555369,14.425924068755199,3.183677435765353,1.9669353296210708,4.570870651120942,0.0,0.0,0.0,0.0
2026-09-21,EP162026,-1,2026-09-21 18:00:00,0 days 18:00:00,18,14.32,-129.76,1000.1,46.0,65.60527504050991,104.91769791197662,70.85355243026157,48.40271811309859,69.42717136081723,13.194715418687814,3.4832446692854386,3.466893194260887,3.207555109061216,0.0,0.00017625708502251198,0.996484696896085,0.0
2026-09-21,EP162026,-1,2026-09-22 00:00:00,1 days 00:00:00,24,14.89,-130.27,998.9,46.6,63.17201781293786,108.22348822954764,80.2208061665454,51.38909333005615,69.90238550309286,8.339150846518486,5.479963818777923,2.751851077086387,2.696423510118977,0.8553646069027776,0.0,0.0,0.0
2026-09-21,EP162026,-1,2026-09-22 06:00:00,1 days 06:00:00,30,15.27,-130.54,997.2,49.7,65.30514351176771,117.85547565037496,93.00490740507001,60.571367727785436,77.6283337486852,20.810202336676674,11.127439933784352,5.723811867275208,6.366632922772593,4.91332666615823,0.33904412392487415,0.21817606640091378,0.33498404950354627
2026-09-21,EP162026,-1,2026-09-22 12:00:00,1 days 12:00:00,36,15.51,-130.52,996.1,50.4,64.26803780962187,121.79609147303513,108.66342913951667,76.66880211955464,86.6454128527261,19.308953993372185,10.987933026016401,6.664701909530553,6.423417193740248,2.8885303489813015,1.8371491143561223,3.339362991729546,1.5926178150667574
2026-09-21,EP162026,-1,2026-09-22 18:00:00,1 days 18:00:00,42,15.49,-130.22,993.8,55.1,59.62402166712505,138.211129982424,131.82303764168378,99.55560163059442,107.16269965905292,26.133991132158922,23.06277335385321,11.377003271162385,10.910354003355994,2.678995764927169,1.1737580373445642,4.270027178939973,1.7482926501395286
