# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-13 12:00:00,WP092026,0,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,0,2026-07-13 18:00:00,0 days 06:00:00,6,35.88,119.74,993.9,53.1
2026-07-13 12:00:00,WP092026,0,2026-07-14 00:00:00,0 days 12:00:00,12,36.75,120.5,993.8,53.2
2026-07-13 12:00:00,WP092026,0,2026-07-14 06:00:00,0 days 18:00:00,18,37.89,122.47,993.6,53.6
2026-07-13 12:00:00,WP092026,0,2026-07-14 12:00:00,1 days 00:00:00,24,39.0,124.5,993.3,54.0
2026-07-13 12:00:00,WP092026,1,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,1,2026-07-13 18:00:00,0 days 06:00:00,6,36.38,119.86,994.9,51.6
2026-07-13 12:00:00,WP092026,1,2026-07-14 00:00:00,0 days 12:00:00,12,37.75,120.75,995.8,50.3
2026-07-13 12:00:00,WP092026,1,2026-07-14 06:00:00,0 days 18:00:00,18,38.65,122.97,995.3,50.9
2026-07-13 12:00:00,WP092026,1,2026-07-14 12:00:00,1 days 00:00:00,24,39.5,125.25,994.9,51.6
2026-07-13 12:00:00,WP092026,10,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,10,2026-07-13 18:00:00,0 days 06:00:00,6,36.38,120.23,993.7,53.3
2026-07-13 12:00:00,WP092026,10,2026-07-14 00:00:00,0 days 12:00:00,12,37.75,121.5,993.5,53.7
2026-07-13 12:00:00,WP092026,10,2026-07-14 06:00:00,0 days 18:00:00,18,38.64,123.35,993.8,53.3
2026-07-13 12:00:00,WP092026,10,2026-07-14 12:00:00,1 days 00:00:00,24,39.5,125.25,994.0,52.9
2026-07-13 12:00:00,WP092026,11,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,11,2026-07-13 18:00:00,0 days 06:00:00,6,35.88,119.87,994.3,52.5
2026-07-13 12:00:00,WP092026,11,2026-07-14 00:00:00,0 days 12:00:00,12,36.75,120.75,994.7,52.0
2026-07-13 12:00:00,WP092026,11,2026-07-14 06:00:00,0 days 18:00:00,18,38.14,122.71,993.6,53.5
2026-07-13 12:00:00,WP092026,11,2026-07-14 12:00:00,1 days 00:00:00,24,39.5,124.75,992.6,55.1
2026-07-13 12:00:00,WP092026,11,2026-07-14 18:00:00,1 days 06:00:00,30,40.93,128.3,990.1,58.6
2026-07-13 12:00:00,WP092026,11,2026-07-15 00:00:00,1 days 12:00:00,36,42.25,132.0,987.6,62.1
2026-07-13 12:00:00,WP092026,12,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,12,2026-07-13 18:00:00,0 days 06:00:00,6,35.75,119.99,994.2,52.6
2026-07-13 12:00:00,WP092026,12,2026-07-14 00:00:00,0 days 12:00:00,12,36.5,121.0,994.4,52.3
2026-07-13 12:00:00,WP092026,12,2026-07-14 06:00:00,0 days 18:00:00,18,37.77,123.09,993.7,53.3
2026-07-13 12:00:00,WP092026,12,2026-07-14 12:00:00,1 days 00:00:00,24,39.0,125.25,993.0,54.4
2026-07-13 12:00:00,WP092026,13,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,13,2026-07-13 18:00:00,0 days 06:00:00,6,35.75,119.87,994.0,53.0
2026-07-13 12:00:00,WP092026,13,2026-07-14 00:00:00,0 days 12:00:00,12,36.5,120.75,994.0,53.0
2026-07-13 12:00:00,WP092026,13,2026-07-14 06:00:00,0 days 18:00:00,18,37.64,122.72,993.7,53.4
2026-07-13 12:00:00,WP092026,13,2026-07-14 12:00:00,1 days 00:00:00,24,38.75,124.75,993.4,53.8
2026-07-13 12:00:00,WP092026,14,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,14,2026-07-13 18:00:00,0 days 06:00:00,6,35.88,119.74,994.6,52.1
2026-07-13 12:00:00,WP092026,14,2026-07-14 00:00:00,0 days 12:00:00,12,36.75,120.5,995.2,51.2
2026-07-13 12:00:00,WP092026,14,2026-07-14 06:00:00,0 days 18:00:00,18,38.03,123.2,994.4,52.3
2026-07-13 12:00:00,WP092026,14,2026-07-14 12:00:00,1 days 00:00:00,24,39.25,126.0,993.6,53.5
2026-07-13 12:00:00,WP092026,14,2026-07-14 18:00:00,1 days 06:00:00,30,40.42,129.07,991.6,56.5
2026-07-13 12:00:00,WP092026,14,2026-07-15 00:00:00,1 days 12:00:00,36,41.5,132.25,989.5,59.4
2026-07-13 12:00:00,WP092026,14,2026-07-15 06:00:00,1 days 18:00:00,42,42.66,135.07,988.5,60.9
2026-07-13 12:00:00,WP092026,14,2026-07-15 12:00:00,2 days 00:00:00,48,43.75,138.0,987.4,62.3
2026-07-13 12:00:00,WP092026,15,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,15,2026-07-13 18:00:00,0 days 06:00:00,6,35.76,120.11,994.2,52.6
2026-07-13 12:00:00,WP092026,15,2026-07-14 00:00:00,0 days 12:00:00,12,36.5,121.25,994.5,52.2
2026-07-13 12:00:00,WP092026,15,2026-07-14 06:00:00,0 days 18:00:00,18,38.01,122.96,994.1,52.8
2026-07-13 12:00:00,WP092026,15,2026-07-14 12:00:00,1 days 00:00:00,24,39.5,124.75,993.6,53.5
2026-07-13 12:00:00,WP092026,16,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,16,2026-07-13 18:00:00,0 days 06:00:00,6,36.38,120.11,994.2,52.6
2026-07-13 12:00:00,WP092026,16,2026-07-14 00:00:00,0 days 12:00:00,12,37.75,121.25,994.4,52.3
2026-07-13 12:00:00,WP092026,16,2026-07-14 06:00:00,0 days 18:00:00,18,38.51,122.98,993.9,53.0
2026-07-13 12:00:00,WP092026,16,2026-07-14 12:00:00,1 days 00:00:00,24,39.25,124.75,993.4,53.8
2026-07-13 12:00:00,WP092026,16,2026-07-14 18:00:00,1 days 06:00:00,30,40.56,128.43,992.2,55.5
2026-07-13 12:00:00,WP092026,16,2026-07-15 00:00:00,1 days 12:00:00,36,41.75,132.25,991.1,57.2
2026-07-13 12:00:00,WP092026,17,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,17,2026-07-13 18:00:00,0 days 06:00:00,6,35.75,119.99,994.4,52.3
2026-07-13 12:00:00,WP092026,17,2026-07-14 00:00:00,0 days 12:00:00,12,36.5,121.0,994.9,51.6
2026-07-13 12:00:00,WP092026,17,2026-07-14 06:00:00,0 days 18:00:00,18,38.13,122.34,994.5,52.1
2026-07-13 12:00:00,WP092026,17,2026-07-14 12:00:00,1 days 00:00:00,24,39.75,123.75,994.2,52.6
2026-07-13 12:00:00,WP092026,18,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,18,2026-07-13 18:00:00,0 days 06:00:00,6,35.63,119.87,994.1,52.8
2026-07-13 12:00:00,WP092026,18,2026-07-14 00:00:00,0 days 12:00:00,12,36.25,120.75,994.2,52.6
2026-07-13 12:00:00,WP092026,18,2026-07-14 06:00:00,0 days 18:00:00,18,38.02,122.7,994.0,52.9
2026-07-13 12:00:00,WP092026,18,2026-07-14 12:00:00,1 days 00:00:00,24,39.75,124.75,993.8,53.2
2026-07-13 12:00:00,WP092026,19,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
2026-07-13 12:00:00,WP092026,19,2026-07-13 18:00:00,0 days 06:00:00,6,36.0,119.86,993.7,53.4
2026-07-13 12:00:00,WP092026,19,2026-07-14 00:00:00,0 days 12:00:00,12,37.0,120.75,993.4,53.8
2026-07-13 12:00:00,WP092026,19,2026-07-14 06:00:00,0 days 18:00:00,18,38.03,123.34,992.9,54.6
2026-07-13 12:00:00,WP092026,19,2026-07-14 12:00:00,1 days 00:00:00,24,39.0,126.0,992.3,55.4
2026-07-13 12:00:00,WP092026,2,2026-07-13 12:00:00,0 days 00:00:00,0,35.0,119.0,994.0,53.0
