# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-26 18:00:00,CP922026,-1,2026-07-26 18:00:00,0 days 00:00:00,0,12.5,179.75,1003.6,37.5
2026-07-26 18:00:00,CP922026,-1,2026-07-27 00:00:00,0 days 06:00:00,6,12.7,178.24,1002.5,39.4
2026-07-26 18:00:00,CP922026,-1,2026-07-27 06:00:00,0 days 12:00:00,12,12.89,176.74,1001.4,41.3
2026-07-26 18:00:00,CP922026,-1,2026-07-27 12:00:00,0 days 18:00:00,18,12.79,175.51,1000.2,43.3
2026-07-26 18:00:00,CP922026,-1,2026-07-27 18:00:00,1 days 00:00:00,24,12.7,174.29,999.0,45.3
2026-07-26 18:00:00,CP922026,-1,2026-07-28 00:00:00,1 days 06:00:00,30,12.79,173.29,997.8,47.1
2026-07-26 18:00:00,CP922026,-1,2026-07-28 06:00:00,1 days 12:00:00,36,12.88,172.3,996.6,48.9
2026-07-26 18:00:00,CP922026,-1,2026-07-28 12:00:00,1 days 18:00:00,42,13.14,171.48,994.9,51.4
2026-07-26 18:00:00,CP922026,-1,2026-07-28 18:00:00,2 days 00:00:00,48,13.41,170.66,993.3,54.0
2026-07-26 18:00:00,CP922026,-1,2026-07-29 00:00:00,2 days 06:00:00,54,13.85,169.97,991.5,56.5
2026-07-26 18:00:00,CP922026,-1,2026-07-29 06:00:00,2 days 12:00:00,60,14.29,169.28,989.7,59.1
2026-07-26 18:00:00,CP922026,-1,2026-07-29 12:00:00,2 days 18:00:00,66,14.81,168.61,987.9,61.6
2026-07-26 18:00:00,CP922026,-1,2026-07-29 18:00:00,3 days 00:00:00,72,15.34,167.94,986.1,64.1
2026-07-26 18:00:00,CP922026,-1,2026-07-30 00:00:00,3 days 06:00:00,78,15.94,167.12,984.0,66.9
2026-07-26 18:00:00,CP922026,-1,2026-07-30 06:00:00,3 days 12:00:00,84,16.54,166.3,982.0,69.6
2026-07-26 18:00:00,CP922026,-1,2026-07-30 12:00:00,3 days 18:00:00,90,17.11,165.39,978.6,73.9
2026-07-26 18:00:00,CP922026,-1,2026-07-30 18:00:00,4 days 00:00:00,96,17.68,164.48,975.2,78.2
2026-07-26 18:00:00,CP922026,-1,2026-07-31 00:00:00,4 days 06:00:00,102,18.29,163.44,971.5,82.7
2026-07-26 18:00:00,CP922026,-1,2026-07-31 06:00:00,4 days 12:00:00,108,18.9,162.39,967.7,87.2
2026-07-26 18:00:00,CP922026,-1,2026-07-31 12:00:00,4 days 18:00:00,114,19.5,161.3,964.9,90.5
2026-07-26 18:00:00,CP922026,-1,2026-07-31 18:00:00,5 days 00:00:00,120,20.1,160.2,962.1,93.8
2026-07-26 18:00:00,CP922026,-1,2026-08-01 00:00:00,5 days 06:00:00,126,20.85,159.09,959.8,96.4
2026-07-26 18:00:00,CP922026,-1,2026-08-01 06:00:00,5 days 12:00:00,132,21.59,157.97,957.5,99.0
2026-07-26 18:00:00,CP922026,-1,2026-08-01 12:00:00,5 days 18:00:00,138,22.32,156.83,956.5,100.1
2026-07-26 18:00:00,CP922026,-1,2026-08-01 18:00:00,6 days 00:00:00,144,23.04,155.68,955.5,101.2
2026-07-26 18:00:00,CP922026,-1,2026-08-02 00:00:00,6 days 06:00:00,150,23.86,154.53,955.7,101.0
2026-07-26 18:00:00,CP922026,-1,2026-08-02 06:00:00,6 days 12:00:00,156,24.67,153.36,955.9,100.8
2026-07-26 18:00:00,CP922026,-1,2026-08-02 12:00:00,6 days 18:00:00,162,25.47,152.17,956.8,99.7
2026-07-26 18:00:00,CP922026,-1,2026-08-02 18:00:00,7 days 00:00:00,168,26.27,150.96,957.7,98.6
2026-07-26 18:00:00,CP922026,-1,2026-08-03 00:00:00,7 days 06:00:00,174,27.11,149.94,958.8,97.4
2026-07-26 18:00:00,CP922026,-1,2026-08-03 06:00:00,7 days 12:00:00,180,27.94,148.9,959.9,96.1
2026-07-26 18:00:00,CP922026,-1,2026-08-03 12:00:00,7 days 18:00:00,186,28.7,147.95,961.1,94.6
2026-07-26 18:00:00,CP922026,-1,2026-08-03 18:00:00,8 days 00:00:00,192,29.45,146.99,962.3,93.1
2026-07-26 18:00:00,CP922026,-1,2026-08-04 00:00:00,8 days 06:00:00,198,30.13,146.18,963.7,91.5
2026-07-26 18:00:00,CP922026,-1,2026-08-04 06:00:00,8 days 12:00:00,204,30.79,145.36,965.1,89.8
2026-07-26 18:00:00,CP922026,-1,2026-08-04 12:00:00,8 days 18:00:00,210,31.4,144.61,966.7,87.9
2026-07-26 18:00:00,CP922026,-1,2026-08-04 18:00:00,9 days 00:00:00,216,32.0,143.84,968.3,86.0
2026-07-26 18:00:00,CP922026,-1,2026-08-05 00:00:00,9 days 06:00:00,222,32.65,143.12,969.6,84.3
2026-07-26 18:00:00,CP922026,-1,2026-08-05 06:00:00,9 days 12:00:00,228,33.3,142.38,971.0,82.6
2026-07-26 18:00:00,CP922026,-1,2026-08-05 12:00:00,9 days 18:00:00,234,33.71,141.33,971.6,81.8
2026-07-26 18:00:00,CP922026,-1,2026-08-05 18:00:00,10 days 00:00:00,240,34.33,140.57,973.0,80.1
2026-07-26 18:00:00,CP922026,-1,2026-08-06 00:00:00,10 days 06:00:00,246,34.31,139.67,973.7,79.1
2026-07-26 18:00:00,CP922026,-1,2026-08-06 06:00:00,10 days 12:00:00,252,34.98,139.11,975.1,77.3
2026-07-26 18:00:00,CP922026,-1,2026-08-06 12:00:00,10 days 18:00:00,258,35.13,138.1,976.1,76.0
2026-07-26 18:00:00,CP922026,-1,2026-08-06 18:00:00,11 days 00:00:00,264,35.72,137.63,977.4,74.2
2026-07-26 18:00:00,CP922026,-1,2026-08-07 00:00:00,11 days 06:00:00,270,35.16,136.26,976.4,75.6
2026-07-26 18:00:00,CP922026,-1,2026-08-07 06:00:00,11 days 12:00:00,276,35.85,135.87,977.9,73.6
2026-07-26 18:00:00,CP922026,-1,2026-08-07 12:00:00,11 days 18:00:00,282,36.2,135.57,978.6,72.7
2026-07-26 18:00:00,CP922026,-1,2026-08-07 18:00:00,12 days 00:00:00,288,36.78,135.54,979.8,71.1
2026-07-26 18:00:00,CP922026,-1,2026-08-08 00:00:00,12 days 06:00:00,294,36.54,135.1,979.8,71.1
2026-07-26 18:00:00,CP922026,-1,2026-08-08 06:00:00,12 days 12:00:00,300,37.23,135.31,980.4,70.3
2026-07-26 18:00:00,CP922026,-1,2026-08-08 12:00:00,12 days 18:00:00,306,36.72,133.2,978.6,72.9
2026-07-26 18:00:00,CP922026,-1,2026-08-08 18:00:00,13 days 00:00:00,312,37.41,133.16,979.3,72.1
