# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-09,WP092026,0,2026-07-09 00:00:00,0 days 00:00:00,0,18.3,129.9,944.0,109.0,40.0,537.0,518.0,500.0,518.0,,,,,,,,
2026-07-09,WP092026,0,2026-07-09 06:00:00,0 days 06:00:00,6,18.69,129.32,947.0,100.1,89.82440706147342,510.8977849574893,471.2412278110484,425.0513420743228,473.2101567895306,264.81395035927324,249.0805853017337,217.35173729401973,240.74282484364628,146.1215314722951,137.86286838266471,117.37636766317446,130.3700803331546
2026-07-09,WP092026,0,2026-07-09 12:00:00,0 days 12:00:00,12,19.53,128.67,950.4,97.3,20.578202198753782,425.3823492332566,392.74358752950775,343.0275958828739,391.8801587672134,245.88036952230573,225.80103503215463,196.7564730909986,219.82823920643108,130.83032842353154,123.5970121950154,104.55276224124285,117.2132914380922
2026-07-09,WP092026,0,2026-07-09 18:00:00,0 days 18:00:00,18,19.99,128.09,940.4,99.3,59.9074225651523,510.6525224091041,486.8690492051678,427.8858055080534,455.77518552847096,272.0657892099689,265.26387400638976,225.84349801954005,243.30052166742075,149.49383225710284,144.05392145790495,120.94235807014276,130.34719614781403
2026-07-09,WP092026,0,2026-07-10 00:00:00,1 days 00:00:00,24,21.02,127.63,926.1,110.6,20.18018730062936,528.445486578916,498.88642727933546,435.8988223924108,481.99473737140846,330.63402511863256,311.6728750694851,268.60280103842064,294.1157321011675,180.78826481546773,172.53643631349462,147.948572002681,161.31323557076217
2026-07-09,WP092026,0,2026-07-10 06:00:00,1 days 06:00:00,30,21.97,126.95,934.2,103.4,10.257043796710684,473.7895146760419,456.1462456288052,401.6922870669177,427.0091045001003,289.219792250718,281.3163743139403,241.10464164954936,259.0189596342192,160.28300093003963,154.642891477096,131.0627952043945,141.5501333920126
2026-07-09,WP092026,0,2026-07-10 12:00:00,1 days 12:00:00,36,22.96,126.09,945.5,99.2,22.591204178072964,415.9381644426703,384.3268963530282,337.0341995929336,363.0175138098263,241.85195086207912,224.65371394011973,192.95448294497973,214.22901178111573,130.1461337156201,122.5247280367627,102.15028449860314,113.9636256210498
2026-07-09,WP092026,0,2026-07-10 18:00:00,1 days 18:00:00,42,23.99,125.31,929.0,112.3,60.96811713434804,492.97288418770574,464.6987504714039,407.5090965040921,438.6866451828649,267.25320815940665,251.025481260676,214.09134690268883,239.27607017739723,146.23284504901778,138.06820452029896,113.65499385428905,128.05409539374497
2026-07-09,WP092026,0,2026-07-11 00:00:00,2 days 00:00:00,48,24.99,123.95,939.4,99.0,64.6906737364762,504.6482673128549,462.2637601932332,409.04360458395456,455.1715668262044,269.1190522580042,248.8975179331971,216.21163188147307,238.1334289989082,145.5343991434052,137.2715681986507,115.88016850364804,129.65858532867557
2026-07-09,WP092026,0,2026-07-11 06:00:00,2 days 06:00:00,54,26.27,122.81,948.5,89.9,31.513209503365005,381.0641563822306,359.741860338112,305.3501962493465,338.90991696960555,228.6370188027257,215.5956698429058,185.39206033688595,200.49015772687835,124.28928517546242,117.27332313349888,99.18496160300526,109.35588842921234
