# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-22,AL022026,0,2026-07-22 00:00:00,0 days 00:00:00,0,29.4,-87.4,996.0,51.0,74.0,130.0,185.0,74.0,74.0,,74.0,,,0.0,0.0,0.0,0.0
2026-07-22,AL022026,0,2026-07-22 06:00:00,0 days 06:00:00,6,29.51,-87.99,999.9,41.8,99.49694597860729,102.42867542315736,83.09029220744202,67.12551982680627,82.04255758892351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,AL022026,0,2026-07-22 12:00:00,0 days 12:00:00,12,29.54,-88.74,999.5,47.0,71.71217001582255,86.01550140277448,71.48365272362412,61.24062038293917,84.27267763088525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,AL022026,0,2026-07-22 18:00:00,0 days 18:00:00,18,29.49,-89.0,995.9,48.3,51.66161200254172,146.27195143992486,128.09328989694512,89.29543925633803,118.4774143879541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,EP062026,0,2026-07-22 00:00:00,0 days 00:00:00,0,16.5,-120.0,984.0,70.0,28.0,185.0,259.0,222.0,93.0,111.0,111.0,37.0,56.0,46.0,19.0,,28.0
2026-07-22,EP062026,0,2026-07-22 06:00:00,0 days 06:00:00,6,16.64,-120.29,986.5,67.6,55.83899010999308,263.6089971943129,237.0665971442714,194.89919901631376,222.3011440988832,91.37244748118442,84.92040790877026,67.61656690365936,74.46904628983842,55.83899010999308,0.0,0.0,0.4436252057989494
2026-07-22,EP062026,0,2026-07-22 12:00:00,0 days 12:00:00,12,16.97,-120.7,990.0,64.8,42.32600596090701,219.02694869240415,180.06001402037043,122.8873686264682,163.79938335435702,92.01776609041332,76.53460472653958,51.34014862741539,71.9265521951794,42.32600596090701,33.1736435335116,23.41875544687646,31.791538171826414
2026-07-22,EP062026,0,2026-07-22 18:00:00,0 days 18:00:00,18,17.05,-122.02,987.8,61.3,49.16032686901566,237.0649992328659,178.0957193171789,134.70268625242966,194.71232303181037,109.37549225667506,87.95713489709291,62.44470792551351,88.24330708819929,0.0,0.0,0.0,0.0
2026-07-22,EP062026,0,2026-07-23 00:00:00,1 days 00:00:00,24,17.55,-122.71,972.3,84.9,36.65619722839944,277.3033483998107,210.36579914617784,170.3671205656587,242.4193653165513,143.61037725995615,123.96282087176084,99.92845784526423,123.2215019040961,71.2699999313671,63.900011304288896,50.90259727560432,61.40608400187772
2026-07-22,EP062026,0,2026-07-23 06:00:00,1 days 06:00:00,30,17.63,-123.96,979.2,75.6,65.62035437901473,277.4257719383784,217.74747122603208,186.7550641249932,249.74178767089376,127.74002283264576,106.85791404573186,84.0399238099989,110.9944476643854,65.62035437901473,53.81422980041763,41.56237688342713,53.56602156035508
2026-07-22,EP062026,0,2026-07-23 12:00:00,1 days 12:00:00,36,17.95,-125.4,981.2,73.2,48.401915265238586,243.52369978443312,197.59104214184367,152.1219866431028,209.9795836958253,128.44758288180185,111.02962533685373,87.35043261280015,108.7244432639531,63.20757656077265,55.3451706319764,44.12289346937223,53.711998807193766
2026-07-22,EP062026,0,2026-07-23 18:00:00,1 days 18:00:00,42,17.8,-126.79,990.9,63.1,49.03922077180016,310.7579659437783,277.4285731032255,227.48182183977832,273.46556088016604,108.10872852463672,100.57632232531866,83.08247186024956,91.0073472740564,0.0,0.0,0.0,0.0
2026-07-22,EP062026,0,2026-07-24 00:00:00,2 days 00:00:00,48,17.96,-128.26,989.7,59.7,59.89475189524332,237.82566704254083,198.99986726797533,151.41270922324412,205.13450337670844,116.450159282765,106.63598701336616,86.94333989249537,95.76411807772872,0.0,0.0,0.0,0.0
2026-07-22,EP062026,0,2026-07-24 06:00:00,2 days 06:00:00,54,17.87,-129.54,994.2,55.9,60.74732774337493,213.6616463456056,191.165811681272,159.90706108552956,197.47552074539223,110.6422479544718,105.77625493230092,88.3105658441742,93.92465657726753,0.0,0.0,0.0,0.0
