# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-15,EP052026,0,2026-07-15 00:00:00,0 days 00:00:00,0,14.7,-109.7,1006.0,29.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,1,2026-07-15 00:00:00,0 days 00:00:00,0,14.7,-109.7,1006.0,29.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,10,2026-07-15 00:00:00,0 days 00:00:00,0,14.7,-109.7,1006.0,29.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,10,2026-07-15 06:00:00,0 days 06:00:00,6,14.19,-110.62,997.9,43.3,83.32255528387387,83.32255528387387,26.33771448179631,1.0713900880920493,22.345820714766727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,10,2026-07-15 12:00:00,0 days 12:00:00,12,14.47,-111.93,1004.2,40.1,84.26421975778024,84.26421975778024,31.796376780016644,18.525803962283035,25.269693871085067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-15 00:00:00,0 days 00:00:00,0,14.7,-109.7,1006.0,29.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-15 06:00:00,0 days 06:00:00,6,14.51,-109.99,1003.0,34.5,96.87547259473016,14.606634727142,3.6548835334234617,0.0,96.87547259473016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-15 12:00:00,0 days 12:00:00,12,14.02,-112.35,999.9,47.9,89.5931801029855,89.5931801029855,70.9045303592771,25.758919371399763,62.93704881718408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-15 18:00:00,0 days 18:00:00,18,14.16,-112.73,998.7,44.0,59.510375330051154,59.510375330051154,1.3993430820385253,0.0,7.293419699006502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-16 00:00:00,1 days 00:00:00,24,14.12,-114.86,995.8,46.6,76.78220964155423,244.65693941140225,200.32747601452303,159.2292377999542,202.513883915316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-16 06:00:00,1 days 06:00:00,30,13.95,-115.83,992.5,58.6,79.62211279150274,221.9633525091853,186.7732151360705,171.45696029100034,193.56526692061377,79.62211279150274,1.6965651549506593,0.4087901962556657,3.4629876818377827,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-16 12:00:00,1 days 12:00:00,36,14.71,-117.03,988.2,59.8,70.67336171173162,250.0125680670808,206.2645736516406,136.77009861898011,205.16551404784013,87.5658361356596,62.62199054834315,42.35715284423274,57.80743689360506,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-16 18:00:00,1 days 18:00:00,42,15.19,-117.56,988.0,66.4,48.52084043413771,187.3163458648363,159.16606012141705,115.2825790781239,146.6774965675467,48.52084043413771,20.49798813587169,11.035602616983596,18.01582037071244,48.52084043413771,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-17 00:00:00,2 days 00:00:00,48,15.75,-118.24,983.3,65.4,49.89873047006024,230.8364658432353,198.4153447697743,144.58235752373798,189.92643661613783,119.57664325959428,102.85798611624716,77.538769354012,97.13131894804928,49.89873047006024,27.285949633518907,21.278264408869084,25.473390798738357
2026-07-15,EP052026,11,2026-07-17 06:00:00,2 days 06:00:00,54,16.28,-118.93,982.8,62.9,55.22831251162302,246.0131941719308,198.0985421459868,147.13008843245802,210.00818449379085,94.20967854598324,72.8545170599939,49.64677842977858,65.24656742760033,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-17 12:00:00,2 days 12:00:00,60,16.69,-119.7,985.0,66.8,51.70959939071725,235.6919076114392,217.6128386076325,160.8573814684712,189.00617780631524,122.15734437892536,108.7273096432296,81.81828339609558,101.02867722137717,51.70959939071725,30.58430516968141,24.191862383966352,27.5494585369985
2026-07-15,EP052026,11,2026-07-17 18:00:00,2 days 18:00:00,66,17.08,-120.05,977.8,72.8,40.59699217038772,289.4183292564756,256.9445455072281,199.9254740256748,246.75745009788093,140.7311963069857,125.18667348336363,95.45806557779248,115.27600705349464,50.20293609271289,45.29879322251767,36.22409107176735,42.27042180054217
2026-07-15,EP052026,11,2026-07-18 00:00:00,3 days 00:00:00,72,17.6,-120.45,972.1,83.7,27.359303676270883,229.06077181273736,193.68269940438316,150.8500866962545,193.64696293466525,104.86746536835676,86.72496269900387,67.2257994404527,85.85137309729885,51.95520581266044,46.16790379666719,38.337911495612445,44.63467456522904
2026-07-15,EP052026,11,2026-07-18 06:00:00,3 days 06:00:00,78,18.29,-120.82,988.1,60.0,41.49393191579212,183.22811578793423,159.63833106577147,127.37457527320308,150.49978794881025,41.49393191579212,19.15860099589341,9.324655783587072,17.587395658575367,0.0,0.0,0.0,0.0
2026-07-15,EP052026,11,2026-07-18 12:00:00,3 days 12:00:00,84,18.96,-121.35,982.0,69.1,24.539239848315955,265.1564046672249,212.08623665211144,157.45341275466546,216.19806976475385,133.3720155271917,110.29628369713566,82.65073203600019,108.06695767472942,43.44544631027615,38.79926268349435,31.95123075812242,37.236330564686114
