# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-29 06:00:00,EP062026,0,2026-07-29 06:00:00,0 days 00:00:00,0,23.2,-153.9,1007.0,35.0,204.0,259.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-29 06:00:00,0 days 00:00:00,0,18.3,-118.0,952.0,111.0,28.0,222.0,204.0,185.0,222.0,130.0,111.0,93.0,130.0,65.0,56.0,46.0,65.0
2026-07-29 06:00:00,EP072026,0,2026-07-29 12:00:00,0 days 06:00:00,6,18.22,-118.77,972.0,95.6,12.779281241012086,237.07864711621917,182.86038663951604,149.80364442632344,216.3993046281685,129.64679597024588,109.56779539260106,88.58783074740813,114.94433398957652,69.15348970175796,58.379816164374006,48.29352156909181,60.67190896006605
2026-07-29 06:00:00,EP072026,0,2026-07-29 18:00:00,0 days 12:00:00,12,18.58,-119.65,978.9,80.2,32.71483420019692,250.0588917999347,192.9835418025916,149.06068252605598,212.9869064941275,121.55338308174828,103.3669030353411,75.53207648081172,102.62703158038366,57.70773896981921,49.80364872271588,38.05442257530962,49.26955972888392
2026-07-29 06:00:00,EP072026,0,2026-07-30 00:00:00,0 days 18:00:00,18,18.97,-120.6,987.2,67.3,50.88222547113725,222.26863363901157,183.2245307860618,128.6070157452127,183.35005724684183,106.47387861570412,87.7098098741645,62.19241687729661,86.58807292321997,50.88222547113725,40.75028280534652,29.353208653673462,40.335463633312266
2026-07-29 06:00:00,EP072026,0,2026-07-30 06:00:00,1 days 00:00:00,24,19.35,-121.67,988.6,61.4,76.63027705779177,202.53381685138265,168.075592188683,137.82554903046093,167.13110578028136,139.32768435179605,130.89892284234702,110.0667346889736,116.35468956893692,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-30 12:00:00,1 days 06:00:00,30,19.71,-123.02,988.4,58.3,31.932645945745094,225.9789922537656,189.18291782761457,143.6327818872324,197.38621302194065,67.59096110663891,54.05332363717912,36.42423868837433,51.5631359679131,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-30 18:00:00,1 days 12:00:00,36,20.23,-124.43,992.7,51.8,45.93440050730214,138.7630811779727,117.96668650422998,90.65075842315264,127.98820521801326,59.59159175157106,52.84462741059576,43.93211806832858,49.284728100474126,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-31 00:00:00,1 days 18:00:00,42,20.74,-125.66,996.1,54.8,30.881158624476694,183.96892866723056,160.93603652487187,129.40502285270975,171.333117722503,110.00360729505188,103.5085094328994,86.23914344488546,91.30471811926336,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-31 06:00:00,2 days 00:00:00,48,21.02,-126.83,997.8,50.1,77.17515707344735,222.7883520026392,199.60454835715413,174.1921129065875,208.85561950543507,77.17515707344735,64.91631908133358,55.49578824933949,60.07347999025591,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-31 12:00:00,2 days 06:00:00,54,21.32,-127.95,1002.7,39.9,68.79767066184183,156.21601892667934,120.9110813238526,101.58650141663117,136.55762507658233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-07-31 18:00:00,2 days 12:00:00,60,21.57,-129.22,1003.9,36.1,66.44360792675802,111.34439299244634,81.0623255772586,60.69785803005845,86.69411023176761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-08-01 00:00:00,2 days 18:00:00,66,22.06,-130.5,1003.4,38.6,75.77077735028624,75.77077735028624,0.0,0.0,14.175782035209592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-08-01 06:00:00,3 days 00:00:00,72,22.56,-131.58,1007.5,37.3,89.60145769477808,154.30134054874944,122.87929560760236,97.937134703863,131.62101589511002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-08-01 12:00:00,3 days 06:00:00,78,23.09,-133.13,1007.7,33.4,48.33286868363345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29 06:00:00,EP072026,0,2026-08-01 18:00:00,3 days 12:00:00,84,23.92,-134.88,1007.5,34.1,62.10869940637917,170.51856216860824,134.99465739901052,104.3413693375145,140.744816862432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
