# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-24 06:00:00,AL062026,-1,2026-09-24 06:00:00,0 days 00:00:00,0,29.8,-40.2,1010.0,35.0,93.0,111.0,,,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-24 12:00:00,0 days 06:00:00,6,29.86,-41.07,1009.5,32.6,90.8730085354705,20.580955123475178,3.531765526647934,0.2120439565782402,9.364696846369725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-24 18:00:00,0 days 12:00:00,12,29.9,-41.48,1008.7,33.7,70.87371854303183,28.994410605129254,7.773009450981478,2.9174936166495957,10.866141990443031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-25 00:00:00,0 days 18:00:00,18,29.86,-41.81,1008.6,33.2,68.08632130106336,19.41627713892211,6.9327447086655845,3.0257287482017547,11.061390408413327,0.1431994060938313,0.062031195987328376,0.013055772817502934,0.036331841970103945,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-25 06:00:00,1 days 00:00:00,24,29.86,-42.16,1007.1,35.4,54.601897020828964,25.93428472766425,16.287303298084804,5.78991882500044,15.62186944939217,0.794628565425443,0.13705082284993725,0.07322360051272747,0.07615593536116345,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-25 12:00:00,1 days 06:00:00,30,29.69,-42.54,1007.7,35.0,57.86926470327072,24.021254245777264,16.9938494677424,7.056702574380714,12.348100878034648,0.0,0.30976847087762116,0.001084151642058197,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-25 18:00:00,1 days 12:00:00,36,29.58,-43.05,1008.7,35.2,66.04006117680225,30.295029582350796,14.797738969728808,8.346131033680606,14.967656538389162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-26 00:00:00,1 days 18:00:00,42,29.5,-43.71,1009.2,35.6,64.75746893715879,27.689215773433716,23.331620426767085,8.91607839332269,15.206882161518708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-26 06:00:00,2 days 00:00:00,48,29.35,-44.36,1009.8,32.4,67.90454071591742,14.343906906559615,9.471638574215325,2.833983884957587,7.753173205464397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24 06:00:00,AL062026,-1,2026-09-26 12:00:00,2 days 06:00:00,54,29.27,-44.94,1010.2,30.5,73.70253700868541,7.61066919488482,6.547183380395403,3.290507633261315,3.02609147356924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
