# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-22 12:00:00,CP012026,-1,2026-08-22 12:00:00,0 days 00:00:00,0,30.25,-172.25,975.4,78.0
2026-08-22 12:00:00,CP012026,-1,2026-08-22 18:00:00,0 days 06:00:00,6,30.75,-172.58,979.2,73.2
2026-08-22 12:00:00,CP012026,-1,2026-08-23 00:00:00,0 days 12:00:00,12,31.25,-172.92,982.9,68.4
2026-08-22 12:00:00,CP012026,-1,2026-08-23 06:00:00,0 days 18:00:00,18,31.62,-173.35,984.6,66.1
2026-08-22 12:00:00,CP012026,-1,2026-08-23 12:00:00,1 days 00:00:00,24,31.99,-173.79,986.3,63.8
2026-08-22 12:00:00,CP012026,-1,2026-08-23 18:00:00,1 days 06:00:00,30,32.24,-174.16,987.8,61.8
2026-08-22 12:00:00,CP012026,-1,2026-08-24 00:00:00,1 days 12:00:00,36,32.5,-174.54,989.3,59.7
2026-08-22 12:00:00,CP012026,-1,2026-08-24 06:00:00,1 days 18:00:00,42,32.73,-174.65,990.0,58.6
2026-08-22 12:00:00,CP012026,-1,2026-08-24 12:00:00,2 days 00:00:00,48,32.96,-174.78,990.8,57.6
2026-08-22 12:00:00,CP012026,-1,2026-08-24 18:00:00,2 days 06:00:00,54,33.28,-175.08,991.1,57.1
2026-08-22 12:00:00,CP012026,-1,2026-08-25 00:00:00,2 days 12:00:00,60,33.6,-175.4,991.4,56.7
2026-08-22 12:00:00,CP012026,-1,2026-08-25 06:00:00,2 days 18:00:00,66,33.81,-175.78,992.1,55.7
2026-08-22 12:00:00,CP012026,-1,2026-08-25 12:00:00,3 days 00:00:00,72,34.01,-176.16,992.7,54.7
2026-08-22 12:00:00,CP012026,-1,2026-08-25 18:00:00,3 days 06:00:00,78,34.3,-176.36,993.7,53.2
2026-08-22 12:00:00,CP012026,-1,2026-08-26 00:00:00,3 days 12:00:00,84,34.58,-176.57,994.7,51.8
2026-08-22 12:00:00,CP012026,-1,2026-08-26 06:00:00,3 days 18:00:00,90,35.1,-176.9,996.1,49.6
2026-08-22 12:00:00,CP012026,-1,2026-08-26 12:00:00,4 days 00:00:00,96,35.61,-177.23,997.5,47.5
2026-08-22 12:00:00,CP012026,-1,2026-08-26 18:00:00,4 days 06:00:00,102,36.28,-177.62,998.7,45.7
2026-08-22 12:00:00,CP012026,-1,2026-08-27 00:00:00,4 days 12:00:00,108,36.95,-178.01,999.8,43.8
2026-08-22 12:00:00,CP012026,-1,2026-08-27 06:00:00,4 days 18:00:00,114,37.45,-178.46,1001.5,41.0
2026-08-22 12:00:00,CP012026,-1,2026-08-27 12:00:00,5 days 00:00:00,120,37.93,-178.9,1003.2,38.2
2026-08-22 12:00:00,CP012026,-1,2026-08-27 18:00:00,5 days 06:00:00,126,38.15,-179.43,1005.1,34.7
2026-08-22 12:00:00,CP012026,-1,2026-08-28 00:00:00,5 days 12:00:00,132,38.36,-179.95,1006.9,31.2
2026-08-22 12:00:00,CP012026,-1,2026-08-28 06:00:00,5 days 18:00:00,138,38.45,179.13,1008.5,27.9
2026-08-22 12:00:00,CP012026,-1,2026-08-28 12:00:00,6 days 00:00:00,144,38.66,178.23,1010.2,24.3
2026-08-22 12:00:00,CP012026,-1,2026-08-28 18:00:00,6 days 06:00:00,150,38.7,176.57,1009.4,25.7
2026-08-22 12:00:00,CP012026,-1,2026-08-29 00:00:00,6 days 12:00:00,156,38.86,175.05,1009.9,24.2
2026-08-22 12:00:00,CP012026,-1,2026-08-29 06:00:00,6 days 18:00:00,162,38.37,172.8,1007.8,27.4
2026-08-22 12:00:00,CP012026,-1,2026-08-29 12:00:00,7 days 00:00:00,168,38.27,171.22,1006.3,29.3
2026-08-22 12:00:00,CP012026,-1,2026-08-29 18:00:00,7 days 06:00:00,174,38.51,169.63,1003.6,34.3
