# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-01 06:00:00,EP072026,-1,2026-08-01 06:00:00,0 days 00:00:00,0,22.4,-131.9,1000.0,45.0,46.0,222.0,74.0,93.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-01 12:00:00,0 days 06:00:00,6,22.81,-133.13,1001.3,43.2,52.7421706821151,137.16613552873636,99.80071856226965,70.56799844147206,108.823740849445,0.6389256250928936,0.07506168096844389,0.0,1.3749067310422223,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-01 18:00:00,0 days 12:00:00,12,23.16,-134.47,1003.1,41.1,58.95023838455555,112.26635055486224,75.93180456157644,52.182577673834686,83.43402310770163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-02 00:00:00,0 days 18:00:00,18,23.52,-135.73,1003.5,39.5,64.12585838568705,110.25464091162054,69.77597123187688,48.6231239725802,77.40066986044242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-02 06:00:00,1 days 00:00:00,24,24.02,-137.05,1004.4,37.7,74.30029504456999,80.09649181843717,42.66399408571454,27.55707274147345,51.00126314239287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-02 12:00:00,1 days 06:00:00,30,24.5,-138.35,1005.3,34.3,76.23474870837171,44.21742057521598,19.520548190976857,12.728113506269567,25.36498793047583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-02 18:00:00,1 days 12:00:00,36,25.04,-139.66,1006.3,33.4,92.04340830797362,32.69712521584039,7.024529487394396,4.412904810381823,19.387526473343378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-03 00:00:00,1 days 18:00:00,42,25.52,-140.78,1006.4,32.9,87.29740307318521,33.456662875447705,6.5099181640099895,4.261885721424367,10.110378132043468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-03 06:00:00,2 days 00:00:00,48,25.93,-141.9,1007.0,31.9,99.51781154953741,21.750698523607582,2.0173116467539227,1.7716155340858712,7.382880230367514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-03 12:00:00,2 days 06:00:00,54,26.4,-143.02,1006.5,30.5,103.43750692819405,8.592992054853928,0.46475680949223747,0.07970954271861042,1.0251169457644222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-03 18:00:00,2 days 12:00:00,60,26.83,-143.83,1005.9,28.9,108.8009724691834,11.271114751967401,7.304717472946353,5.631761463487291,7.238651880169594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,EP072026,-1,2026-08-04 00:00:00,2 days 18:00:00,66,27.3,-144.36,1006.4,28.3,107.09200918707927,5.29864468285823,0.0,0.0,0.610117289487307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01 06:00:00,WP122026,-1,2026-08-01 06:00:00,0 days 00:00:00,0,20.8,157.5,937.0,119.0,27.0,370.0,296.0,259.0,333.0,,,,,,,,
2026-08-01 06:00:00,WP122026,-1,2026-08-01 12:00:00,0 days 06:00:00,6,21.59,156.25,931.2,122.2,27.98688575036838,340.3989270082921,291.80789821632465,251.51436382257526,302.3639235908433,164.44745081046543,145.0978659618644,121.93320288375682,144.83653979617714,91.18810687379865,83.47798452763182,70.15725591140944,81.22121637015745
2026-08-01 06:00:00,WP122026,-1,2026-08-01 18:00:00,0 days 12:00:00,12,22.05,155.06,931.6,118.7,27.954528097405056,363.11726330559935,309.79933271694716,271.45447791772864,322.93234499585725,182.2864513621401,161.89745111743844,136.2109752490984,160.0337801729555,100.3530831451807,92.97937400026348,77.83920356849346,89.14663310564653
2026-08-01 06:00:00,WP122026,-1,2026-08-02 00:00:00,0 days 18:00:00,18,22.65,153.71,935.6,113.8,30.190760140157874,372.48055714908304,325.9768442124881,284.41325393548806,330.93383353629986,195.41468629132993,175.19698492337756,147.7662885467002,171.5883457180154,106.78988157715862,98.62379038210794,82.58141307150161,93.8278566339747
2026-08-01 06:00:00,WP122026,-1,2026-08-02 06:00:00,1 days 00:00:00,24,23.19,152.4,936.0,111.9,37.35471148366606,376.2304371225683,329.7945134248778,287.6701454700895,332.7572783077888,199.89003411321772,179.125212697341,151.87315367904964,175.5735418500531,109.44830250528292,102.28596533504397,85.84976256223143,97.10565701621111
2026-08-01 06:00:00,WP122026,-1,2026-08-02 12:00:00,1 days 06:00:00,30,23.65,150.96,937.3,111.8,29.47147977476864,359.58930602668136,308.44089994108674,277.2864374305519,323.39661370521736,194.75320807899996,175.09772127586018,150.44929417798187,173.86277756724834,109.98455344200272,102.84110059241415,86.61554174411769,97.95433018694195
2026-08-01 06:00:00,WP122026,-1,2026-08-02 18:00:00,1 days 12:00:00,36,24.03,149.64,940.3,107.1,35.26093236804553,378.70007963439195,330.2277694514346,295.7767703114128,341.30228459245825,199.85854890832127,179.0781380645506,152.8345661516546,176.26065244001725,111.29724391804774,102.9782687259657,86.57871427848171,97.88523187055371
2026-08-01 06:00:00,WP122026,-1,2026-08-03 00:00:00,1 days 18:00:00,42,24.33,148.31,939.5,107.4,41.8779979327567,401.2608441528604,357.4125453796174,323.8190237762872,364.6416087212344,212.904933861876,193.84834419040328,167.65256103326482,191.08959188431646,122.30757394935044,112.33934419691568,94.76749429428699,106.15255416238716
2026-08-01 06:00:00,WP122026,-1,2026-08-03 06:00:00,2 days 00:00:00,48,24.64,147.11,938.1,107.2,40.77374156027462,410.466690150108,362.0600584526977,327.79486089510516,374.3261015319445,221.28453469162469,200.6536198563668,173.07981671026923,197.64584048262154,123.75016737566693,113.79157538825255,96.15264393583449,108.01509569751651
2026-08-01 06:00:00,WP122026,-1,2026-08-03 12:00:00,2 days 06:00:00,54,24.76,145.78,937.9,107.6,41.84822220328587,408.92966818507756,361.1872807847755,331.59344777190455,378.05771556102957,219.13742147350587,199.94408050489045,174.82402893501487,200.38303617830442,123.6471993941009,115.9784770467347,98.4181549858196,111.99728378706894
2026-08-01 06:00:00,WP122026,-1,2026-08-03 18:00:00,2 days 12:00:00,60,24.78,144.47,938.4,105.6,39.365044224543134,426.99669033213945,373.5811767929839,342.8187281857687,391.8243826306068,232.81764967051328,214.1208714487709,186.98114063485227,210.6599264428344,129.74363863673545,122.74235019250766,104.26901632266487,115.53065832903847
2026-08-01 06:00:00,WP122026,-1,2026-08-04 00:00:00,2 days 18:00:00,66,24.84,143.26,940.2,103.4,39.88920202660964,426.8255596587301,377.3541618022404,348.01164065677256,394.61316580745233,227.4836305191648,210.3611708190302,184.28214722157875,206.97300399899694,126.29282143915266,118.55375860825319,100.61914274705332,111.59279631261383
2026-08-01 06:00:00,WP122026,-1,2026-08-04 06:00:00,3 days 00:00:00,72,24.94,141.99,940.3,101.4,53.655898737071695,435.9255176702276,389.80643666194754,357.82143609595244,401.09394849607884,230.5079728202155,214.8647749203019,188.2560079342052,209.8803801569675,129.462883041984,122.72689596380457,104.40663350948786,114.65567162929099
2026-08-01 06:00:00,WP122026,-1,2026-08-04 12:00:00,3 days 06:00:00,78,24.95,140.82,941.8,100.2,47.561436245894264,446.6389499193795,396.99529278621725,367.3184285813612,416.27244609058437,243.2499119277223,226.6746826107184,200.3819323744601,223.03518150698082,138.1420354658328,129.37606390712756,110.13680591466813,121.19000526572674
2026-08-01 06:00:00,WP122026,-1,2026-08-04 18:00:00,3 days 12:00:00,84,25.09,139.51,943.9,95.1,48.204252991713595,436.9087845535703,390.07390716978784,354.1054096047655,399.70045693682385,242.53777882408292,225.39981206284094,196.93829568748134,218.31955420552356,128.94456918204835,121.83758974323364,103.35133418118544,113.83404058218477
2026-08-01 06:00:00,WP122026,-1,2026-08-05 00:00:00,3 days 18:00:00,90,25.23,138.33,948.0,91.2,61.94425725700385,464.19482284530727,421.7592648132348,385.5427223470337,426.5432416813302,248.39011020605315,231.98379470162337,201.92619828806374,223.8872479066614,129.49611062862718,118.59009268582962,100.17827105233565,110.74512747689377
2026-08-01 06:00:00,WP122026,-1,2026-08-05 06:00:00,4 days 00:00:00,96,25.44,137.12,948.8,90.0,52.60397656047539,457.906961554334,413.0384850453728,378.3064707271983,417.41679642916176,244.50305691892004,230.5277343658776,201.90796949132277,220.48270389845325,127.31029228364022,120.63446015491986,102.51860812501376,111.9951560206237
