# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-13 06:00:00,WP092026,-1,2026-07-13 06:00:00,0 days 00:00:00,0,34.3,117.8,992.0,19.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-13 12:00:00,0 days 06:00:00,6,35.21,118.8,991.9,26.5,76.78961513066325,0.07599526996650276,0.03810152474523938,0.7971178043701909,0.09445141576602799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-13 18:00:00,0 days 12:00:00,12,36.02,119.64,992.7,25.9,82.11882039547045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-14 00:00:00,0 days 18:00:00,18,37.06,121.06,993.3,25.6,92.08027356299395,2.505159173308327,0.012861418734354141,0.0,2.885461782131479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-14 06:00:00,1 days 00:00:00,24,38.24,122.82,992.2,26.2,116.03322844468386,0.0,0.0,3.126783468151819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-14 12:00:00,1 days 06:00:00,30,39.17,125.31,994.6,24.2,94.2503685803799,0.0,2.7241998681138826,0.05203068154645283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-14 18:00:00,1 days 12:00:00,36,39.83,128.8,994.0,25.5,104.5081498333514,0.0,0.14623519261614604,2.0790434181457633,0.1883027224959927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP092026,-1,2026-07-15 00:00:00,1 days 18:00:00,42,41.2,132.4,993.2,24.7,114.09980006385346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP972026,-1,2026-07-13 06:00:00,0 days 00:00:00,0,10.8,136.4,1005.0,25.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13 06:00:00,WP972026,-1,2026-07-13 12:00:00,0 days 06:00:00,6,11.23,136.08,1005.4,23.9,92.39163628415821,4.792841306700885,0.367886834111846,0.3735017541520344,0.27220753411354176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
