# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-24,AL022026,0,2026-07-24 00:00:00,0 days 00:00:00,0,30.0,-95.2,1008.0,29.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,EP062026,0,2026-07-24 00:00:00,0 days 00:00:00,0,18.2,-127.7,976.0,80.0,37.0,297.0,185.0,111.0,297.0,148.0,74.0,28.0,111.0,74.0,,,56.0
2026-07-24,EP062026,0,2026-07-24 06:00:00,0 days 06:00:00,6,18.38,-129.21,978.3,75.8,25.598825201080256,213.72579560569383,174.778746429811,139.31507091092234,174.78919261612916,102.37263777347536,90.91791003174174,70.10549099191255,86.80807165202096,50.5386222320704,44.06886742987476,35.09178397323306,43.468832868827526
2026-07-24,EP062026,0,2026-07-24 12:00:00,0 days 12:00:00,12,18.55,-130.5,980.0,74.1,40.58371620389599,176.18593944463845,135.70575136775028,115.10183835340533,151.38970808952087,85.73876252612155,68.33781131633972,48.85787655303757,70.78366970177706,40.58371620389599,31.73465874721184,21.813898269609467,31.90802816266863
2026-07-24,EP062026,0,2026-07-24 18:00:00,0 days 18:00:00,18,18.9,-131.86,988.1,70.9,52.24927091129271,226.74244527191445,174.010386718807,140.52724519868968,208.021577194395,85.63188394670112,67.47699159443582,45.20829620600064,72.19951072403019,52.24927091129271,29.01322054422849,19.55774972882243,29.89716598740138
2026-07-24,EP062026,0,2026-07-25 00:00:00,1 days 00:00:00,24,19.04,-133.16,992.7,61.5,54.36101879159841,348.5630830872411,298.6561888654928,244.5985243892236,314.6235938500779,76.90830378355852,60.468071955371535,38.95316865684013,63.59711990209658,0.0,0.0,0.0,0.0
2026-07-24,EP062026,0,2026-07-25 06:00:00,1 days 06:00:00,30,18.92,-134.18,986.1,68.9,40.3204655274427,213.96602286036625,162.62236719694775,127.95963426434754,186.8711420982781,40.3204655274427,27.475482078805346,14.47073394243414,33.45313433705931,40.3204655274427,10.054946673016136,6.071531974852085,11.39528780230501
2026-07-24,EP062026,0,2026-07-25 12:00:00,1 days 12:00:00,36,19.08,-135.42,981.5,80.5,22.09483805070029,177.34157645952814,124.94871348339092,98.39434144826596,163.72213173325363,86.26399195007735,65.30843561949993,45.42197361501428,74.51901963587513,38.80868030492614,30.216176470522125,21.604556719558275,32.060067091395226
2026-07-24,EP062026,0,2026-07-25 18:00:00,1 days 18:00:00,42,19.41,-136.47,989.9,61.6,34.60685144479196,149.50072303542532,115.95102701244429,81.83426864658622,121.60642231787764,60.09074110317306,45.39003782717489,25.87449964954267,47.33175367085353,0.0,0.0,0.0,0.0
2026-07-24,EP062026,0,2026-07-26 00:00:00,2 days 00:00:00,48,19.57,-137.54,987.6,68.3,2.7588070903089523,178.84746554961583,138.35209672022404,108.79603486762906,159.669358978579,77.67491211909795,64.05102349408583,45.14445122103007,66.20224882649077,33.91457688605126,27.3516182803759,19.16717886739641,27.54618838481252
