# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-06 06:00:00,WP092026,-1,2026-07-06 06:00:00,0 days 00:00:00,0,14.9,144.0,908.0,144.0,27.0,518.0,454.0,370.0,481.0,,,,,,,,
2026-07-06 06:00:00,WP092026,-1,2026-07-06 12:00:00,0 days 06:00:00,6,15.31,142.76,918.2,138.2,27.514268039877553,429.95479317717286,367.76671267344557,334.63402792286115,399.80549511509315,219.3433272890666,196.4788816950126,169.95934266424402,197.61184459594654,122.42708302018902,113.60757563219096,96.82234499637781,109.67848258848649
2026-07-06 06:00:00,WP092026,-1,2026-07-06 18:00:00,0 days 12:00:00,12,15.73,141.42,917.8,136.7,20.25242280662354,419.143344836539,357.8562234701481,324.49504147168074,385.14712992516564,218.7426804790671,196.71494702066428,170.41795444161806,196.1777851109517,124.17829222152284,116.14970132897764,98.80493888109466,111.29106730699193
2026-07-06 06:00:00,WP092026,-1,2026-07-07 00:00:00,0 days 18:00:00,18,16.08,139.92,918.6,134.8,23.755008916804787,410.8557939557792,356.68306054201895,332.7447535499588,384.91824596831975,224.86114609530262,204.56567320140894,179.81528815885486,204.96052759820822,125.82022755350894,117.99113463242827,100.87498442846129,113.0644502397398
2026-07-06 06:00:00,WP092026,-1,2026-07-07 06:00:00,1 days 00:00:00,24,16.31,138.48,921.1,132.4,27.5485149931411,460.77575419844135,398.09078674000585,367.6351625205446,425.77798882081885,245.91560693977442,224.5280189723868,196.3348896752447,221.99269315881156,135.74187150348243,128.1445988924094,109.60628931790754,121.85680956023327
2026-07-06 06:00:00,WP092026,-1,2026-07-07 12:00:00,1 days 06:00:00,30,16.58,137.02,925.5,127.8,25.99468942060043,432.82744842537096,374.546875338728,348.4466566876581,404.4327135767003,223.22432808021256,204.1883979061339,180.05136331162922,204.75480557129865,124.36844921766941,117.00514135599242,100.19709897035955,111.58135990912271
2026-07-06 06:00:00,WP092026,-1,2026-07-07 18:00:00,1 days 12:00:00,36,16.79,135.66,925.8,125.7,28.892308187630274,449.1457214978646,385.71978870858146,357.8103654774648,419.003614076928,231.2475944623186,209.80366157099968,183.87750652580468,209.10757119064547,126.71907118515928,119.39955677228343,102.21172231605404,114.37193809518712
2026-07-06 06:00:00,WP092026,-1,2026-07-08 00:00:00,1 days 18:00:00,42,17.05,134.4,927.0,124.5,31.710623643942323,469.6564505413852,411.65006374134975,380.4290794739466,437.58423765073326,250.9785195712238,230.8714735063416,203.08645837159042,228.45848789169014,137.0896297369818,129.22476279477377,110.56844232265307,122.32439979673939
2026-07-06 06:00:00,WP092026,-1,2026-07-08 06:00:00,2 days 00:00:00,48,17.32,133.29,925.3,124.9,38.259501099886755,504.043985464606,444.58304241299714,403.6279602695375,465.5813505418004,272.8821530317267,253.72194956488678,222.06971523608468,247.32296092622852,146.42493866565206,139.79555208766513,119.40918107430397,131.28350466341573
2026-07-06 06:00:00,WP092026,-1,2026-07-08 12:00:00,2 days 06:00:00,54,17.65,132.22,926.8,122.3,34.93181504338913,491.6537583782134,435.1100170895881,395.0397342027355,452.43723544863053,255.55189835599154,237.16495405009226,207.35817176139798,231.26632412717245,138.8249360888417,128.1126352174957,109.73835072970297,120.9528605934176
2026-07-06 06:00:00,WP092026,-1,2026-07-08 18:00:00,2 days 12:00:00,60,18.05,131.24,929.2,119.7,36.82526550583388,490.418256542469,436.6308242751478,393.47575307051324,448.30513909710055,254.725844337165,236.57439153559815,206.31286330639904,227.2592388549345,135.27748430309583,127.9848411042752,110.05694336007915,122.106667370913
2026-07-06 06:00:00,WP092026,-1,2026-07-09 00:00:00,2 days 18:00:00,66,18.61,130.4,931.1,116.2,45.11351316636703,511.00001744169526,461.6387317047969,409.39383360419777,459.6601553068142,278.6482284453648,261.45567076717316,226.3131548969973,249.17473742489415,147.44888710183574,140.0425765276299,118.95918696027526,129.86696487166245
2026-07-06 06:00:00,WP092026,-1,2026-07-09 06:00:00,3 days 00:00:00,72,19.35,129.71,927.9,116.4,39.62219975039696,520.9767525763771,484.16007309601576,420.6620059422748,463.1782800358648,279.6710010603431,266.8407056435961,228.6073088960631,247.98561763999547,148.375886418746,143.4936674025703,121.64402267399797,131.4858125652924
2026-07-06 06:00:00,WP092026,-1,2026-07-09 12:00:00,3 days 06:00:00,78,20.12,128.95,930.5,114.3,41.74662872352425,520.8000848215947,477.9820592118829,417.9542338566742,464.23212695040144,279.6829218809362,265.9630729385188,228.5814400212936,248.53308414591748,146.785303994212,141.1322439250423,119.74955915558019,129.82953947770451
2026-07-06 06:00:00,WP092026,-1,2026-07-09 18:00:00,3 days 12:00:00,84,20.94,128.22,932.9,109.8,44.15156427756549,510.56724054263015,467.14558198003147,403.8565822799724,448.9354020618755,276.2969951927966,258.61637572557987,220.8717904042291,242.46309555512383,142.4710347513189,135.83827576325248,114.93612511143908,126.10548455478944
