# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-11 12:00:00,WP132026,0,2026-08-11 12:00:00,0 days 00:00:00,0,26.25,159.25,997.0,48.3
2026-08-11 12:00:00,WP132026,0,2026-08-11 18:00:00,0 days 06:00:00,6,27.88,160.23,996.6,49.0
2026-08-11 12:00:00,WP132026,0,2026-08-12 00:00:00,0 days 12:00:00,12,29.5,161.25,996.2,49.6
2026-08-11 12:00:00,WP132026,0,2026-08-12 06:00:00,0 days 18:00:00,18,29.88,162.74,996.9,48.5
2026-08-11 12:00:00,WP132026,0,2026-08-12 12:00:00,1 days 00:00:00,24,30.25,164.25,997.6,47.5
2026-08-11 12:00:00,WP132026,0,2026-08-12 18:00:00,1 days 06:00:00,30,30.51,165.87,997.5,47.5
2026-08-11 12:00:00,WP132026,0,2026-08-13 00:00:00,1 days 12:00:00,36,30.75,167.5,997.5,47.6
2026-08-11 12:00:00,WP142026,0,2026-08-11 12:00:00,0 days 00:00:00,0,36.0,140.25,987.9,61.7
2026-08-11 12:00:00,WP132026,1,2026-08-11 12:00:00,0 days 00:00:00,0,26.25,159.25,997.0,48.3
2026-08-11 12:00:00,WP132026,1,2026-08-11 18:00:00,0 days 06:00:00,6,27.88,160.48,997.1,48.2
2026-08-11 12:00:00,WP132026,1,2026-08-12 00:00:00,0 days 12:00:00,12,29.5,161.75,997.2,48.1
2026-08-11 12:00:00,WP132026,1,2026-08-12 06:00:00,0 days 18:00:00,18,29.75,162.62,997.3,48.0
2026-08-11 12:00:00,WP132026,1,2026-08-12 12:00:00,1 days 00:00:00,24,30.0,163.5,997.4,47.8
2026-08-11 12:00:00,WP132026,1,2026-08-12 18:00:00,1 days 06:00:00,30,30.51,164.99,997.1,48.2
2026-08-11 12:00:00,WP132026,1,2026-08-13 00:00:00,1 days 12:00:00,36,31.0,166.5,996.9,48.6
2026-08-11 12:00:00,WP142026,1,2026-08-11 12:00:00,0 days 00:00:00,0,36.0,140.25,987.9,61.7
2026-08-11 12:00:00,WP132026,10,2026-08-11 12:00:00,0 days 00:00:00,0,26.25,159.25,997.0,48.3
2026-08-11 12:00:00,WP132026,10,2026-08-11 18:00:00,0 days 06:00:00,6,27.76,160.48,997.1,48.2
2026-08-11 12:00:00,WP132026,10,2026-08-12 00:00:00,0 days 12:00:00,12,29.25,161.75,997.2,48.0
2026-08-11 12:00:00,WP132026,10,2026-08-12 06:00:00,0 days 18:00:00,18,29.63,162.62,997.8,47.1
2026-08-11 12:00:00,WP132026,10,2026-08-12 12:00:00,1 days 00:00:00,24,30.0,163.5,998.4,46.2
2026-08-11 12:00:00,WP132026,10,2026-08-12 18:00:00,1 days 06:00:00,30,29.56,160.21,997.2,48.1
2026-08-11 12:00:00,WP132026,10,2026-08-13 00:00:00,1 days 12:00:00,36,29.03,156.93,996.0,49.9
2026-08-11 12:00:00,WP132026,10,2026-08-13 06:00:00,1 days 18:00:00,42,28.43,153.69,994.8,51.7
2026-08-11 12:00:00,WP132026,10,2026-08-13 12:00:00,2 days 00:00:00,48,27.75,150.5,993.6,53.5
2026-08-11 12:00:00,WP132026,10,2026-08-13 18:00:00,2 days 06:00:00,54,28.13,151.62,994.6,52.1
2026-08-11 12:00:00,WP132026,10,2026-08-14 00:00:00,2 days 12:00:00,60,28.5,152.75,995.5,50.6
2026-08-11 12:00:00,WP142026,10,2026-08-11 12:00:00,0 days 00:00:00,0,36.0,140.25,987.9,61.7
2026-08-11 12:00:00,WP132026,11,2026-08-11 12:00:00,0 days 00:00:00,0,26.25,159.25,997.0,48.3
2026-08-11 12:00:00,WP132026,11,2026-08-11 18:00:00,0 days 06:00:00,6,27.88,160.36,997.3,48.0
2026-08-11 12:00:00,WP132026,11,2026-08-12 00:00:00,0 days 12:00:00,12,29.5,161.5,997.5,47.6
2026-08-11 12:00:00,WP132026,11,2026-08-12 06:00:00,0 days 18:00:00,18,30.0,162.49,997.5,47.7
2026-08-11 12:00:00,WP132026,11,2026-08-12 12:00:00,1 days 00:00:00,24,30.5,163.5,997.4,47.7
2026-08-11 12:00:00,WP132026,11,2026-08-12 18:00:00,1 days 06:00:00,30,29.99,160.26,996.3,49.5
2026-08-11 12:00:00,WP132026,11,2026-08-13 00:00:00,1 days 12:00:00,36,29.4,157.05,995.1,51.2
2026-08-11 12:00:00,WP132026,11,2026-08-13 06:00:00,1 days 18:00:00,42,28.74,153.87,993.9,53.0
2026-08-11 12:00:00,WP132026,11,2026-08-13 12:00:00,2 days 00:00:00,48,28.0,150.75,992.8,54.8
2026-08-11 12:00:00,WP132026,11,2026-08-13 18:00:00,2 days 06:00:00,54,28.51,152.12,995.0,51.3
2026-08-11 12:00:00,WP132026,11,2026-08-14 00:00:00,2 days 12:00:00,60,29.0,153.5,997.3,47.9
2026-08-11 12:00:00,WP132026,11,2026-08-14 06:00:00,2 days 18:00:00,66,29.0,154.06,998.3,46.3
2026-08-11 12:00:00,WP132026,11,2026-08-14 12:00:00,3 days 00:00:00,72,29.0,154.62,999.3,44.7
2026-08-11 12:00:00,WP132026,11,2026-08-14 18:00:00,3 days 06:00:00,78,29.0,155.19,1000.3,43.0
2026-08-11 12:00:00,WP132026,11,2026-08-15 00:00:00,3 days 12:00:00,84,29.0,155.75,1001.3,41.4
2026-08-11 12:00:00,WP142026,11,2026-08-11 12:00:00,0 days 00:00:00,0,36.0,140.25,987.9,61.7
2026-08-11 12:00:00,WP132026,12,2026-08-11 12:00:00,0 days 00:00:00,0,26.25,159.25,997.0,48.3
2026-08-11 12:00:00,WP132026,12,2026-08-11 18:00:00,0 days 06:00:00,6,28.0,160.36,997.5,47.6
2026-08-11 12:00:00,WP132026,12,2026-08-12 00:00:00,0 days 12:00:00,12,29.75,161.5,997.9,47.0
2026-08-11 12:00:00,WP132026,12,2026-08-12 06:00:00,0 days 18:00:00,18,30.13,162.37,997.6,47.4
