# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-02 06:00:00,EP072026,-1,2026-08-02 06:00:00,0 days 00:00:00,0,23.75,-136.75,1005.7,33.8
2026-08-02 06:00:00,WP122026,-1,2026-08-02 06:00:00,0 days 00:00:00,0,23.25,152.0,951.8,105.3
2026-08-02 06:00:00,WP122026,-1,2026-08-02 12:00:00,0 days 06:00:00,6,23.49,150.76,951.5,105.6
2026-08-02 06:00:00,WP122026,-1,2026-08-02 18:00:00,0 days 12:00:00,12,23.73,149.51,951.2,106.0
2026-08-02 06:00:00,WP122026,-1,2026-08-03 00:00:00,0 days 18:00:00,18,24.08,148.38,952.7,104.2
2026-08-02 06:00:00,WP122026,-1,2026-08-03 06:00:00,1 days 00:00:00,24,24.43,147.23,954.3,102.5
2026-08-02 06:00:00,WP122026,-1,2026-08-03 12:00:00,1 days 06:00:00,30,24.62,146.0,954.6,102.2
2026-08-02 06:00:00,WP122026,-1,2026-08-03 18:00:00,1 days 12:00:00,36,24.8,144.77,954.9,101.9
2026-08-02 06:00:00,WP122026,-1,2026-08-04 00:00:00,1 days 18:00:00,42,24.89,143.61,954.5,102.3
2026-08-02 06:00:00,WP122026,-1,2026-08-04 06:00:00,2 days 00:00:00,48,24.97,142.46,954.1,102.7
2026-08-02 06:00:00,WP122026,-1,2026-08-04 12:00:00,2 days 06:00:00,54,24.93,141.22,954.0,102.8
2026-08-02 06:00:00,WP122026,-1,2026-08-04 18:00:00,2 days 12:00:00,60,24.89,139.99,953.9,102.9
2026-08-02 06:00:00,WP122026,-1,2026-08-05 00:00:00,2 days 18:00:00,66,24.92,138.88,953.3,103.6
2026-08-02 06:00:00,WP122026,-1,2026-08-05 06:00:00,3 days 00:00:00,72,24.95,137.77,952.6,104.3
2026-08-02 06:00:00,WP122026,-1,2026-08-05 12:00:00,3 days 06:00:00,78,24.96,136.67,951.6,105.5
2026-08-02 06:00:00,WP122026,-1,2026-08-05 18:00:00,3 days 12:00:00,84,24.96,135.57,950.5,106.6
2026-08-02 06:00:00,WP122026,-1,2026-08-06 00:00:00,3 days 18:00:00,90,25.11,134.67,949.3,107.9
2026-08-02 06:00:00,WP122026,-1,2026-08-06 06:00:00,4 days 00:00:00,96,25.25,133.77,948.1,109.1
2026-08-02 06:00:00,WP122026,-1,2026-08-06 12:00:00,4 days 06:00:00,102,25.37,132.76,948.7,108.5
2026-08-02 06:00:00,WP122026,-1,2026-08-06 18:00:00,4 days 12:00:00,108,25.49,131.75,949.3,107.9
2026-08-02 06:00:00,WP122026,-1,2026-08-07 00:00:00,4 days 18:00:00,114,25.6,130.89,949.5,107.6
2026-08-02 06:00:00,WP122026,-1,2026-08-07 06:00:00,5 days 00:00:00,120,25.71,130.03,949.8,107.3
2026-08-02 06:00:00,WP122026,-1,2026-08-07 12:00:00,5 days 06:00:00,126,25.74,129.39,950.5,106.6
2026-08-02 06:00:00,WP122026,-1,2026-08-07 18:00:00,5 days 12:00:00,132,25.77,128.76,951.1,105.8
2026-08-02 06:00:00,WP122026,-1,2026-08-08 00:00:00,5 days 18:00:00,138,25.95,128.33,951.4,105.5
2026-08-02 06:00:00,WP122026,-1,2026-08-08 06:00:00,6 days 00:00:00,144,26.13,127.91,951.7,105.2
2026-08-02 06:00:00,WP122026,-1,2026-08-08 12:00:00,6 days 06:00:00,150,26.34,127.52,952.9,103.8
2026-08-02 06:00:00,WP122026,-1,2026-08-08 18:00:00,6 days 12:00:00,156,26.55,127.13,954.2,102.5
2026-08-02 06:00:00,WP122026,-1,2026-08-09 00:00:00,6 days 18:00:00,162,26.92,126.9,955.3,101.2
2026-08-02 06:00:00,WP122026,-1,2026-08-09 06:00:00,7 days 00:00:00,168,27.3,126.66,956.5,99.9
2026-08-02 06:00:00,WP122026,-1,2026-08-09 12:00:00,7 days 06:00:00,174,27.72,126.44,958.1,98.1
2026-08-02 06:00:00,WP122026,-1,2026-08-09 18:00:00,7 days 12:00:00,180,28.14,126.21,959.8,96.2
2026-08-02 06:00:00,WP122026,-1,2026-08-10 00:00:00,7 days 18:00:00,186,28.74,126.21,962.1,93.5
2026-08-02 06:00:00,WP122026,-1,2026-08-10 06:00:00,8 days 00:00:00,192,29.33,126.21,964.4,90.9
2026-08-02 06:00:00,WP122026,-1,2026-08-10 12:00:00,8 days 06:00:00,198,29.98,126.24,967.0,87.8
2026-08-02 06:00:00,WP122026,-1,2026-08-10 18:00:00,8 days 12:00:00,204,30.62,126.27,969.7,84.7
2026-08-02 06:00:00,WP122026,-1,2026-08-11 00:00:00,8 days 18:00:00,210,31.39,126.28,972.1,81.7
2026-08-02 06:00:00,WP122026,-1,2026-08-11 06:00:00,9 days 00:00:00,216,32.15,126.29,974.5,78.8
2026-08-02 06:00:00,WP122026,-1,2026-08-11 12:00:00,9 days 06:00:00,222,32.84,126.26,976.4,76.5
2026-08-02 06:00:00,WP122026,-1,2026-08-11 18:00:00,9 days 12:00:00,228,33.52,126.23,978.2,74.2
2026-08-02 06:00:00,WP122026,-1,2026-08-12 00:00:00,9 days 18:00:00,234,34.23,126.32,979.8,72.1
2026-08-02 06:00:00,WP122026,-1,2026-08-12 06:00:00,10 days 00:00:00,240,34.94,126.29,981.7,69.7
2026-08-02 06:00:00,WP122026,-1,2026-08-12 12:00:00,10 days 06:00:00,246,35.54,126.37,983.4,67.3
2026-08-02 06:00:00,WP122026,-1,2026-08-12 18:00:00,10 days 12:00:00,252,36.18,126.21,985.6,64.5
2026-08-02 06:00:00,WP122026,-1,2026-08-13 00:00:00,10 days 18:00:00,258,35.33,126.6,986.1,63.8
2026-08-02 06:00:00,WP122026,-1,2026-08-13 06:00:00,11 days 00:00:00,264,35.74,126.45,988.2,60.9
2026-08-02 06:00:00,WP122026,-1,2026-08-13 12:00:00,11 days 06:00:00,270,34.18,127.52,987.4,61.9
2026-08-02 06:00:00,WP122026,-1,2026-08-13 18:00:00,11 days 12:00:00,276,34.43,127.31,989.0,59.6
2026-08-02 06:00:00,WP122026,-1,2026-08-14 00:00:00,11 days 18:00:00,282,33.84,127.1,987.9,61.4
2026-08-02 06:00:00,WP122026,-1,2026-08-14 06:00:00,12 days 00:00:00,288,34.25,126.88,989.5,59.2
2026-08-02 06:00:00,WP942026,-1,2026-08-02 06:00:00,0 days 00:00:00,0,15.75,125.25,1003.5,37.8
2026-08-02 06:00:00,WP942026,-1,2026-08-02 12:00:00,0 days 06:00:00,6,15.84,124.38,1002.4,39.7
2026-08-02 06:00:00,WP942026,-1,2026-08-02 18:00:00,0 days 12:00:00,12,15.92,123.5,1001.2,41.6
2026-08-02 06:00:00,WP942026,-1,2026-08-03 00:00:00,0 days 18:00:00,18,16.49,123.19,1001.3,41.4
2026-08-02 06:00:00,WP942026,-1,2026-08-03 06:00:00,1 days 00:00:00,24,17.07,122.89,1001.5,41.2
2026-08-02 06:00:00,WP942026,-1,2026-08-03 12:00:00,1 days 06:00:00,30,17.31,122.07,1001.7,40.9
2026-08-02 06:00:00,WP942026,-1,2026-08-03 18:00:00,1 days 12:00:00,36,17.54,121.25,1001.9,40.5
2026-08-02 06:00:00,WP942026,-1,2026-08-04 00:00:00,1 days 18:00:00,42,17.37,120.77,1000.8,42.3
2026-08-02 06:00:00,WP942026,-1,2026-08-04 06:00:00,2 days 00:00:00,48,17.19,120.29,999.8,44.0
2026-08-02 06:00:00,WP942026,-1,2026-08-04 12:00:00,2 days 06:00:00,54,17.17,120.28,999.3,44.7
2026-08-02 06:00:00,WP942026,-1,2026-08-04 18:00:00,2 days 12:00:00,60,17.14,120.28,998.9,45.4
