# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-24,AL062026,-1,2026-09-24 00:00:00,0 days 00:00:00,0,29.8,-39.6,1010.0,35.0,93.0,111.0,,,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-24 06:00:00,0 days 06:00:00,6,29.97,-40.51,1009.7,34.2,79.00199787808845,32.54820614072089,4.732335476330125,3.0202563239554334,11.027055801065515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-24 12:00:00,0 days 12:00:00,12,29.98,-41.22,1009.7,32.0,78.81011469789577,18.02405585441033,2.523485542522725,1.354634891815871,7.035699848773192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-24 18:00:00,0 days 18:00:00,18,30.1,-41.73,1008.7,31.8,75.98009080150423,11.887076643992462,7.8066498283992445,1.921825091714133,7.80389284953556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-25 00:00:00,1 days 00:00:00,24,30.16,-42.27,1010.0,30.5,82.93385744061703,8.581586476428846,3.139099750563158,1.7514311511262586,2.78441606994281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-25 06:00:00,1 days 06:00:00,30,30.03,-42.63,1010.2,31.0,77.26634450982937,10.374862807519357,5.214236165061855,3.3260589478995883,7.8936732970916195,0.6446805177470071,0.04118660434137152,0.04169471178605576,0.10684041979566229,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-25 12:00:00,1 days 12:00:00,36,30.02,-43.05,1009.2,32.1,69.980624635531,24.12638703304491,6.474063541658085,3.94524996690795,8.337916841055659,0.925929003009006,0.7363167359367104,0.5930153217132593,1.4819479098715356,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-25 18:00:00,1 days 18:00:00,42,29.95,-43.52,1009.5,32.0,79.30862472274963,24.14486809640629,9.369189023922878,5.890163009747694,12.94894635065356,1.1660706478570106,0.0,0.0,0.8745453062713292,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-26 00:00:00,2 days 00:00:00,48,29.83,-44.01,1010.3,30.3,77.01595641522775,9.113752910104761,3.046000456071222,1.321693601216643,3.574715867443556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-24,AL062026,-1,2026-09-26 06:00:00,2 days 06:00:00,54,29.84,-44.54,1010.6,27.9,82.43339051996314,0.7898272715222628,0.009635833835242615,0.08885472736541884,5.894797398883638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
