# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-31 12:00:00,EP072026,0,2026-07-31 12:00:00,0 days 00:00:00,0,21.9,-127.9,996.0,51.0,46.0,185.0,167.0,148.0,185.0,74.0,74.0,56.0,74.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-07-31 18:00:00,0 days 06:00:00,6,22.02,-129.46,1004.5,37.2,22.921700886006363,72.8468074444149,49.13284802525307,31.556048857204573,62.704250087280656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-01 00:00:00,0 days 12:00:00,12,22.4,-130.88,998.0,45.6,36.084761530726325,106.10074749836669,79.10714739545506,49.61504394731878,82.47867172180077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-01 06:00:00,0 days 18:00:00,18,22.61,-132.25,1002.9,41.5,80.05373371198175,161.920127038531,129.97533758470297,110.02290803121798,138.12270062803387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-01 12:00:00,1 days 00:00:00,24,23.15,-133.69,1002.5,41.9,26.97123072847868,139.8325157848485,102.94250573384784,74.44905469180513,106.58556637149752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-01 18:00:00,1 days 06:00:00,30,23.46,-134.82,1000.5,41.7,66.7298300476255,6.013383061167907,0.0,0.0,66.7298300476255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-02 00:00:00,1 days 12:00:00,36,23.75,-136.38,1007.8,34.6,41.1940742745234,56.825370756562045,31.837815156619136,21.29530040038266,44.21714458459533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-02 06:00:00,1 days 18:00:00,42,24.26,-137.79,1007.7,32.5,42.83484642255134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-02 12:00:00,2 days 00:00:00,48,24.95,-139.11,1008.2,25.0,72.80878647401445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-02 18:00:00,2 days 06:00:00,54,25.73,-140.25,1004.3,30.5,71.41134273714667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-03 00:00:00,2 days 12:00:00,60,26.33,-141.64,1006.9,29.0,127.29932255336736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-03 06:00:00,2 days 18:00:00,66,26.63,-143.57,1008.0,27.2,148.7477183439037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,EP072026,0,2026-08-03 12:00:00,3 days 00:00:00,72,26.46,-144.73,1006.5,32.2,145.99417103754556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31 12:00:00,WP122026,0,2026-07-31 12:00:00,0 days 00:00:00,0,19.1,160.1,927.0,128.0,27.0,352.0,259.0,241.0,287.0,,,,,,,,
2026-07-31 12:00:00,WP122026,0,2026-07-31 18:00:00,0 days 06:00:00,6,19.96,159.27,925.9,126.3,4.378646244965655,258.9662063376882,224.91268807058367,202.4053295020617,233.2201237758678,133.18290954859089,118.93196547429798,100.56379641963812,118.7262113707598,75.40572627074232,67.52758325217751,56.91319155615795,66.67142110028762
2026-07-31 12:00:00,WP122026,0,2026-08-01 00:00:00,0 days 12:00:00,12,20.47,158.36,928.6,130.2,38.19219740372749,400.3203346777375,335.25141303126713,267.2939949251978,348.9190556121632,223.3091442982428,194.13231351819007,162.10585558053293,195.66578049751297,120.8755270659627,109.61314403614944,91.12648638740993,107.81855088887724
2026-07-31 12:00:00,WP122026,0,2026-08-01 06:00:00,0 days 18:00:00,18,21.07,157.36,926.0,122.8,29.362846797893035,391.1067672229306,331.2791831081371,280.63178464719203,339.6777464819036,172.7453769646511,152.4092061892946,125.12596258252164,151.17631421503248,92.42753111036512,83.07598636883878,68.85537929209224,81.97356187246095
2026-07-31 12:00:00,WP122026,0,2026-08-01 12:00:00,1 days 00:00:00,24,21.74,156.18,926.7,117.6,11.87463858032426,249.9022968627806,224.6866693052437,181.86876802799475,209.4483646393713,101.84590275004147,88.38175074844452,73.17011183855601,87.83367925416209,54.12021677465657,50.62566428361113,41.99958408254128,47.77241060261309
