# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-14 06:00:00,AL922026,-1,2026-08-14 06:00:00,0 days 00:00:00,0,11.4,-50.4,1011.0,25.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14 06:00:00,AL942026,-1,2026-08-14 06:00:00,0 days 00:00:00,0,10.8,-33.2,1013.0,25.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14 06:00:00,CP012026,-1,2026-08-14 06:00:00,0 days 00:00:00,0,16.2,-147.9,997.0,51.0,204.0,445.0,,,371.0,204.0,,,,0.0,0.0,0.0,0.0
2026-08-14 06:00:00,CP012026,-1,2026-08-14 12:00:00,0 days 06:00:00,6,16.68,-149.21,995.5,49.3,90.69848387479529,215.2287601536284,179.04302799067284,129.62676900863642,170.21826659760526,34.983810984739165,3.0006047325226164,2.7094346314943376,4.651117687368277,0.8720838170533334,0.0,0.0,0.002568930132696728
2026-08-14 06:00:00,CP012026,-1,2026-08-14 18:00:00,0 days 12:00:00,12,17.02,-150.41,992.7,55.6,75.04650149023556,216.52554152595903,180.70020548821944,130.31479242275228,173.38202147308277,59.62616010559629,12.255530312315093,7.840876507571087,15.739813721731823,1.9009086564294548,1.178474976845783,0.9880271672906298,2.414020564294839
2026-08-14 06:00:00,CP012026,-1,2026-08-15 00:00:00,0 days 18:00:00,18,17.35,-151.56,989.6,60.4,52.71069279081427,245.47776712956352,197.18025486807207,141.6419878318554,200.12274152528408,66.60757275180016,39.02540842885591,25.803640086986956,39.17239439327483,9.527837256553099,2.721167253449817,1.744685689515343,2.9449177393751267
2026-08-14 06:00:00,CP012026,-1,2026-08-15 06:00:00,1 days 00:00:00,24,17.76,-152.6,987.1,63.9,43.51944896515184,238.6745940109132,188.0517532181111,133.82250217859146,197.14292937363973,85.44134507725927,60.187583803205,41.683110952957286,61.191772110896984,22.90461240124447,11.696868673968188,8.744984639179739,11.92201906170525
2026-08-14 06:00:00,CP012026,-1,2026-08-15 12:00:00,1 days 06:00:00,30,18.07,-153.65,980.1,72.4,36.975817652332196,244.55731901996967,189.04157845918238,134.98608499603193,205.26959107892392,104.00461259902113,80.09251747046049,57.87765043080673,81.9537466083745,37.04504876217384,25.64718819006921,19.466960672720763,26.04519406730971
2026-08-14 06:00:00,CP012026,-1,2026-08-15 18:00:00,1 days 12:00:00,36,18.35,-154.64,977.5,76.0,35.589382960325125,230.72170534280326,182.99001511055343,138.9591804373751,197.06784347201082,98.43103094774108,78.61667635545749,58.96016421224659,81.6748211486969,37.95805453740064,25.381071564193874,19.622827308066313,25.672622746668072
2026-08-14 06:00:00,CP012026,-1,2026-08-16 00:00:00,1 days 18:00:00,42,19.04,-155.63,977.5,77.5,28.462637513255675,228.9707410394007,192.8281950892636,143.4418764452257,195.03824662177934,94.39991370182373,77.58927044087176,59.60063300182163,80.26119329556005,42.60002609622316,34.91787462978343,27.95704409646752,36.311167080399834
