# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-09 06:00:00,WP092026,-1,2026-07-09 06:00:00,0 days 00:00:00,0,18.7,129.0,945.0,109.0,101.0,537.0,518.0,500.0,518.0,,,,,,,,
2026-07-09 06:00:00,WP092026,-1,2026-07-09 12:00:00,0 days 06:00:00,6,19.14,128.7,942.7,100.9,49.71451149411839,524.3589764239426,489.98905846012315,436.17670468943084,473.262161651522,297.44696789506236,284.4078804334594,247.94857563894297,265.1026140888811,160.3334316319307,153.0482061585812,129.9919910541995,139.22297175939156
2026-07-09 06:00:00,WP092026,-1,2026-07-09 18:00:00,0 days 12:00:00,12,20.01,128.17,944.8,97.0,53.81608631434401,503.229624599073,471.9971860850999,406.38748417858557,441.969124038521,280.0167231633332,270.00067290358754,231.35439942559998,246.06265390794437,149.31808431889158,145.28130204965356,122.83247542799265,131.13181189542604
2026-07-09 06:00:00,WP092026,-1,2026-07-10 00:00:00,0 days 18:00:00,18,20.92,127.6,947.6,92.9,56.39618500575647,518.0443793777662,490.60195115060276,423.45982099354484,456.2649835670771,275.55072818867205,263.3190915301918,224.5754380345111,240.46778841514305,140.69955743990877,133.79565774301338,112.5680371512406,120.46706216093239
2026-07-09 06:00:00,WP092026,-1,2026-07-10 06:00:00,1 days 00:00:00,24,21.97,126.87,947.6,90.5,51.9851151790412,496.7329798600251,469.97536499546004,398.95849320595494,434.1044994839855,265.0326024992904,255.33805984214058,215.1642050444829,231.40095458737852,128.8590232544456,123.0962454350263,103.3613706626543,111.24350379853269
2026-07-09 06:00:00,WP092026,-1,2026-07-10 12:00:00,1 days 06:00:00,30,22.93,126.12,950.8,86.9,58.46858620314352,527.3725696093967,494.1193235287641,420.8249826676736,463.01371732677217,285.3752515695531,271.81861914105235,229.29899969745017,247.09637187043623,130.68909364895038,119.31423616824634,100.21724052627478,108.0498061268841
2026-07-09 06:00:00,WP092026,-1,2026-07-10 18:00:00,1 days 12:00:00,36,24.0,125.31,951.8,83.9,56.00545493395109,494.74024116323216,459.9563289033006,386.7310089134878,428.669651715863,257.27010267339483,243.09729603900644,201.7225325941584,220.7309328519951,112.03477814439813,100.2435215108589,82.3634397426646,92.02892930776522
2026-07-09 06:00:00,WP092026,-1,2026-07-11 00:00:00,1 days 18:00:00,42,25.17,124.31,951.4,85.5,57.47376657425065,491.33606703193334,459.1633993675384,384.9362469158017,423.12432824259616,234.43940778280086,219.04125063316826,180.39968129973374,196.7491100130775,96.36128451689878,84.15599884285677,66.64740060875654,73.2778685920989
2026-07-09 06:00:00,WP092026,-1,2026-07-11 06:00:00,2 days 00:00:00,48,26.39,123.1,952.9,84.4,55.370937611599494,434.37500826664586,402.8283001252753,334.6994552643213,370.3200068104428,200.84145148948673,186.89511066971028,152.16880805420948,169.41402010745796,92.83192625400592,70.58921516523054,57.55073549637782,63.782744063795484
2026-07-09 06:00:00,WP092026,-1,2026-07-11 12:00:00,2 days 06:00:00,54,27.34,122.05,954.1,83.8,51.64834168971809,394.9603233703767,361.76437320833344,309.0230700374121,340.09459648964616,172.35739128662217,154.1859949869139,125.77505499507554,143.53081563237495,81.50540082408284,59.02840197295915,48.818824451058546,56.32539693751032
2026-07-09 06:00:00,WP092026,-1,2026-07-11 18:00:00,2 days 12:00:00,60,28.4,120.97,961.1,73.4,36.122053902575615,329.8896535069764,301.69258114628695,251.075096042619,276.9009601790319,144.65054530224936,128.9696242439413,103.77165405967897,116.63086019978999,42.95210002071489,32.160746826363756,26.433299830233153,30.347746085720555
2026-07-09 06:00:00,WP092026,-1,2026-07-12 00:00:00,2 days 18:00:00,66,29.54,120.0,967.4,62.1,48.65956647089601,273.1096530256143,259.3181076763253,212.5104130518756,224.23365276933234,65.57198666989598,65.86914138992206,44.02861901990913,49.36550690037052,11.847889210851747,3.2433112687380174,3.8985065850484077,2.995024691311493
2026-07-09 06:00:00,WP092026,-1,2026-07-12 06:00:00,3 days 00:00:00,72,30.65,119.09,976.8,48.0,62.073844281809215,122.72874133271802,115.96542326136174,87.57780800733501,91.76940298286698,16.26407624829373,7.627242766045574,5.2711859896326265,5.0471188378528185,1.7408407760555251,1.0703655503236584,0.8536075974670237,1.0091480140685174
2026-07-09 06:00:00,WP092026,-1,2026-07-12 12:00:00,3 days 06:00:00,78,31.39,118.46,982.5,39.3,73.24671101129417,79.77239888646393,65.11765079029158,50.71727888532016,51.26373185441608,3.5152397500581016,1.001548501295459,0.7167051925154294,0.8826274306358798,0.002935756449174608,0.01334275615761537,0.008164488488781499,0.009124481548224967
2026-07-09 06:00:00,WP092026,-1,2026-07-12 18:00:00,3 days 12:00:00,84,32.27,117.97,986.2,33.3,73.83450091188747,33.442133146263416,29.837410180013865,18.381067234778598,19.229267699336035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
