# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-06 18:00:00,WP092026,-1,2026-07-06 18:00:00,0 days 00:00:00,0,15.75,141.25,945.6,111.9
2026-07-06 18:00:00,WP092026,-1,2026-07-07 00:00:00,0 days 06:00:00,6,16.11,139.81,946.0,111.5
2026-07-06 18:00:00,WP092026,-1,2026-07-07 06:00:00,0 days 12:00:00,12,16.47,138.37,946.4,111.1
2026-07-06 18:00:00,WP092026,-1,2026-07-07 12:00:00,0 days 18:00:00,18,16.72,136.96,947.1,110.2
2026-07-06 18:00:00,WP092026,-1,2026-07-07 18:00:00,1 days 00:00:00,24,16.97,135.54,947.9,109.4
2026-07-06 18:00:00,WP092026,-1,2026-07-08 00:00:00,1 days 06:00:00,30,17.2,134.29,947.2,110.2
2026-07-06 18:00:00,WP092026,-1,2026-07-08 06:00:00,1 days 12:00:00,36,17.43,133.03,946.4,111.1
2026-07-06 18:00:00,WP092026,-1,2026-07-08 12:00:00,1 days 18:00:00,42,17.74,131.87,945.8,111.7
2026-07-06 18:00:00,WP092026,-1,2026-07-08 18:00:00,2 days 00:00:00,48,18.05,130.7,945.2,112.3
2026-07-06 18:00:00,WP092026,-1,2026-07-09 00:00:00,2 days 06:00:00,54,18.53,129.88,945.4,112.1
2026-07-06 18:00:00,WP092026,-1,2026-07-09 06:00:00,2 days 12:00:00,60,19.02,129.05,945.5,111.9
2026-07-06 18:00:00,WP092026,-1,2026-07-09 12:00:00,2 days 18:00:00,66,19.65,128.19,946.6,110.8
2026-07-06 18:00:00,WP092026,-1,2026-07-09 18:00:00,3 days 00:00:00,72,20.29,127.31,947.7,109.6
2026-07-06 18:00:00,WP092026,-1,2026-07-10 00:00:00,3 days 06:00:00,78,20.99,126.54,948.5,108.8
2026-07-06 18:00:00,WP092026,-1,2026-07-10 06:00:00,3 days 12:00:00,84,21.69,125.77,949.2,108.1
2026-07-06 18:00:00,WP092026,-1,2026-07-10 12:00:00,3 days 18:00:00,90,22.66,124.87,951.0,106.1
2026-07-06 18:00:00,WP092026,-1,2026-07-10 18:00:00,4 days 00:00:00,96,23.63,123.96,952.8,104.1
2026-07-06 18:00:00,WP092026,-1,2026-07-11 00:00:00,4 days 06:00:00,102,24.58,122.7,958.2,98.0
2026-07-06 18:00:00,WP092026,-1,2026-07-11 06:00:00,4 days 12:00:00,108,25.53,121.42,963.7,92.0
2026-07-06 18:00:00,WP092026,-1,2026-07-11 12:00:00,4 days 18:00:00,114,26.37,120.53,971.0,83.1
2026-07-06 18:00:00,WP092026,-1,2026-07-11 18:00:00,5 days 00:00:00,120,27.2,119.62,978.3,74.3
2026-07-06 18:00:00,WP092026,-1,2026-07-12 00:00:00,5 days 06:00:00,126,28.22,118.3,983.7,67.0
2026-07-06 18:00:00,WP092026,-1,2026-07-12 06:00:00,5 days 12:00:00,132,29.23,116.94,989.2,59.8
2026-07-06 18:00:00,WP092026,-1,2026-07-12 12:00:00,5 days 18:00:00,138,29.87,116.25,990.8,57.6
2026-07-06 18:00:00,WP092026,-1,2026-07-12 18:00:00,6 days 00:00:00,144,30.48,115.5,992.5,55.1
2026-07-06 18:00:00,WP092026,-1,2026-07-13 00:00:00,6 days 06:00:00,150,31.47,115.98,993.2,54.0
2026-07-06 18:00:00,WP092026,-1,2026-07-13 06:00:00,6 days 12:00:00,156,32.2,115.79,994.3,52.4
2026-07-06 18:00:00,WP092026,-1,2026-07-13 12:00:00,6 days 18:00:00,162,33.1,116.2,994.5,52.1
2026-07-06 18:00:00,WP092026,-1,2026-07-13 18:00:00,7 days 00:00:00,168,33.78,116.31,995.0,51.4
