# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-10 06:00:00,EP122026,-1,2026-09-10 06:00:00,0 days 00:00:00,0,29.25,-165.75,995.4,50.9
2026-09-10 06:00:00,EP122026,-1,2026-09-10 12:00:00,0 days 06:00:00,6,29.15,-166.94,997.6,47.3
2026-09-10 06:00:00,EP122026,-1,2026-09-10 18:00:00,0 days 12:00:00,12,29.05,-168.12,999.9,43.8
2026-09-10 06:00:00,EP142026,-1,2026-09-10 06:00:00,0 days 00:00:00,0,16.0,-117.5,1006.1,33.1
2026-09-10 06:00:00,EP142026,-1,2026-09-10 12:00:00,0 days 06:00:00,6,16.12,-118.75,1004.7,35.5
2026-09-10 06:00:00,EP142026,-1,2026-09-10 18:00:00,0 days 12:00:00,12,16.23,-120.0,1003.4,38.0
2026-09-10 06:00:00,EP142026,-1,2026-09-11 00:00:00,0 days 18:00:00,18,16.16,-121.27,1002.6,39.3
2026-09-10 06:00:00,EP142026,-1,2026-09-11 06:00:00,1 days 00:00:00,24,16.09,-122.55,1001.8,40.7
2026-09-10 06:00:00,EP142026,-1,2026-09-11 12:00:00,1 days 06:00:00,30,15.96,-123.72,1001.3,41.4
2026-09-10 06:00:00,EP142026,-1,2026-09-11 18:00:00,1 days 12:00:00,36,15.83,-124.88,1000.9,42.1
2026-09-10 06:00:00,EP142026,-1,2026-09-12 00:00:00,1 days 18:00:00,42,15.87,-125.8,1000.9,42.1
2026-09-10 06:00:00,EP142026,-1,2026-09-12 06:00:00,2 days 00:00:00,48,15.92,-126.73,1000.9,42.1
2026-09-10 06:00:00,EP142026,-1,2026-09-12 12:00:00,2 days 06:00:00,54,16.12,-127.49,1001.0,41.9
2026-09-10 06:00:00,EP142026,-1,2026-09-12 18:00:00,2 days 12:00:00,60,16.33,-128.27,1001.2,41.6
2026-09-10 06:00:00,EP142026,-1,2026-09-13 00:00:00,2 days 18:00:00,66,16.62,-129.02,1000.9,42.1
2026-09-10 06:00:00,EP142026,-1,2026-09-13 06:00:00,3 days 00:00:00,72,16.91,-129.78,1000.5,42.6
2026-09-10 06:00:00,EP142026,-1,2026-09-13 12:00:00,3 days 06:00:00,78,17.11,-130.53,999.7,44.0
2026-09-10 06:00:00,EP142026,-1,2026-09-13 18:00:00,3 days 12:00:00,84,17.31,-131.28,998.8,45.3
2026-09-10 06:00:00,EP142026,-1,2026-09-14 00:00:00,3 days 18:00:00,90,17.34,-132.08,997.8,46.9
2026-09-10 06:00:00,EP142026,-1,2026-09-14 06:00:00,4 days 00:00:00,96,17.37,-132.88,996.8,48.4
2026-09-10 06:00:00,EP142026,-1,2026-09-14 12:00:00,4 days 06:00:00,102,17.35,-133.59,995.6,50.1
2026-09-10 06:00:00,EP142026,-1,2026-09-14 18:00:00,4 days 12:00:00,108,17.32,-134.35,994.7,51.5
2026-09-10 06:00:00,EP142026,-1,2026-09-15 00:00:00,4 days 18:00:00,114,17.2,-135.09,994.8,51.2
2026-09-10 06:00:00,EP142026,-1,2026-09-15 06:00:00,5 days 00:00:00,120,17.07,-135.84,995.0,51.0
