# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-09,WP122026,-1,2026-08-09 00:00:00,0 days 00:00:00,0,27.8,123.2,959.0,70.0,18.0,500.0,333.0,333.0,472.0,,,,,,,,
2026-08-09,WP122026,-1,2026-08-09 06:00:00,0 days 06:00:00,6,27.92,121.75,963.5,69.1,53.364704877403234,308.84804030253474,269.4728743770176,239.497681315258,277.47558101377615,126.26233760045025,103.36523707263444,84.3503190055309,104.8714234514869,53.82664292686358,32.51622243578315,26.680953796748607,37.70006438761399
2026-08-09,WP122026,-1,2026-08-09 12:00:00,0 days 12:00:00,12,27.9,120.86,970.2,59.9,44.7295175698579,258.16713012613553,233.05614158287815,204.80109238356505,227.94524286051524,67.4419339685235,53.30816298743018,41.4429822779534,59.841408140223265,4.12372358762349,3.192665337876558,1.4771367917954563,6.71076392805172
2026-08-09,WP122026,-1,2026-08-09 18:00:00,0 days 18:00:00,18,28.02,119.89,980.7,44.9,55.15212948636358,165.08698057469925,150.2981579523649,127.35356123922877,140.0274647840355,13.857682818726127,1.8380599236977577,2.9752036736867065,3.545758143704814,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-10 00:00:00,1 days 00:00:00,24,28.32,119.02,986.9,36.8,55.694457012862834,77.20626635936694,73.21035634866034,58.11839778787128,63.59001674183116,1.9599152971335976,1.2163360085448032,0.8999625100547044,1.1377041461263806,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-10 06:00:00,1 days 06:00:00,30,28.98,118.1,988.9,31.5,77.76596219682885,50.01999578117172,45.17732180261824,37.27893226241548,40.574768810678776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-10 12:00:00,1 days 12:00:00,36,29.71,117.2,990.2,27.7,98.54179489603877,22.6567147606409,21.302909390761084,17.828093305992642,18.91379873076193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-10 18:00:00,1 days 18:00:00,42,30.45,116.0,992.6,25.8,86.8232530312659,2.1016052250062547,0.026367228171493746,0.05889326321965662,2.19767263272174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-11 00:00:00,2 days 00:00:00,48,30.84,114.85,994.1,24.5,99.33162685700856,0.9838753204863959,0.1262298819221208,0.1690126165695863,0.135860869219853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-11 06:00:00,2 days 06:00:00,54,30.92,114.19,996.2,21.7,85.44692982234018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-11 12:00:00,2 days 12:00:00,60,30.91,113.59,996.8,20.1,93.89170379154505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-11 18:00:00,2 days 18:00:00,66,30.9,113.37,998.9,18.8,90.09687252558986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-12 00:00:00,3 days 00:00:00,72,31.13,113.59,999.6,17.6,94.55789950746235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP122026,-1,2026-08-12 06:00:00,3 days 06:00:00,78,31.35,113.89,999.8,17.3,88.26918191550432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-09 00:00:00,0 days 00:00:00,0,22.1,141.5,998.0,25.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-09 06:00:00,0 days 06:00:00,6,21.51,142.73,993.2,36.8,54.62081829296928,26.194491938168373,34.4820489249834,31.432916665003944,20.35552171638842,0.5782261898648546,0.1082626502266692,1.425402527116889,0.07639258154445411,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-09 12:00:00,0 days 12:00:00,12,20.94,144.48,994.1,38.0,52.52343177468454,41.29141187899096,38.833295933641736,32.290381372352265,31.249481120299542,3.11815679140831,2.2152991017101815,1.9001381360746785,1.9588895812877463,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-09 18:00:00,0 days 18:00:00,18,20.68,146.51,993.7,40.3,56.90908020294089,45.093540354021606,46.995705560214546,32.357465992972806,33.85575682386383,0.4180252487976408,3.0914762423803914,0.4660615451121325,0.2524960366065314,0.1865056342677238,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-10 00:00:00,1 days 00:00:00,24,20.83,148.81,993.1,41.0,59.32622945525074,60.17695877916951,55.013643194365635,43.25881832920434,47.55655556980852,3.270359351806553,3.790340445203528,3.6102034357504436,2.5492702797799995,0.6942618374919982,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-10 06:00:00,1 days 06:00:00,30,21.35,150.92,993.0,39.4,61.53607319207126,58.16640584053858,64.16010811665997,47.834042412550424,46.04910252470476,1.2144811914647549,2.8188805037491393,1.1929427401089732,0.9417852717210932,0.0,0.0,0.3109678478269067,0.0
2026-08-09,WP132026,-1,2026-08-10 12:00:00,1 days 12:00:00,36,22.03,152.86,993.7,38.0,64.25222191438625,57.47955665276314,46.43169353135064,34.74982666988291,38.72002925480256,0.16508374457505395,1.5908435545086408,0.17026653904093828,0.8848670568165108,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-10 18:00:00,1 days 18:00:00,42,22.91,154.38,993.9,37.8,66.70361193010096,56.83747679287699,54.02572990061202,38.50846676161313,42.643581205954206,3.0452477333796044,3.129148135755693,2.4445011825430356,2.556665697345428,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-11 00:00:00,2 days 00:00:00,48,23.87,155.8,994.9,36.3,74.88434687180397,69.00106177046835,68.00514877678316,54.09239634466474,53.663966445905615,0.8592101714966569,1.881631734972574,0.6183936046621465,0.6399600253715348,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-11 06:00:00,2 days 06:00:00,54,24.98,157.2,995.4,32.9,73.69461918248126,35.951494853457085,38.11267436943359,28.29659304024366,29.301591033498145,0.0,1.1350247902021033,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-11 12:00:00,2 days 12:00:00,60,25.99,158.43,996.9,30.7,73.1480833777442,20.09671810698004,19.69551655646173,14.914565662113892,15.529316502111996,1.1912257745948278,1.114409053465689,0.8460835416966744,0.9754822014398695,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-11 18:00:00,2 days 18:00:00,66,27.15,159.45,997.9,29.6,73.82206417826126,7.7623321999137245,9.83390996136017,8.009324281012853,7.842506822156551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-12 00:00:00,3 days 00:00:00,72,28.12,160.74,998.1,28.3,78.96219763245134,5.402725171338991,4.734665635866203,6.700239431181963,2.3442103437201074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,WP132026,-1,2026-08-12 06:00:00,3 days 06:00:00,78,28.69,162.08,999.2,25.2,93.26679074730094,5.446298489003886,6.957307785287305,3.601065149166313,4.479466449633483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
