# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-15 12:00:00,AL942026,-1,2026-08-15 12:00:00,0 days 00:00:00,0,11.2,-41.7,1012.0,25.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-15 12:00:00,CP012026,-1,2026-08-15 12:00:00,0 days 00:00:00,0,17.8,-154.1,991.0,54.0,111.0,334.0,74.0,56.0,278.0,111.0,,,74.0,0.0,0.0,0.0,0.0
2026-08-15 12:00:00,CP012026,-1,2026-08-15 18:00:00,0 days 06:00:00,6,17.93,-154.87,982.9,70.1,37.64979914263543,201.29825655072,160.29059357660014,113.48998476901808,166.79956538053554,71.33574763140001,51.663011555338784,34.75756859348552,53.08026498130367,28.307300965473733,11.13668771089811,8.088304224773857,11.781084415667124
2026-08-15 12:00:00,CP012026,-1,2026-08-16 00:00:00,0 days 12:00:00,12,18.47,-155.64,977.4,79.0,22.978013452082386,201.73551317856848,163.03431593913396,125.80972099564241,176.8397949903881,93.69804787966959,75.77683276807718,57.466968977318274,79.52049571361354,41.265471697285065,32.022035881434796,25.455492526954558,33.28065411555928
2026-08-15 12:00:00,CP012026,-1,2026-08-16 06:00:00,0 days 18:00:00,18,19.09,-156.66,984.0,68.9,34.381075585453026,200.9122515851315,167.39962004177892,120.60719790324445,168.57773296530104,73.69371636625662,56.12700118213824,40.615638868620195,55.684459280676435,23.031002770096585,11.175027117844811,9.510501227519278,12.71192354199631
2026-08-15 12:00:00,CP012026,-1,2026-08-16 12:00:00,1 days 00:00:00,24,19.6,-157.93,990.4,60.1,46.27584097705924,212.88726831840998,176.218660168703,123.01623320851708,174.7459985507577,65.31521079232326,43.37416280245021,29.230289151552853,43.43722981803774,11.974990620348102,4.521384008445597,3.47671041092389,5.29982411270823
2026-08-15 12:00:00,CP012026,-1,2026-08-16 18:00:00,1 days 06:00:00,30,20.0,-159.28,992.3,56.9,53.11998898627084,207.17945781931508,163.5742909268982,116.46126062845167,166.70033776074942,53.97004229294164,34.15735400160047,22.38260708537504,34.77082282732776,8.56623251584221,2.680367157624951,1.9266980192297054,2.8856892119916653
2026-08-15 12:00:00,CP012026,-1,2026-08-17 00:00:00,1 days 12:00:00,36,20.29,-160.54,992.6,56.8,48.886071649672196,165.022878343168,124.44216846024017,90.58387535719623,130.43375338581703,39.46024800455092,21.30825540256738,14.75819008345877,22.70738774714242,8.659692246354611,4.175461952688209,3.12976581851477,4.297485935999313
2026-08-15 12:00:00,CP012026,-1,2026-08-17 06:00:00,1 days 18:00:00,42,20.41,-161.74,989.8,60.3,44.9455957701436,152.02931215253142,114.60693082836367,84.21301091408247,120.9669270686685,35.94529204334514,19.7209525994397,12.985256045618513,25.98296097085542,10.487853259884728,3.855013537936571,2.9797256581918425,5.277500886175043
2026-08-15 12:00:00,CP012026,-1,2026-08-17 12:00:00,2 days 00:00:00,48,20.46,-162.87,989.9,60.7,39.69398537700891,168.10928301765765,126.77799468587108,93.39966751082763,140.67693237889776,49.03916829712426,32.307535504346994,21.953310436424655,36.62527909614622,13.57582166363797,8.29005710174027,6.40534795584382,9.732209734770233
2026-08-15 12:00:00,CP012026,-1,2026-08-17 18:00:00,2 days 06:00:00,54,20.44,-163.94,988.6,61.5,37.77697931670571,159.64354809040475,119.5030085033391,88.39307971890072,134.52726156386564,54.78629061334795,36.75020190520588,24.807968261052114,38.88228200465568,13.86670464351779,9.357635731754334,7.200316510455441,9.860922681493317
