# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-20,AL062026,-1,2026-09-20 00:00:00,0 days 00:00:00,0,33.1,-33.3,1007.0,29.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-20 06:00:00,0 days 06:00:00,6,33.6,-33.48,1003.0,44.5,43.290087249971776,93.61667948015321,72.10795919325325,31.039932142455605,66.91370531732125,3.5834560139311247,1.7044494321433026,0.13855478348773803,0.33458423643874735,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-20 12:00:00,0 days 12:00:00,12,34.02,-33.22,998.7,51.1,42.98454703092313,99.3559746871432,96.18629153984065,47.58378586862415,69.24209955290758,18.24493472610323,14.326843319558584,4.664980199953801,7.166230194707753,0.4236264706619805,0.21187557219508224,0.0,0.02820759505593884
2026-09-20,AL062026,-1,2026-09-20 18:00:00,0 days 18:00:00,18,34.24,-32.89,994.7,57.8,36.4884053239573,102.21843351345315,105.54553996459238,62.60433668052036,77.41063070202503,26.669331022452376,30.903771812230215,13.140724734973624,15.850288798808581,2.4167404351448614,3.3732200227810756,0.5604634034738241,0.6513533645231647
2026-09-20,AL062026,-1,2026-09-21 00:00:00,1 days 00:00:00,24,34.26,-32.36,993.2,60.1,33.41751412476437,103.44700173455419,101.10790451860458,79.06643927508729,88.52441186938754,35.54124971887779,33.134508396342675,21.742302127892643,26.198212938713574,3.9644169033882277,5.56276389748794,2.3974796093243236,2.702446437302414
2026-09-20,AL062026,-1,2026-09-21 06:00:00,1 days 06:00:00,30,34.09,-32.09,995.4,56.8,36.56567864701179,111.71123763174464,104.69246823426278,87.3901705486686,103.8500351897262,33.818139409377615,29.755958658597283,18.461079669929823,22.263415646849193,2.9568004296377435,2.803067622077264,1.3775253475548783,1.8527798521736327
2026-09-20,AL062026,-1,2026-09-21 12:00:00,1 days 12:00:00,36,33.73,-31.96,998.3,53.7,42.189212920431274,113.30890046693263,88.71584414013866,81.43390168183176,115.72676901687433,32.07594076549587,21.089334190279875,13.948560899636702,17.921781353287937,2.0732228908333417,1.2040622711846605,0.8515592235456525,0.9139327302732545
2026-09-20,AL062026,-1,2026-09-21 18:00:00,1 days 18:00:00,42,33.34,-32.12,1001.2,50.0,45.43713464281439,124.78722554247244,83.04850789859773,79.52484622246422,131.69711345249726,20.594601105374707,10.565297853061626,7.59908733444975,11.690239347839139,0.9414845576269738,0.27748910576993807,0.218569041526343,0.33386962711215684
2026-09-20,AL062026,-1,2026-09-22 00:00:00,2 days 00:00:00,48,32.63,-32.46,1004.4,45.1,58.36619216534089,104.73534093247812,62.767093751649,55.062405964475005,106.89836345684097,8.299896147235662,3.278107430683384,2.053229207121153,4.8288021064180375,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-22 06:00:00,2 days 06:00:00,54,32.06,-33.07,1005.6,41.1,64.1855570090564,97.61539271811316,55.95079193346591,47.59677094191238,95.50207162959562,3.989917697733797,1.2405214226347694,0.7825476050715227,2.1766645901802306,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-22 12:00:00,2 days 12:00:00,60,31.44,-33.87,1007.4,37.7,69.84564909691215,62.750708074789465,30.400538024017514,24.698816730715972,62.81711360905929,2.871682333322223,1.4647146409547198,0.8923613283041696,2.556807794541141,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-22 18:00:00,2 days 18:00:00,66,30.99,-34.66,1008.7,35.1,81.10404206332048,39.122971854766455,15.25267693306643,12.253834338129913,38.846531794193176,0.5352699183042122,0.34409441497160564,0.23770862404978213,0.4391276236472561,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-23 00:00:00,3 days 00:00:00,72,30.42,-35.61,1009.4,32.3,86.80814801316765,19.868494087295417,6.44201618756242,5.130649292474658,21.22758080225826,0.31190770747670093,0.18122610995303368,0.12649338230589086,0.2949233249755341,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-23 06:00:00,3 days 06:00:00,78,30.08,-36.58,1009.6,31.1,83.38778597012166,11.18106897374597,4.561642440024585,3.274577864910002,12.292310318720052,0.60059504341845,0.37400277180870395,0.1608104151429547,0.5115532492259165,0.12979452623849153,0.04659783696342909,0.004245522322766769,0.0716890691915679
2026-09-20,AL062026,-1,2026-09-23 12:00:00,3 days 12:00:00,84,29.73,-37.51,1009.6,29.8,95.76984498133433,8.288903791308515,2.376862992878078,0.992299318268711,5.360510067612655,0.4220324186521633,0.25054114225498375,0.0983259074619705,0.23695368008748252,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-23 18:00:00,3 days 18:00:00,90,29.47,-38.44,1009.9,29.4,85.52568243093795,5.121284924040314,1.610670833429089,0.858733234608718,7.70062215961694,0.5286680933622125,0.3635734683904386,0.19771537388408697,0.44170982695715194,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-24 00:00:00,4 days 00:00:00,96,29.31,-39.49,1009.7,29.0,94.13178856576037,7.684199920430284,2.633671959531976,1.950781113983172,7.323372665348624,0.28232371672921835,0.15369530248948643,0.12279440323117953,0.635965897925901,0.0,0.0,0.0,0.0
2026-09-20,AL062026,-1,2026-09-24 06:00:00,4 days 06:00:00,102,29.38,-40.35,1009.6,30.4,90.59626020155993,12.19002687281095,1.8229073032576832,0.7847475821339266,3.9393864097078697,0.8622202179381897,0.5509695487458685,0.29472216115104966,0.8156989915506192,0.4541582598933494,0.13326015853416534,0.044492956697055254,0.17465606725932223
2026-09-20,AL062026,-1,2026-09-24 12:00:00,4 days 12:00:00,108,29.57,-41.1,1009.6,30.1,104.7076231292533,12.409929107677884,4.29853868570854,2.773127728886654,5.562891746949222,0.6203239642439585,0.4182015418360783,0.26989567879737864,0.5901841687665558,0.4874490827719234,0.23753744065267107,0.11088731637501223,0.24547728104415573
2026-09-20,AL062026,-1,2026-09-24 18:00:00,4 days 18:00:00,114,29.83,-41.82,1010.1,28.7,98.61515934923494,7.065698104636872,2.602702580555042,1.1798341612048415,3.1774987868841245,0.9777660467455781,0.7809519744974003,0.4707735549581975,0.7044508103670546,0.3625926975138724,0.2933719269448271,0.14288085931074485,0.25669800936083376
2026-09-20,AL062026,-1,2026-09-25 00:00:00,5 days 00:00:00,120,30.11,-42.39,1010.3,28.8,97.6447211115199,5.888969956186431,2.8044067053215693,2.1501528904280773,6.360881714541548,1.4050454315506007,0.8460357271443331,0.6517948781700513,1.2917936153289893,0.6896923198336293,0.5512465592188093,0.3854327563403796,0.5939578689222488
2026-09-20,AL062026,-1,2026-09-25 06:00:00,5 days 06:00:00,126,30.37,-42.9,1010.3,29.1,95.29150444081503,8.883712993926594,5.593395796014756,4.047171800165858,5.3341604232946835,1.50308822648762,1.305001700521747,0.9256298926711822,1.2187911194849732,0.690402654878073,0.5720811329788305,0.42795472829353426,0.5798343037733531
2026-09-20,AL062026,-1,2026-09-25 12:00:00,5 days 12:00:00,132,30.7,-43.18,1010.3,28.2,104.93061372996593,5.117086759714889,3.881178713062468,2.9985622893703288,4.912214220944509,2.3318005645168842,1.8673490261234977,1.3640562597326198,2.105259010485808,0.787455556870736,0.6086441950311117,0.4352736994304283,0.6498788987770108
2026-09-20,AL062026,-1,2026-09-25 18:00:00,5 days 18:00:00,138,30.81,-43.55,1010.2,29.1,95.42581027695284,11.27519147677371,8.494740261861985,7.257821043006734,9.89313992303603,4.939223171382371,4.171039478757518,3.18273504338701,4.274449752816387,2.0790410948142064,1.6071375039933689,1.2255332445950617,1.6399730785107434
2026-09-20,EP152026,-1,2026-09-20 00:00:00,0 days 00:00:00,0,15.3,-141.5,1007.0,25.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20,EP982026,-1,2026-09-20 00:00:00,0 days 00:00:00,0,11.3,-123.5,1008.0,25.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20,EP982026,-1,2026-09-20 06:00:00,0 days 06:00:00,6,10.78,-124.55,1004.9,33.3,76.5308022871951,18.09106870126027,23.529561472922754,12.271224466477676,11.443709684775213,0.5298510377343799,0.8224017141721256,1.7497444016851205,0.21440111048303762,0.0,0.0,0.0,0.0
2026-09-20,EP982026,-1,2026-09-20 12:00:00,0 days 12:00:00,12,11.13,-125.24,1001.5,41.7,68.63037223556194,94.13876573072713,93.40034457748504,55.71352488993513,71.56883033327506,4.821330812973937,4.136704952126838,3.2549237337248202,3.639440113131654,0.0,0.0,0.0,0.0
