# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-31 12:00:00,EP072026,-1,2026-07-31 12:00:00,0 days 00:00:00,0,21.75,-128.0,992.2,55.6
2026-07-31 12:00:00,EP072026,-1,2026-07-31 18:00:00,0 days 06:00:00,6,22.15,-129.4,994.6,52.0
2026-07-31 12:00:00,EP072026,-1,2026-08-01 00:00:00,0 days 12:00:00,12,22.54,-130.81,997.0,48.4
2026-07-31 12:00:00,EP072026,-1,2026-08-01 06:00:00,0 days 18:00:00,18,22.88,-132.17,997.9,47.0
2026-07-31 12:00:00,EP072026,-1,2026-08-01 12:00:00,1 days 00:00:00,24,23.22,-133.54,998.8,45.5
2026-07-31 12:00:00,EP072026,-1,2026-08-01 18:00:00,1 days 06:00:00,30,23.54,-134.88,1000.9,42.0
2026-07-31 12:00:00,EP072026,-1,2026-08-02 00:00:00,1 days 12:00:00,36,23.85,-136.24,1003.1,38.4
2026-07-31 12:00:00,EP072026,-1,2026-08-02 06:00:00,1 days 18:00:00,42,24.39,-137.72,1004.5,36.0
2026-07-31 12:00:00,EP072026,-1,2026-08-02 12:00:00,2 days 00:00:00,48,24.89,-139.23,1006.0,33.3
2026-07-31 12:00:00,EP072026,-1,2026-08-02 18:00:00,2 days 06:00:00,54,25.42,-140.68,1006.5,32.4
2026-07-31 12:00:00,EP072026,-1,2026-08-03 00:00:00,2 days 12:00:00,60,25.93,-142.12,1007.0,31.4
2026-07-31 12:00:00,EP072026,-1,2026-08-03 06:00:00,2 days 18:00:00,66,26.26,-143.3,1007.2,31.0
2026-07-31 12:00:00,EP072026,-1,2026-08-03 12:00:00,3 days 00:00:00,72,26.59,-144.48,1007.4,30.7
2026-07-31 12:00:00,EP072026,-1,2026-08-03 18:00:00,3 days 06:00:00,78,27.4,-145.12,1007.6,30.2
2026-07-31 12:00:00,EP072026,-1,2026-08-04 00:00:00,3 days 12:00:00,84,28.07,-145.71,1008.1,29.2
2026-07-31 12:00:00,WP122026,-1,2026-07-31 12:00:00,0 days 00:00:00,0,19.25,160.0,952.1,105.0
2026-07-31 12:00:00,WP122026,-1,2026-07-31 18:00:00,0 days 06:00:00,6,19.82,159.14,953.6,103.3
2026-07-31 12:00:00,WP122026,-1,2026-08-01 00:00:00,0 days 12:00:00,12,20.4,158.28,955.2,101.6
2026-07-31 12:00:00,WP122026,-1,2026-08-01 06:00:00,0 days 18:00:00,18,20.97,157.24,954.7,102.1
2026-07-31 12:00:00,WP122026,-1,2026-08-01 12:00:00,1 days 00:00:00,24,21.54,156.19,954.3,102.5
2026-07-31 12:00:00,WP122026,-1,2026-08-01 18:00:00,1 days 06:00:00,30,22.11,154.95,953.8,103.0
2026-07-31 12:00:00,WP122026,-1,2026-08-02 00:00:00,1 days 12:00:00,36,22.68,153.7,953.4,103.5
2026-07-31 12:00:00,WP122026,-1,2026-08-02 06:00:00,1 days 18:00:00,42,23.13,152.4,954.1,102.7
2026-07-31 12:00:00,WP122026,-1,2026-08-02 12:00:00,2 days 00:00:00,48,23.58,151.1,954.9,101.9
2026-07-31 12:00:00,WP122026,-1,2026-08-02 18:00:00,2 days 06:00:00,54,23.88,149.86,954.3,102.5
2026-07-31 12:00:00,WP122026,-1,2026-08-03 00:00:00,2 days 12:00:00,60,24.16,148.6,953.8,103.1
2026-07-31 12:00:00,WP122026,-1,2026-08-03 06:00:00,2 days 18:00:00,66,24.33,147.41,954.2,102.6
2026-07-31 12:00:00,WP122026,-1,2026-08-03 12:00:00,3 days 00:00:00,72,24.48,146.21,954.6,102.1
2026-07-31 12:00:00,WP122026,-1,2026-08-03 18:00:00,3 days 06:00:00,78,24.52,145.05,954.0,102.9
2026-07-31 12:00:00,WP122026,-1,2026-08-04 00:00:00,3 days 12:00:00,84,24.54,143.89,953.3,103.6
2026-07-31 12:00:00,WP122026,-1,2026-08-04 06:00:00,3 days 18:00:00,90,24.54,142.73,952.7,104.3
2026-07-31 12:00:00,WP122026,-1,2026-08-04 12:00:00,4 days 00:00:00,96,24.53,141.57,952.0,105.0
2026-07-31 12:00:00,WP122026,-1,2026-08-04 18:00:00,4 days 06:00:00,102,24.55,140.29,951.7,105.3
2026-07-31 12:00:00,WP122026,-1,2026-08-05 00:00:00,4 days 12:00:00,108,24.56,139.0,951.4,105.7
2026-07-31 12:00:00,WP122026,-1,2026-08-05 06:00:00,4 days 18:00:00,114,24.55,137.76,951.1,106.0
2026-07-31 12:00:00,WP122026,-1,2026-08-05 12:00:00,5 days 00:00:00,120,24.52,136.53,950.8,106.3
2026-07-31 12:00:00,WP122026,-1,2026-08-05 18:00:00,5 days 06:00:00,126,24.62,135.44,950.3,106.8
2026-07-31 12:00:00,WP122026,-1,2026-08-06 00:00:00,5 days 12:00:00,132,24.71,134.36,949.8,107.3
2026-07-31 12:00:00,WP122026,-1,2026-08-06 06:00:00,5 days 18:00:00,138,24.95,133.3,949.7,107.5
2026-07-31 12:00:00,WP122026,-1,2026-08-06 12:00:00,6 days 00:00:00,144,25.17,132.24,949.5,107.7
2026-07-31 12:00:00,WP122026,-1,2026-08-06 18:00:00,6 days 06:00:00,150,25.5,131.22,949.9,107.2
2026-07-31 12:00:00,WP122026,-1,2026-08-07 00:00:00,6 days 12:00:00,156,25.83,130.18,950.4,106.7
2026-07-31 12:00:00,WP122026,-1,2026-08-07 06:00:00,6 days 18:00:00,162,25.93,129.13,951.3,105.7
2026-07-31 12:00:00,WP122026,-1,2026-08-07 12:00:00,7 days 00:00:00,168,26.03,128.07,952.2,104.7
2026-07-31 12:00:00,WP122026,-1,2026-08-07 18:00:00,7 days 06:00:00,174,26.23,127.31,952.8,104.1
2026-07-31 12:00:00,WP122026,-1,2026-08-08 00:00:00,7 days 12:00:00,180,26.42,126.55,953.3,103.4
2026-07-31 12:00:00,WP122026,-1,2026-08-08 06:00:00,7 days 18:00:00,186,26.57,125.85,954.9,101.6
2026-07-31 12:00:00,WP122026,-1,2026-08-08 12:00:00,8 days 00:00:00,192,26.71,125.15,956.4,99.8
2026-07-31 12:00:00,WP122026,-1,2026-08-08 18:00:00,8 days 06:00:00,198,26.98,124.42,959.3,96.5
2026-07-31 12:00:00,WP122026,-1,2026-08-09 00:00:00,8 days 12:00:00,204,27.24,123.68,962.2,93.1
2026-07-31 12:00:00,WP122026,-1,2026-08-09 06:00:00,8 days 18:00:00,210,27.55,123.28,964.7,90.2
2026-07-31 12:00:00,WP122026,-1,2026-08-09 12:00:00,9 days 00:00:00,216,27.87,122.66,967.9,86.4
2026-07-31 12:00:00,WP122026,-1,2026-08-09 18:00:00,9 days 06:00:00,222,28.21,122.16,970.5,83.2
2026-07-31 12:00:00,WP122026,-1,2026-08-10 00:00:00,9 days 12:00:00,228,28.55,121.66,973.1,80.0
2026-07-31 12:00:00,WP122026,-1,2026-08-10 06:00:00,9 days 18:00:00,234,29.14,121.66,974.2,78.6
2026-07-31 12:00:00,WP122026,-1,2026-08-10 12:00:00,10 days 00:00:00,240,29.75,121.36,976.2,76.1
2026-07-31 12:00:00,WP122026,-1,2026-08-10 18:00:00,10 days 06:00:00,246,30.27,121.37,977.7,74.2
2026-07-31 12:00:00,WP122026,-1,2026-08-11 00:00:00,10 days 12:00:00,252,30.82,121.24,979.7,71.9
2026-07-31 12:00:00,WP122026,-1,2026-08-11 06:00:00,10 days 18:00:00,258,31.31,121.71,980.1,71.5
2026-07-31 12:00:00,WP122026,-1,2026-08-11 12:00:00,11 days 00:00:00,264,31.86,121.79,981.4,69.8
2026-07-31 12:00:00,WP122026,-1,2026-08-11 18:00:00,11 days 06:00:00,270,32.4,122.21,981.6,69.6
2026-07-31 12:00:00,WP122026,-1,2026-08-12 00:00:00,11 days 12:00:00,276,32.9,122.2,982.4,68.7
2026-07-31 12:00:00,WP122026,-1,2026-08-12 06:00:00,11 days 18:00:00,282,33.19,122.64,982.9,68.1
2026-07-31 12:00:00,WP122026,-1,2026-08-12 12:00:00,12 days 00:00:00,288,33.67,122.63,983.8,66.9
2026-07-31 12:00:00,WP122026,-1,2026-08-12 18:00:00,12 days 06:00:00,294,33.79,122.73,984.2,66.4
2026-07-31 12:00:00,WP122026,-1,2026-08-13 00:00:00,12 days 12:00:00,300,34.16,122.71,985.3,64.9
2026-07-31 12:00:00,WP122026,-1,2026-08-13 06:00:00,12 days 18:00:00,306,33.51,122.03,985.1,65.1
2026-07-31 12:00:00,WP122026,-1,2026-08-13 12:00:00,13 days 00:00:00,312,34.01,121.9,986.2,63.7
2026-07-31 12:00:00,WP122026,-1,2026-08-13 18:00:00,13 days 06:00:00,318,32.96,121.27,986.3,63.6
2026-07-31 12:00:00,WP122026,-1,2026-08-14 00:00:00,13 days 12:00:00,324,33.54,121.33,987.1,62.5
2026-07-31 12:00:00,WP122026,-1,2026-08-14 06:00:00,13 days 18:00:00,330,33.9,121.12,987.3,62.1
2026-07-31 12:00:00,WP122026,-1,2026-08-14 12:00:00,14 days 00:00:00,336,34.52,120.95,988.2,60.8
2026-07-31 12:00:00,WP122026,-1,2026-08-14 18:00:00,14 days 06:00:00,342,34.65,120.13,989.4,59.1
2026-07-31 12:00:00,WP122026,-1,2026-08-15 00:00:00,14 days 12:00:00,348,35.21,120.0,990.8,57.1
