# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-23,AL022026,-1,2026-07-23 00:00:00,0 days 00:00:00,0,29.4,-90.5,1002.0,41.0,167.0,93.0,259.0,259.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,AL022026,-1,2026-07-23 06:00:00,0 days 06:00:00,6,28.8,-91.74,1000.9,39.8,95.86658695724603,120.08910505277125,83.82007188409251,61.919797731215965,79.81547598151535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,AL022026,-1,2026-07-23 12:00:00,0 days 12:00:00,12,29.21,-92.6,1002.9,37.9,84.87248730218681,60.65781370585012,36.63735911025523,20.422237507709358,33.59079502679354,1.2594866855540794,1.052706751364806,0.7926914782160966,1.0397609067215103,0.0,0.0,0.0,0.0
2026-07-23,AL022026,-1,2026-07-23 18:00:00,0 days 18:00:00,18,29.68,-93.68,1004.8,34.3,90.6837506201935,51.08752996489977,30.38058722193927,14.859629734375009,24.51272654923095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,EP062026,-1,2026-07-23 00:00:00,0 days 00:00:00,0,17.4,-122.4,982.0,70.0,56.0,259.0,315.0,130.0,222.0,130.0,74.0,37.0,93.0,74.0,,,
2026-07-23,EP062026,-1,2026-07-23 06:00:00,0 days 06:00:00,6,17.53,-123.74,981.2,70.8,43.43147911477744,245.49205352051612,203.1304189670353,156.02060689956346,210.53366726759563,91.6321609723365,70.26392322959687,50.51881486819306,72.36985512409181,30.921261208529362,15.328904628659425,11.595255015689855,18.38515202430636
2026-07-23,EP062026,-1,2026-07-23 12:00:00,0 days 12:00:00,12,17.58,-124.87,984.2,68.8,40.33546103295827,242.0705626455838,192.75622118075674,149.54659595247523,211.0320820158549,95.5599438245904,74.07980343519819,54.017209269483025,76.99665273733495,30.12696836857931,19.495612818703076,15.008583465793016,19.87637373844723
2026-07-23,EP062026,-1,2026-07-23 18:00:00,0 days 18:00:00,18,17.67,-126.19,987.0,65.2,50.18439127121682,254.5351612863238,203.27793248254832,155.70102067527614,215.0465257991787,92.59053080536997,68.74836265361229,49.46366946064098,70.59526577387973,21.305165862900836,11.011389282745602,8.316374606523885,12.836450950078973
2026-07-23,EP062026,-1,2026-07-24 00:00:00,1 days 00:00:00,24,17.9,-127.54,985.0,67.5,48.33050624193024,273.2065153262533,219.33559884125862,166.02333293619972,229.9827446738425,105.50811065530745,80.47073119225857,58.16664894330942,82.73034111100642,26.599505348508195,16.557614780647373,12.299541717941143,17.61566652823809
2026-07-23,EP062026,-1,2026-07-24 06:00:00,1 days 06:00:00,30,18.1,-128.98,986.8,65.7,50.53945764811917,276.6971618745504,221.43799792585875,170.52405927836452,236.0594546140128,95.49207774617638,73.89373087240575,53.16669005463931,75.33564401936341,26.482225439757546,14.492737386879526,11.108557483492643,15.90227066358249
2026-07-23,EP062026,-1,2026-07-24 12:00:00,1 days 12:00:00,36,18.3,-130.4,985.9,67.9,46.839610314707876,265.6386103561284,209.59042996936182,164.4222730419109,231.1192355186154,108.2044107084501,83.79838099443798,61.77781780418797,87.11057017405132,35.45797126737416,23.408051184393877,18.042685482991878,24.638275557046462
2026-07-23,EP062026,-1,2026-07-24 18:00:00,1 days 18:00:00,42,18.47,-132.03,988.1,64.7,54.396119434012434,258.5254945193,208.11833497136212,160.71588393379807,219.4986115325372,94.04002726665496,67.64610655273628,49.15007297874392,68.71506277249956,26.55467570630437,11.685339418488034,8.936205547485285,11.832698822679935
2026-07-23,EP062026,-1,2026-07-25 00:00:00,2 days 00:00:00,48,18.62,-133.44,985.5,66.8,44.10391223553646,249.61830090465645,198.0705916047477,152.12953759184356,213.76172831926542,91.40685750492683,70.70836869230389,51.156658215388205,71.79291146293964,20.446123579013474,11.769704605623794,8.975587516550902,12.434101825350488
2026-07-23,EP062026,-1,2026-07-25 06:00:00,2 days 06:00:00,54,18.63,-134.82,986.0,67.5,52.87656441626077,246.88378152042614,196.0969813656029,153.67177279891362,213.6497685209596,89.02279061032182,62.77475770703683,45.23166168917211,66.89627652300823,30.76851481250409,15.672150643719409,12.025932462577346,16.853422465359646
2026-07-23,EP062026,-1,2026-07-25 12:00:00,2 days 12:00:00,60,18.72,-136.05,983.8,69.0,45.73418122860308,238.4353361799084,185.78772986031734,146.34682712004326,208.33005863608798,88.4673021365824,68.55830697464168,50.261960482119385,72.12556306301252,30.737020885708553,22.26208809584791,17.350362998947528,22.76733615718761
2026-07-23,EP062026,-1,2026-07-25 18:00:00,2 days 18:00:00,66,18.79,-137.33,984.9,68.4,47.72513629652505,225.38002145871968,180.12344726024068,140.67796848112116,193.9461741207473,82.83939114622186,64.3792490489285,47.44124021960658,67.2055813645475,27.042989230212903,18.335084839416112,14.409060407667248,18.601099763007813
2026-07-23,EP062026,-1,2026-07-26 00:00:00,3 days 00:00:00,72,18.89,-138.45,983.3,70.9,41.834790829344186,224.44985816238528,178.26197766749308,137.98196958276083,193.41820242491278,87.45598365243545,63.36182267585137,45.46897947713078,66.50965333821885,27.551400962131066,17.646524257659372,13.702956473957832,18.155973257303753
2026-07-23,EP062026,-1,2026-07-26 06:00:00,3 days 06:00:00,78,18.95,-139.63,983.4,70.6,42.076968880892046,219.5688148491486,174.2554079477437,133.1943843969802,190.11301911750846,76.08057804727464,56.872682564852205,41.317499272344776,63.51574825586752,29.829025369753346,17.775821301859917,13.77812984523639,19.87563688080551
2026-07-23,EP062026,-1,2026-07-26 12:00:00,3 days 12:00:00,84,18.99,-140.91,983.3,69.9,39.04038374890396,214.98076303603386,166.5182803563772,127.04868407771446,186.4786294350134,82.63834427948652,61.6120561241245,45.19398675933261,65.51408022785063,30.126221994712967,20.426148103430176,15.78927215356283,21.104262905839924
2026-07-23,EP062026,-1,2026-07-26 18:00:00,3 days 18:00:00,90,19.03,-142.19,985.8,67.3,44.82912150199332,208.0350582587851,161.38265778817558,120.825098274781,180.16103673325358,71.03295872546167,50.062988214633975,35.005507986302966,54.56016129360802,24.918343483623367,14.610425934034856,11.110915559075577,15.923501818700995
