# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-21,CP012026,-1,2026-08-21 00:00:00,0 days 00:00:00,0,25.2,-172.4,974.0,80.0,46.0,241.0,204.0,148.0,204.0,130.0,111.0,111.0,130.0,74.0,74.0,56.0,65.0
2026-08-21,CP012026,-1,2026-08-21 06:00:00,0 days 06:00:00,6,26.01,-171.73,970.0,83.7,34.58806633350887,223.1656197315371,234.62050631856292,163.18784912941703,170.9412353404432,100.14968351814395,100.2026360877291,73.09798147796295,79.82789198712452,48.581901969210314,47.614682180112794,36.33764955418107,38.55125296372027
2026-08-21,CP012026,-1,2026-08-21 12:00:00,0 days 12:00:00,12,26.99,-171.14,969.0,83.7,34.26336228006462,242.24025439844579,247.24669853684975,169.69140049487905,182.68671197561432,100.840101484921,98.35557298447215,70.6674202033689,78.86694781173622,49.37271760462782,42.535111317034335,31.69902933802689,34.76924624479251
2026-08-21,CP012026,-1,2026-08-21 18:00:00,0 days 18:00:00,18,28.16,-170.67,973.2,76.9,44.89966667487498,256.85951056152373,267.8889788054181,185.73570835350282,194.63392572678066,118.42258953594778,117.00587420060357,86.76274371940488,93.92837701183478,53.75098207797519,50.65869195168554,37.24181103602136,40.245245558726516
2026-08-21,CP012026,-1,2026-08-22 00:00:00,1 days 00:00:00,24,29.36,-170.86,974.4,74.1,63.044870540322535,286.83437107667356,266.83545552485833,192.04908044356876,224.0122856179277,127.71178873469253,113.22136871807639,82.83589390332737,97.40926551270553,66.92997073185319,41.76249502480837,31.09252203163466,35.572116538037136
2026-08-21,CP012026,-1,2026-08-22 06:00:00,1 days 06:00:00,30,30.06,-171.52,975.2,68.2,78.25011899539068,307.280045185264,277.14162133678855,217.4144040604167,252.87190231186963,133.21638091121747,110.380328073535,83.07767996341082,102.20024455981276,62.82937001111292,30.464148462017725,24.157345779554124,32.81099184727243
2026-08-21,CP012026,-1,2026-08-22 12:00:00,1 days 12:00:00,36,30.46,-172.18,978.0,65.5,78.83561554998742,328.40343040210485,285.9264345217961,236.56051468930633,282.4227403246055,130.80844687378138,105.75116060745309,77.54360341875741,96.9204520252996,49.80062000426438,22.570204513748795,13.959557012902964,17.361818202100185
2026-08-21,CP012026,-1,2026-08-22 18:00:00,1 days 18:00:00,42,30.87,-172.48,979.7,62.8,88.6020599836859,340.4133462867994,309.15637800186585,251.25631843372622,288.7353629214995,133.00786328098434,108.19913472865797,81.8974233330351,101.55619579364325,34.687453039332716,11.913532143106076,9.545733897253447,13.508471670958798
2026-08-21,CP012026,-1,2026-08-23 00:00:00,2 days 00:00:00,48,31.35,-172.88,980.0,62.2,84.32952087924019,337.67960278403325,299.36541152843705,238.40940113458046,281.96018837463663,110.51514172298909,79.6364190621843,58.2474500402745,78.2435189858806,31.526861732316114,7.51802698182959,5.839497401212809,7.2261346846107
2026-08-21,CP012026,-1,2026-08-23 06:00:00,2 days 06:00:00,54,31.78,-173.38,981.7,59.5,91.94527223155507,368.5700173143007,330.00795602087493,270.8205393735979,313.240161051024,146.9054008586627,122.38271248135163,95.8129859405271,110.91236848958091,18.997397688088526,2.5779294034289286,1.9575376532782587,2.5401319741986277
2026-08-21,CP012026,-1,2026-08-23 12:00:00,2 days 12:00:00,60,32.09,-173.93,984.6,57.4,84.76368354906158,305.0055872807567,267.93789900539696,215.7285832051236,255.97338668233493,86.87639796674715,52.36781964872772,36.524330753758754,52.41516519331273,4.839397886139477,1.6168458791061162,1.2345837157867876,2.885986274123206
2026-08-21,CP012026,-1,2026-08-23 18:00:00,2 days 18:00:00,66,32.38,-174.36,986.5,54.0,91.39489888872743,269.8558600781594,243.83258509483122,197.17181444603244,227.81189777845967,71.01196979057232,44.19316867388274,31.561656904765158,39.74129914669884,3.518148332025703,1.6894392681381192,1.3167362252112107,1.5354215532889497
2026-08-21,CP012026,-1,2026-08-24 00:00:00,3 days 00:00:00,72,32.66,-174.82,987.9,52.1,84.39598214970648,248.27874122437785,220.7941734324825,177.7333885696277,204.56658389360769,48.581484201418704,23.83904612227748,18.076648551985624,20.58384881899332,5.008521938506399,0.0021615800291817622,0.0,1.2609497838614494
2026-08-21,CP012026,-1,2026-08-24 06:00:00,3 days 06:00:00,78,32.99,-175.19,989.1,49.2,102.28937490258552,252.67931090656643,231.98356103704756,188.07907634871694,208.82923897932622,38.87065211640472,22.751024740546637,18.03528411563298,23.240339419019747,1.5768360133741883,0.8778157042570806,0.7021357249211926,0.809813055174765
2026-08-21,CP012026,-1,2026-08-24 12:00:00,3 days 12:00:00,84,33.23,-175.57,990.5,48.1,92.33102881959717,199.83016817764133,158.3536258805817,126.33977755878648,149.23327208018634,30.614963324051146,13.441339434921383,10.37441375875492,15.544363054430383,0.9756770450927498,0.8424154094169124,0.6603684107332335,0.804230403809275
2026-08-21,CP012026,-1,2026-08-24 18:00:00,3 days 18:00:00,90,33.54,-175.86,990.8,47.5,99.78576172580142,191.36538142188184,160.68643051394608,124.09916576454431,143.4275419423349,17.258732431228463,6.948808360944601,5.244079622267946,7.846027603585829,2.5980559205543337,1.7572897495952153,1.3841408427989155,1.62593105659161
2026-08-21,CP012026,-1,2026-08-25 00:00:00,4 days 00:00:00,96,33.99,-176.33,992.3,45.4,91.66268836971058,143.3842387544236,106.73004413198349,79.30224647887773,96.44636267069522,14.064678186074694,5.992604692794919,2.869993852969485,4.958856884163077,1.005640155347607,0.0,0.0,0.0008209772235404354
2026-08-21,CP012026,-1,2026-08-25 06:00:00,4 days 06:00:00,102,34.42,-176.81,993.7,43.7,111.5454211635513,175.3848411238458,139.7291626255466,107.64191278000398,127.30300876232512,9.078665100436654,0.7763815213182479,0.50002620419399,2.5894824642996315,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-25 12:00:00,4 days 12:00:00,108,34.9,-177.32,995.0,42.1,100.72610869100477,155.59414065890618,100.54862708095236,77.20029414234416,94.33912000502359,8.442726138186684,3.0339771486895404,2.5473110804396666,2.659825474310695,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-25 18:00:00,4 days 18:00:00,114,35.36,-177.9,996.0,39.8,111.1605959089441,108.59440348985818,62.90233629409571,45.529272266781234,59.54099795286642,1.2578541765401763,0.15987358811487556,0.04748718636112917,0.1665013630894241,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-26 00:00:00,5 days 00:00:00,120,35.9,-178.41,997.8,37.5,108.84954121679382,103.41073701784352,37.88131464016555,28.97843264455729,38.48223967943952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-26 06:00:00,5 days 06:00:00,126,36.51,-178.83,998.4,38.0,99.04107483244312,103.86252026097554,57.4228643755954,40.16096662189378,47.21963962144853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-26 12:00:00,5 days 12:00:00,132,37.27,-179.32,999.1,37.5,103.57581030988442,90.24277170336292,30.795430862139625,21.59403553535395,26.968307781041368,1.7233185585241637,0.04598325461849212,0.0,0.04413064158930391,0.0,0.0,0.0,0.0
2026-08-21,CP012026,-1,2026-08-26 18:00:00,5 days 18:00:00,138,37.92,-179.8,999.3,37.0,109.28512477250936,83.58450515454015,43.6437116728695,25.083657951578257,32.36806160956963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
