# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-14 12:00:00,WP092026,0,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,0,2026-07-14 18:00:00,0 days 06:00:00,6,39.79,127.71,992.4,55.3
2026-07-14 12:00:00,WP092026,0,2026-07-15 00:00:00,0 days 12:00:00,12,40.75,130.75,991.3,56.9
2026-07-14 12:00:00,WP092026,0,2026-07-15 06:00:00,0 days 18:00:00,18,42.68,134.14,990.0,58.8
2026-07-14 12:00:00,WP092026,0,2026-07-15 12:00:00,1 days 00:00:00,24,44.5,137.75,988.6,60.6
2026-07-14 12:00:00,WP092026,1,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,1,2026-07-14 18:00:00,0 days 06:00:00,6,39.8,128.2,992.9,54.5
2026-07-14 12:00:00,WP092026,1,2026-07-15 00:00:00,0 days 12:00:00,12,40.75,131.75,992.4,55.3
2026-07-14 12:00:00,WP092026,10,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,10,2026-07-14 18:00:00,0 days 06:00:00,6,39.55,128.09,992.6,54.9
2026-07-14 12:00:00,WP092026,10,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,131.5,991.8,56.1
2026-07-14 12:00:00,WP092026,10,2026-07-15 06:00:00,0 days 18:00:00,18,42.05,134.66,990.8,57.6
2026-07-14 12:00:00,WP092026,10,2026-07-15 12:00:00,1 days 00:00:00,24,43.75,138.0,989.8,59.1
2026-07-14 12:00:00,WP092026,11,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,11,2026-07-14 18:00:00,0 days 06:00:00,6,40.81,128.51,993.1,54.3
2026-07-14 12:00:00,WP092026,11,2026-07-15 00:00:00,0 days 12:00:00,12,42.75,132.5,992.7,54.9
2026-07-14 12:00:00,WP092026,12,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,12,2026-07-14 18:00:00,0 days 06:00:00,6,39.68,128.33,992.7,54.8
2026-07-14 12:00:00,WP092026,12,2026-07-15 00:00:00,0 days 12:00:00,12,40.5,132.0,992.0,55.9
2026-07-14 12:00:00,WP092026,12,2026-07-15 06:00:00,0 days 18:00:00,18,42.41,134.91,990.1,58.5
2026-07-14 12:00:00,WP092026,12,2026-07-15 12:00:00,1 days 00:00:00,24,44.25,138.0,988.3,61.2
2026-07-14 12:00:00,WP092026,13,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,13,2026-07-14 18:00:00,0 days 06:00:00,6,39.54,127.72,992.6,55.0
2026-07-14 12:00:00,WP092026,13,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,130.75,991.7,56.3
2026-07-14 12:00:00,WP092026,14,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,14,2026-07-14 18:00:00,0 days 06:00:00,6,39.67,127.84,992.4,55.3
2026-07-14 12:00:00,WP092026,14,2026-07-15 00:00:00,0 days 12:00:00,12,40.5,131.0,991.3,56.8
2026-07-14 12:00:00,WP092026,15,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,15,2026-07-14 18:00:00,0 days 06:00:00,6,39.54,127.72,992.8,54.7
2026-07-14 12:00:00,WP092026,15,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,130.75,992.2,55.6
2026-07-14 12:00:00,WP092026,16,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,17,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,18,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,18,2026-07-14 18:00:00,0 days 06:00:00,6,40.31,128.29,993.1,54.3
2026-07-14 12:00:00,WP092026,18,2026-07-15 00:00:00,0 days 12:00:00,12,41.75,132.0,992.6,54.9
2026-07-14 12:00:00,WP092026,19,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,19,2026-07-14 18:00:00,0 days 06:00:00,6,39.93,128.19,992.8,54.7
2026-07-14 12:00:00,WP092026,19,2026-07-15 00:00:00,0 days 12:00:00,12,41.0,131.75,992.1,55.7
2026-07-14 12:00:00,WP092026,2,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,20,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,20,2026-07-14 18:00:00,0 days 06:00:00,6,39.79,127.83,992.3,55.5
2026-07-14 12:00:00,WP092026,20,2026-07-15 00:00:00,0 days 12:00:00,12,40.75,131.0,991.1,57.2
2026-07-14 12:00:00,WP092026,21,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,21,2026-07-14 18:00:00,0 days 06:00:00,6,39.42,127.97,992.5,55.1
2026-07-14 12:00:00,WP092026,21,2026-07-15 00:00:00,0 days 12:00:00,12,40.0,131.25,991.6,56.5
2026-07-14 12:00:00,WP092026,22,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,22,2026-07-14 18:00:00,0 days 06:00:00,6,39.55,128.21,992.5,55.2
2026-07-14 12:00:00,WP092026,22,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,131.75,991.5,56.6
2026-07-14 12:00:00,WP092026,22,2026-07-15 06:00:00,0 days 18:00:00,18,41.79,134.8,989.9,58.9
2026-07-14 12:00:00,WP092026,22,2026-07-15 12:00:00,1 days 00:00:00,24,43.25,138.0,988.3,61.1
2026-07-14 12:00:00,WP092026,23,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,23,2026-07-14 18:00:00,0 days 06:00:00,6,39.54,127.72,993.0,54.4
2026-07-14 12:00:00,WP092026,23,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,130.75,992.6,55.0
2026-07-14 12:00:00,WP092026,24,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,25,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,25,2026-07-14 18:00:00,0 days 06:00:00,6,40.06,127.76,992.5,55.1
2026-07-14 12:00:00,WP092026,25,2026-07-15 00:00:00,0 days 12:00:00,12,41.3,130.89,991.5,56.5
2026-07-14 12:00:00,WP092026,25,2026-07-15 06:00:00,0 days 18:00:00,18,42.45,134.15,990.6,57.9
2026-07-14 12:00:00,WP092026,25,2026-07-15 12:00:00,1 days 00:00:00,24,43.5,137.5,989.6,59.3
2026-07-14 12:00:00,WP092026,26,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,26,2026-07-14 18:00:00,0 days 06:00:00,6,39.54,127.72,992.6,55.0
2026-07-14 12:00:00,WP092026,26,2026-07-15 00:00:00,0 days 12:00:00,12,40.25,130.75,991.7,56.3
2026-07-14 12:00:00,WP092026,27,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,27,2026-07-14 18:00:00,0 days 06:00:00,6,40.17,128.06,992.8,54.6
2026-07-14 12:00:00,WP092026,27,2026-07-15 00:00:00,0 days 12:00:00,12,41.5,131.5,992.2,55.5
2026-07-14 12:00:00,WP092026,28,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,29,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,29,2026-07-14 18:00:00,0 days 06:00:00,6,39.8,128.2,993.0,54.5
2026-07-14 12:00:00,WP092026,29,2026-07-15 00:00:00,0 days 12:00:00,12,40.75,131.75,992.5,55.2
2026-07-14 12:00:00,WP092026,3,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,3,2026-07-14 18:00:00,0 days 06:00:00,6,39.67,127.84,992.3,55.5
2026-07-14 12:00:00,WP092026,3,2026-07-15 00:00:00,0 days 12:00:00,12,40.5,131.0,991.1,57.2
2026-07-14 12:00:00,WP092026,30,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,30,2026-07-14 18:00:00,0 days 06:00:00,6,39.41,127.6,992.7,54.8
2026-07-14 12:00:00,WP092026,30,2026-07-15 00:00:00,0 days 12:00:00,12,40.0,130.5,992.0,55.8
2026-07-14 12:00:00,WP092026,31,2026-07-14 12:00:00,0 days 00:00:00,0,38.75,124.75,993.5,53.7
2026-07-14 12:00:00,WP092026,31,2026-07-14 18:00:00,0 days 06:00:00,6,39.8,128.2,992.5,55.1
2026-07-14 12:00:00,WP092026,31,2026-07-15 00:00:00,0 days 12:00:00,12,40.75,131.75,991.6,56.5
2026-07-14 12:00:00,WP092026,31,2026-07-15 06:00:00,0 days 18:00:00,18,42.41,134.67,990.0,58.8
