# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-04 06:00:00,WP092026,0,2026-07-04 06:00:00,0 days 00:00:00,0,12.5,150.8,913.0,144.0,27.0,241.0,259.0,213.0,250.0,,,,,,,,
2026-07-04 06:00:00,WP092026,0,2026-07-04 12:00:00,0 days 06:00:00,6,12.6,150.26,922.5,133.5,17.984747556322834,348.5695667197564,309.73747249873327,282.2102924675671,312.1695827569714,17.984747556322834,1.8526513334826529,0.0,17.984747556322834,3.840572458175126,0.0,0.0,17.984747556322834
2026-07-04 06:00:00,WP092026,0,2026-07-04 18:00:00,0 days 12:00:00,12,12.72,149.74,934.7,133.2,5.960728828365973,306.87464061971696,255.9208652463276,209.8553092105867,288.44193390442524,169.1072139482858,144.81379555846797,125.61243080757777,150.34875054129952,91.94544846592908,82.66075028605337,67.48950584490376,82.13605055448716
2026-07-04 06:00:00,WP092026,0,2026-07-05 00:00:00,0 days 18:00:00,18,13.21,148.56,912.2,148.6,4.367392014403844,293.49775805047886,257.51412225103894,231.82117074134865,287.4822672002304,153.94665387875298,132.53504032560386,115.36471146820747,141.03210657534652,87.50277866507467,78.95875561957365,66.35728372949114,78.9792251121431
2026-07-04 06:00:00,WP092026,0,2026-07-05 06:00:00,1 days 00:00:00,24,13.42,147.7,930.0,129.0,13.127437540366609,335.05314789971453,301.86019134699166,280.4115044644703,301.77137073091666,153.85640288141357,138.8584982984653,119.85850956471796,138.47130673609175,86.17076493385647,78.17660563934704,65.9140379167039,77.43884493850707
2026-07-04 06:00:00,WP092026,0,2026-07-05 12:00:00,1 days 06:00:00,30,13.56,146.88,929.8,127.5,23.716204620430005,256.9202265202801,208.5114276810384,189.84293275094817,235.97697532887173,137.34761734699254,115.2689287602922,102.37435494195576,123.53376584810054,75.47618892155268,67.0615708826201,56.31505050239656,67.8636399761585
2026-07-04 06:00:00,WP092026,0,2026-07-05 18:00:00,1 days 12:00:00,36,13.91,145.93,930.3,130.7,0.0,261.598396818544,241.72798804426344,237.48414099174295,275.4990288511472,152.465143268059,132.63942554651177,121.76686244745132,145.98456688950708,78.29518459949131,70.93727243267912,59.56286354582505,72.09579847790395
2026-07-04 06:00:00,WP092026,0,2026-07-06 00:00:00,1 days 18:00:00,42,14.25,144.71,925.8,129.8,56.99603025924914,445.79742657056295,375.890263801062,348.57277897693166,408.4064063700694,234.47703956239545,214.1101487569719,188.08708869855843,212.8547984448212,130.4543044939599,121.81064276742998,103.53216582713516,116.9654344275466
2026-07-04 06:00:00,WP092026,0,2026-07-06 06:00:00,2 days 00:00:00,48,14.69,143.36,914.0,143.8,50.97939270058218,416.864512217187,357.12748897081417,309.64789962845884,382.6174851938864,221.4596418971049,198.60966761770987,175.21668594743176,198.39493103612915,123.19863226509338,114.00784252594497,96.23451356237511,110.06436269827437
2026-07-04 06:00:00,WP092026,0,2026-07-06 12:00:00,2 days 06:00:00,54,14.91,141.84,907.9,146.7,27.45834309774936,357.59064528356515,315.33563957647704,327.3421951589941,347.81988783622785,199.71791799169296,188.27479061562383,172.2282646777814,185.9392469192939,115.80804062520257,109.68956758164047,93.78981316241196,104.3653656503371
