# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-20 18:00:00,AL062026,-1,2026-09-20 18:00:00,0 days 00:00:00,0,34.4,-32.8,999.0,54.0,37.0,74.0,74.0,,,37.0,37.0,,,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-21 00:00:00,0 days 06:00:00,6,34.24,-32.15,990.3,67.9,29.653817905829136,71.52479771257975,93.09255762285906,76.05649594968074,63.220831772728864,40.99630158805125,42.97448877703583,29.63788230631562,31.665879468245222,10.088720010700111,21.43895041398683,5.707702576903585,5.486787271784523
2026-09-20 18:00:00,AL062026,-1,2026-09-21 06:00:00,0 days 12:00:00,12,34.07,-31.92,994.2,59.3,29.26008890796735,102.09425915829621,94.79529360725203,80.44147783278657,97.07848712783839,37.550116912532104,31.733973269376413,21.558919366569384,26.108931742532107,1.8904510161159689,3.25538334678442,1.0987849053034506,1.5817789128415403
2026-09-20 18:00:00,AL062026,-1,2026-09-21 12:00:00,0 days 18:00:00,18,33.67,-31.83,998.5,53.3,32.307952472656936,105.90191102424434,87.04595083752842,82.81108217310496,111.9260034843513,27.485727100375986,18.244616084200196,12.419154528716248,16.805707880713012,0.48240125676304146,0.48361416157173354,0.33536368052534954,0.3987568954375739
2026-09-20 18:00:00,AL062026,-1,2026-09-21 18:00:00,1 days 00:00:00,24,33.24,-32.06,1002.4,47.7,43.910350224067095,130.9903197748323,86.01887608814395,78.05189624729964,132.52534577464115,11.67806122303045,4.671720630735392,3.0715708818275513,5.738775462875335,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-22 00:00:00,1 days 06:00:00,30,32.45,-32.48,1005.5,43.7,59.63659392820266,103.107752001738,55.319741837768724,48.70231464241878,106.43835607926579,3.2263519402687506,0.3310194897977163,0.17346323872337943,1.4531109229519106,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-22 06:00:00,1 days 12:00:00,36,31.9,-33.19,1007.3,39.2,70.83358598438079,82.3981299297653,39.00197764765848,32.20321665578346,79.79959201531847,1.1440818626999776,0.0,0.0,0.03920312639434026,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-22 12:00:00,1 days 18:00:00,42,31.27,-34.08,1007.9,36.7,74.6561814954478,51.74445918802889,22.917564614326626,19.595645827757284,52.50779965188357,0.8311897127654944,0.5767814706677541,0.32927636086450973,0.6469779988840347,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-22 18:00:00,2 days 00:00:00,48,30.83,-34.96,1009.4,33.5,87.69087139920535,21.197246564533618,8.581272701736154,6.266812072663241,34.73694022433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-23 00:00:00,2 days 06:00:00,54,30.3,-36.01,1010.1,30.6,86.89859896968332,4.293406897394286,0.9010664242712876,0.9790242030040969,8.176369995859044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-23 06:00:00,2 days 12:00:00,60,30.0,-37.0,1010.1,30.3,82.20854428691838,2.56418539154805,0.7402413610839115,0.41076329023708613,3.3676031901387637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-23 12:00:00,2 days 18:00:00,66,29.77,-38.06,1010.3,30.0,98.40737529205141,5.5465262138525455,0.2043251550839065,0.023422730731474817,3.82390456744306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-23 18:00:00,3 days 00:00:00,72,29.54,-39.02,1010.3,28.9,97.18229023998028,2.248584320465997,0.289374178445843,0.018765084766887943,4.275189030505826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-24 00:00:00,3 days 06:00:00,78,29.4,-40.09,1010.0,29.0,93.64881087198036,5.286404365535204,0.25615101395651424,0.004227183996214362,1.383930731185138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-24 06:00:00,3 days 12:00:00,84,29.46,-41.04,1009.8,30.3,103.87672850809794,10.82291472421157,0.7223034522528541,1.2204961346737968,1.0609656997743333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-20 18:00:00,AL062026,-1,2026-09-24 12:00:00,3 days 18:00:00,90,29.58,-41.87,1010.6,29.1,111.32773714374937,10.204597347002492,0.22817461351249912,0.024630704771470894,0.19685950704906424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
