# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-02 06:00:00,EP072026,-1,2026-08-02 06:00:00,0 days 00:00:00,0,23.7,-136.7,1003.0,45.0,56.0,167.0,74.0,74.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-02 12:00:00,0 days 06:00:00,6,24.21,-137.76,1005.4,35.6,70.45743617857715,54.859123240096096,23.58235078866292,14.56678963569813,35.055491033088394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-02 18:00:00,0 days 12:00:00,12,24.69,-138.86,1005.4,33.3,75.02178106284913,21.209590902170333,3.237110148347324,1.9863383202722802,7.962571691509689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-03 00:00:00,0 days 18:00:00,18,25.09,-139.88,1006.4,32.5,83.94837605656758,29.201704826005937,7.349363549780063,4.893523537627975,13.137333873513134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-03 06:00:00,1 days 00:00:00,24,25.48,-141.03,1006.8,31.1,90.57042542766055,14.02813543936433,5.094235523097302,3.9975923598882064,6.385725988622938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-03 12:00:00,1 days 06:00:00,30,25.99,-142.03,1006.3,31.1,90.93188908093883,17.62871671467999,0.5910604679447382,0.37497873163722334,2.322108154778461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-03 18:00:00,1 days 12:00:00,36,26.29,-143.08,1007.5,28.5,98.43047936255249,3.698408032962078,0.1383441456815923,0.25119938201726655,0.5076237687384734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,EP072026,-1,2026-08-04 00:00:00,1 days 18:00:00,42,26.67,-143.6,1006.5,27.5,98.53367530918887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02 06:00:00,WP122026,-1,2026-08-02 06:00:00,0 days 00:00:00,0,23.2,152.2,935.0,119.0,37.0,444.0,315.0,278.0,389.0,,,,,,,,
2026-08-02 06:00:00,WP122026,-1,2026-08-02 12:00:00,0 days 06:00:00,6,23.48,150.86,941.6,106.8,36.635816273371645,371.50963917510205,325.24060034833184,290.64933500323167,332.68914624268893,190.78851686345922,169.73149892162073,146.0559868371137,169.91765517861583,109.6394999732965,100.04024351983963,84.47252227559844,96.43985047162418
2026-08-02 06:00:00,WP122026,-1,2026-08-02 18:00:00,0 days 12:00:00,12,23.9,149.61,941.0,104.1,31.479232975091858,369.218553046369,322.09470972418944,291.4881350524518,334.53774617749144,189.7819157336066,169.32236922259614,144.87484728179467,167.7682127193833,106.78251049861406,97.91863496803052,82.20698060570248,93.70544352492536
2026-08-02 06:00:00,WP122026,-1,2026-08-03 00:00:00,0 days 18:00:00,18,24.23,148.3,943.8,102.7,40.450980267708935,368.08490612546734,322.8728661121562,294.86270820496577,332.72650243333925,199.37891328271374,179.70350532271928,155.16136548313685,179.02424552191553,113.71775537011315,104.41634644347688,87.69097187543878,99.16422625956697
2026-08-02 06:00:00,WP122026,-1,2026-08-03 06:00:00,1 days 00:00:00,24,24.59,147.09,940.3,104.7,41.51769988691974,409.3451662249536,360.86422571464027,324.6800019957848,369.21300731860254,219.16825493746765,200.5563060404944,172.48182589964162,195.74022583571798,120.59693355192772,112.92443566032087,95.20957852942256,106.75662195768416
