# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-26 18:00:00,CP012026,-1,2026-08-26 18:00:00,0 days 00:00:00,0,35.75,-178.25,998.1,46.6
2026-08-26 18:00:00,CP012026,-1,2026-08-27 00:00:00,0 days 06:00:00,6,36.19,-178.24,999.0,45.2
2026-08-26 18:00:00,CP012026,-1,2026-08-27 06:00:00,0 days 12:00:00,12,36.62,-178.22,999.8,43.9
2026-08-26 18:00:00,CP012026,-1,2026-08-27 12:00:00,0 days 18:00:00,18,36.98,-178.41,1000.6,42.6
2026-08-26 18:00:00,CP012026,-1,2026-08-27 18:00:00,1 days 00:00:00,24,37.34,-178.6,1001.4,41.3
2026-08-26 18:00:00,CP012026,-1,2026-08-28 00:00:00,1 days 06:00:00,30,37.6,-178.81,1002.4,39.6
2026-08-26 18:00:00,CP012026,-1,2026-08-28 06:00:00,1 days 12:00:00,36,37.87,-179.02,1003.4,37.8
2026-08-26 18:00:00,CP012026,-1,2026-08-28 12:00:00,1 days 18:00:00,42,37.92,-179.44,1004.8,35.3
2026-08-26 18:00:00,CP012026,-1,2026-08-28 18:00:00,2 days 00:00:00,48,37.97,-179.85,1006.2,32.8
2026-08-26 18:00:00,CP012026,-1,2026-08-29 00:00:00,2 days 06:00:00,54,38.05,179.34,1007.2,30.9
2026-08-26 18:00:00,CP012026,-1,2026-08-29 06:00:00,2 days 12:00:00,60,38.11,178.49,1008.2,28.9
2026-08-26 18:00:00,EP092026,-1,2026-08-26 18:00:00,0 days 00:00:00,0,22.5,-124.5,1000.0,43.6
2026-08-26 18:00:00,EP092026,-1,2026-08-27 00:00:00,0 days 06:00:00,6,22.7,-125.32,1001.3,41.5
2026-08-26 18:00:00,EP092026,-1,2026-08-27 06:00:00,0 days 12:00:00,12,22.9,-126.13,1002.6,39.3
2026-08-26 18:00:00,EP932026,-1,2026-08-26 18:00:00,0 days 00:00:00,0,8.75,-109.75,1006.8,31.8
2026-08-26 18:00:00,EP932026,-1,2026-08-27 00:00:00,0 days 06:00:00,6,9.41,-109.75,1006.2,33.0
2026-08-26 18:00:00,EP932026,-1,2026-08-27 06:00:00,0 days 12:00:00,12,10.06,-109.75,1005.5,34.2
2026-08-26 18:00:00,EP932026,-1,2026-08-27 12:00:00,0 days 18:00:00,18,10.82,-110.61,1004.3,36.4
2026-08-26 18:00:00,EP932026,-1,2026-08-27 18:00:00,1 days 00:00:00,24,11.58,-111.48,1003.0,38.6
2026-08-26 18:00:00,EP932026,-1,2026-08-28 00:00:00,1 days 06:00:00,30,11.96,-112.45,1001.8,40.7
2026-08-26 18:00:00,EP932026,-1,2026-08-28 06:00:00,1 days 12:00:00,36,12.34,-113.42,1000.5,42.7
2026-08-26 18:00:00,EP932026,-1,2026-08-28 12:00:00,1 days 18:00:00,42,12.9,-114.12,999.4,44.5
2026-08-26 18:00:00,EP932026,-1,2026-08-28 18:00:00,2 days 00:00:00,48,13.46,-114.83,998.3,46.2
2026-08-26 18:00:00,EP932026,-1,2026-08-29 00:00:00,2 days 06:00:00,54,14.2,-115.49,997.3,47.9
2026-08-26 18:00:00,EP932026,-1,2026-08-29 06:00:00,2 days 12:00:00,60,14.94,-116.16,996.2,49.5
2026-08-26 18:00:00,EP932026,-1,2026-08-29 12:00:00,2 days 18:00:00,66,15.66,-117.06,994.8,51.6
2026-08-26 18:00:00,EP932026,-1,2026-08-29 18:00:00,3 days 00:00:00,72,16.38,-117.96,993.5,53.6
2026-08-26 18:00:00,EP932026,-1,2026-08-30 00:00:00,3 days 06:00:00,78,17.02,-118.93,992.5,54.9
2026-08-26 18:00:00,EP932026,-1,2026-08-30 06:00:00,3 days 12:00:00,84,17.66,-119.91,991.6,56.3
2026-08-26 18:00:00,EP932026,-1,2026-08-30 12:00:00,3 days 18:00:00,90,17.99,-120.97,990.8,57.5
