# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-15 18:00:00,EP052026,-1,2026-07-15 18:00:00,0 days 00:00:00,0,15.6,-114.1,999.0,45.0,111.0,148.0,167.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15 18:00:00,EP052026,-1,2026-07-16 00:00:00,0 days 06:00:00,6,15.03,-114.61,995.1,50.7,63.51850197641909,142.3899224384242,113.67145235791156,84.72817627258723,117.58626821401766,25.219391023480654,9.506513655109169,7.62182207059176,14.8682781799216,0.0,0.0,0.0,0.0
2026-07-15 18:00:00,EP052026,-1,2026-07-16 06:00:00,0 days 12:00:00,12,15.26,-115.7,993.2,52.9,75.67094200700171,199.43659214184711,167.28171101271258,124.24179106153716,159.0904510762404,43.84259740277237,16.15926163906837,12.694679443863736,17.328911008718066,0.9949795116257953,0.004389010400524914,0.00026873108547649185,0.5719212686965164
2026-07-15 18:00:00,EP052026,-1,2026-07-16 12:00:00,0 days 18:00:00,18,15.49,-116.79,989.5,58.6,61.32346761615966,210.4806896987941,182.35828822363845,132.422837397503,173.14476232501497,73.61079423759668,41.25463862650749,31.40484411683422,39.88955439390239,6.1348426019118785,2.8284339873613917,2.1239615977295943,4.0588231792006235
2026-07-15 18:00:00,EP052026,-1,2026-07-16 18:00:00,1 days 00:00:00,24,15.81,-117.8,988.0,60.8,58.83164171404896,226.82056759824508,189.91478267091972,142.28198806419059,186.080239235728,86.8301902950494,56.06629569872675,40.82066299128988,54.953189681970954,11.273343077475861,6.517640038766293,4.951651757311616,8.614575955229412
2026-07-15 18:00:00,EP052026,-1,2026-07-17 00:00:00,1 days 06:00:00,30,16.13,-118.62,985.0,63.6,47.25522656153023,234.93462909773035,200.9092816729551,154.07821158635358,195.78607106916314,97.80654991297672,76.27446384132435,57.2150224473335,71.87503272472223,17.361854383667197,8.633665127516965,6.543815519119254,8.60598111161369
2026-07-15 18:00:00,EP052026,-1,2026-07-17 06:00:00,1 days 12:00:00,36,16.51,-119.27,983.1,67.3,47.20968880060888,235.4105761907301,203.16606651186675,159.3963593917073,200.09079136506034,102.4204810623141,84.3131188675246,63.70932812441139,81.15033509780007,26.958329018901775,20.83652602835527,16.575536213284245,20.190599670334468
2026-07-15 18:00:00,EP052026,-1,2026-07-17 12:00:00,1 days 18:00:00,42,16.94,-119.98,976.2,76.3,35.47991629568164,213.81024809935116,177.81103155096562,136.35019166385322,176.9617191487031,102.36495466860445,85.82073690021977,65.59218937203656,84.45943648668103,43.810743006056335,33.62352481520118,26.70199698473327,32.83761368133471
2026-07-15 18:00:00,EP052026,-1,2026-07-17 18:00:00,2 days 00:00:00,48,17.5,-120.6,973.3,79.7,36.68286242199262,224.27233047491612,190.8165192964735,148.48691959704894,188.52646590010522,104.09554548193391,85.91171742969289,65.85448290550319,85.3886297359289,44.842437064994655,36.625841749496864,28.97673470447626,35.747952123443085
2026-07-15 18:00:00,EP052026,-1,2026-07-18 00:00:00,2 days 06:00:00,54,18.15,-121.19,974.8,78.6,37.38835392211382,234.87959486019477,200.3445490058761,152.03330914991764,192.9657055116365,104.13100873329464,86.54345143325443,64.1663480880161,84.21537443762566,44.8286253049118,36.38991608751666,28.39421995479702,35.283070055582144
2026-07-15 18:00:00,EP052026,-1,2026-07-18 06:00:00,2 days 12:00:00,60,18.76,-121.84,978.6,73.4,39.80189272127348,232.25526178849526,198.2421340332975,152.51837358493563,193.44341169269887,108.2401034144171,89.89670787761915,68.21681494956428,87.59139506953404,42.049111662167554,34.921360648473446,27.724062896259394,33.68186035906492
2026-07-15 18:00:00,EP052026,-1,2026-07-18 12:00:00,2 days 18:00:00,66,19.4,-122.48,980.6,70.1,41.054656849690964,229.66548168205068,193.48792882098195,145.4150809133891,190.64244854354715,106.38789428588018,86.73842846070143,64.12657794709038,85.5055300533629,35.60556020711717,26.070586721931967,20.26618128789139,26.37699620667539
2026-07-15 18:00:00,EP052026,-1,2026-07-18 18:00:00,3 days 00:00:00,72,20.04,-123.11,986.3,61.7,51.05603013289134,247.72872092553007,209.61960766033187,155.69606155026196,202.2812215258363,90.85798920780792,74.39919149518245,53.569293127949734,69.48739637872761,13.693279571048713,8.112888323683828,6.104669265006587,7.860742826982384
2026-07-15 18:00:00,EP052026,-1,2026-07-19 00:00:00,3 days 06:00:00,78,20.73,-123.75,989.1,57.8,55.72684983049866,240.4505748871304,208.96548583049332,156.9552128798792,195.7637106721201,75.69642585867322,55.94966109814938,39.90266873058613,51.43668414768088,9.207036695095825,3.7939589721453366,2.7319846809664288,3.706639228139175
2026-07-15 18:00:00,EP052026,-1,2026-07-19 06:00:00,3 days 12:00:00,84,21.4,-124.3,992.5,52.5,78.37857474108306,230.85699062725354,197.58850382772582,148.23528294242627,183.94669120839342,59.331431574322075,29.444181612179293,20.519345029742933,32.665233459404384,2.312465409531338,2.090487894496914,1.6187145135068781,2.00242337180007
2026-07-15 18:00:00,EP052026,-1,2026-07-19 12:00:00,3 days 18:00:00,90,22.17,-124.88,994.1,49.0,86.54863502154585,219.96526279107357,190.2271389344176,145.07970629038837,177.06960284824893,30.467119977983344,22.85789453473694,16.455852156485356,20.785209127799913,0.9367022167118412,1.7141556416647354,0.5154212062696937,1.7297516794866128
2026-07-15 18:00:00,EP052026,-1,2026-07-19 18:00:00,4 days 00:00:00,96,22.98,-125.41,996.4,42.4,96.42809991401167,186.53337086758975,152.23910750536714,114.06097275513021,139.40927392222963,7.636224936256416,5.156920266622104,3.7860370823143037,4.970709378159113,1.9017586630024996,1.689780636977194,1.351920792820327,1.6347332503415726
