# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-09 18:00:00,EP122026,-1,2026-09-09 18:00:00,0 days 00:00:00,0,28.7,-163.0,987.0,51.0,65.0,334.0,185.0,148.0,278.0,111.0,93.0,56.0,111.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-10 00:00:00,0 days 06:00:00,6,29.01,-164.43,992.2,47.9,89.31549418135742,230.3841716034128,191.28158380567913,147.81664731041704,190.83506361511843,9.42808421714812,2.462761602218111,1.726539484521674,11.41562627628802,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-10 06:00:00,0 days 12:00:00,12,29.11,-165.74,993.1,47.8,102.06242707261993,245.5664788609743,204.6620626170147,161.11638234600406,201.1704842389768,13.724294387709822,3.6011734886872175,2.494279834893938,12.739597615941184,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-10 12:00:00,0 days 18:00:00,18,29.0,-167.13,994.5,46.6,100.01077518815458,210.72658623663426,169.10311341895414,131.19199254413275,169.5407815752079,12.488581006113504,2.4699482808864786,1.6528174537930302,4.12284510616825,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-10 18:00:00,1 days 00:00:00,24,28.93,-168.47,997.3,42.7,113.37135460579522,207.74957354874445,156.83820668985942,123.10964654038936,156.10327323749252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-11 00:00:00,1 days 06:00:00,30,28.81,-169.68,999.2,38.9,109.98914638416686,122.64761813553945,61.07077755859859,44.47211235881172,65.64914819355603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-11 06:00:00,1 days 12:00:00,36,28.82,-170.61,1000.7,36.5,123.47415466051159,120.7881390303516,75.34341733194022,57.08853018768837,75.01697885410347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-11 12:00:00,1 days 18:00:00,42,28.94,-171.6,1001.3,34.1,107.91890812176106,60.12595622585279,26.751128575828805,19.624571626795248,30.05986542789662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-11 18:00:00,2 days 00:00:00,48,29.45,-172.16,1002.3,32.8,115.8790254687435,41.969114912636826,13.67666398446107,7.849995545568205,11.670456601588262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-12 00:00:00,2 days 06:00:00,54,30.07,-172.22,1001.8,33.6,115.27115897003263,62.18535768326009,23.999650537481234,15.29730617936144,19.020995098308997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-12 06:00:00,2 days 12:00:00,60,30.99,-172.0,999.9,36.5,112.47187718024463,90.13383672902141,52.653801906627116,35.80993098051425,40.51083205343491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-12 12:00:00,2 days 18:00:00,66,31.76,-172.16,999.3,37.2,103.45120432772416,61.25089718530258,26.42964190499073,16.573717498994622,27.733228030027334,1.3568315431912188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-12 18:00:00,3 days 00:00:00,72,32.66,-172.66,998.0,37.9,115.69124750454364,83.73921353885676,47.93479726522009,36.04724630985018,58.87594853395598,4.531528220587613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP122026,-1,2026-09-13 00:00:00,3 days 06:00:00,78,32.77,-173.4,997.5,37.8,105.52117713750083,48.89642018931979,39.31659849128392,24.175796425020902,44.051731669183155,0.1708018768982928,0.010632021665514076,0.023851428804649917,14.273238389709183,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP142026,-1,2026-09-09 18:00:00,0 days 00:00:00,0,15.6,-114.6,1006.0,29.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP142026,-1,2026-09-10 00:00:00,0 days 06:00:00,6,16.08,-115.99,1003.1,33.3,88.81695451578965,26.29782234744525,6.7058153336750825,1.2850568284717458,3.3338390204304362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-09 18:00:00,EP142026,-1,2026-09-10 06:00:00,0 days 12:00:00,12,15.86,-117.09,1002.8,35.9,93.3473134404484,64.29818725896314,14.437964603197893,7.469060407159128,22.847578648088366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
