# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-16 18:00:00,EP052026,-1,2026-07-16 18:00:00,0 days 00:00:00,0,15.7,-117.9,997.0,51.0,56.0,167.0,204.0,,,,,,,0.0,0.0,0.0,0.0
2026-07-16 18:00:00,EP052026,-1,2026-07-17 00:00:00,0 days 06:00:00,6,15.76,-118.92,982.7,68.7,43.82035596577267,235.16466893793273,204.1207472333483,160.18871685398466,196.76955567298873,88.87355421502589,68.27723630484844,51.31245085266908,63.463973153048464,26.74201202343938,12.358025116165226,8.794735993991232,11.526291954830299
2026-07-16 18:00:00,EP052026,-1,2026-07-17 06:00:00,0 days 12:00:00,12,15.99,-119.78,981.9,69.7,40.70572581421063,218.11554193855542,184.40324952463843,146.9760031788056,186.29553868838596,91.16779467864349,74.23380094996838,55.94357223420112,75.34955084104757,34.29452683200015,20.591120895529492,16.09870614687657,21.568889355886878
2026-07-16 18:00:00,EP052026,-1,2026-07-17 12:00:00,0 days 18:00:00,18,16.29,-120.66,976.8,77.4,34.20545760687156,222.41331402827515,184.66013157227368,146.456790089831,191.79597013384029,104.50915583583442,86.82671033266422,66.54418627242617,87.60979344174991,47.342371182381065,34.397787838681644,27.133873324380374,34.1279083167085
2026-07-16 18:00:00,EP052026,-1,2026-07-17 18:00:00,1 days 00:00:00,24,16.69,-121.33,973.3,80.8,40.35685143785368,237.8484535886107,203.01519786380166,160.90624141749092,201.24749024175514,110.44683255442597,93.68356362828774,73.02650870301011,93.52503134638565,54.13186021418145,41.38536328374212,33.24265534274302,40.37501580906605
2026-07-16 18:00:00,EP052026,-1,2026-07-18 00:00:00,1 days 06:00:00,30,17.29,-121.97,971.4,83.7,33.90938034487737,242.6497836426897,208.58048317170778,162.6309644002243,202.35115645615653,112.8087673346122,95.98231439531281,73.70037594936385,94.06572479377924,53.061498064774675,44.179037147611446,35.201420104966054,42.81984976111318
2026-07-16 18:00:00,EP052026,-1,2026-07-18 06:00:00,1 days 12:00:00,36,17.84,-122.65,972.2,81.0,40.84478165649824,262.39305085002803,225.9921909047215,180.26522368904452,221.7221445092113,121.86022035541228,104.48040228910519,81.25880959617196,102.08112475239774,51.95482160693788,43.594604134710345,35.33652174661668,42.46348427678628
2026-07-16 18:00:00,EP052026,-1,2026-07-18 12:00:00,1 days 18:00:00,42,18.52,-123.31,976.9,74.2,39.12753173648625,266.21000217134605,227.96973667352594,175.83006743274046,222.93868935704486,122.0761499968851,103.2630550581796,77.46751000468662,99.8851354422127,48.01915417279261,40.37283990196427,31.911274226136356,38.80512523899277
2026-07-16 18:00:00,EP052026,-1,2026-07-18 18:00:00,2 days 00:00:00,48,19.17,-124.01,982.9,64.8,50.423328652397664,256.879388018981,216.48504480502692,169.09671981436804,215.22396441019018,118.97178270509177,100.31014058855152,75.75070898882824,96.38468556048197,33.48728582740776,23.527557093713767,18.538943462473398,22.65126295027218
2026-07-16 18:00:00,EP052026,-1,2026-07-19 00:00:00,2 days 06:00:00,54,19.94,-124.67,986.7,60.5,52.14495900489415,271.74829984182486,235.40740829495627,179.54007236054025,224.41809591434526,102.4232948603443,83.683378571435,61.007191175913974,77.97712559079797,12.967210396506207,9.180561654526375,7.2839893273376495,8.729335595059615
