# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-08,WP092026,-1,2026-07-08 00:00:00,0 days 00:00:00,0,16.9,134.1,923.0,134.0,37.0,500.0,426.0,426.0,500.0,,,,,,,,
2026-07-08,WP092026,-1,2026-07-08 06:00:00,0 days 06:00:00,6,17.06,132.85,923.4,126.4,35.6853889541978,479.24010918106944,419.74691214140796,394.25865848811577,446.53753516434176,266.34494817081116,249.62975982352393,220.03214407896888,242.53876002276292,149.44946255136,143.47494270959692,123.50151272883966,134.8442787054378
2026-07-08,WP092026,-1,2026-07-08 12:00:00,0 days 12:00:00,12,17.18,131.9,929.8,119.1,40.08047024440239,478.1588391867481,425.8471347132857,399.5229418962174,449.64057704711223,268.99053209783017,252.4254527754478,224.0868163419505,246.89958254214307,149.9326872621338,143.2619055518888,123.54375815003452,134.69024723796315
2026-07-08,WP092026,-1,2026-07-08 18:00:00,0 days 18:00:00,18,17.51,130.95,930.0,118.3,42.305936148700994,477.5918303045733,423.78183000942323,391.8796302016359,441.9202446476249,263.04936341849816,245.6820251391209,216.34526044203747,238.17826480942992,145.15281223437273,138.82477647386423,118.99889989101278,129.89285145695234
2026-07-08,WP092026,-1,2026-07-09 00:00:00,1 days 00:00:00,24,17.9,130.16,932.1,115.0,43.170376862908405,505.8448509486219,459.732212822288,413.86683530022594,460.2580064637266,279.44742266080937,264.17064272994014,230.7202877083428,252.41572698830961,153.06158969758377,147.71543559980762,125.5156401396724,136.63713965675402
2026-07-08,WP092026,-1,2026-07-09 06:00:00,1 days 06:00:00,30,18.55,129.53,931.5,114.0,45.14500834478421,513.2131712352793,471.94709261314875,414.6853538514583,459.48193866890557,278.04232444337066,263.84587168461434,227.4313885593697,248.2044292854451,152.82312296013393,146.65240312760918,124.57524131714705,134.58566135177006
2026-07-08,WP092026,-1,2026-07-09 12:00:00,1 days 12:00:00,36,19.21,128.8,934.4,111.0,48.69171819292476,505.74692653554354,462.9202530669716,404.24004370104893,450.61040637403835,265.9060188578375,249.5959070188109,215.15101216314918,235.60263559052524,144.15861148130386,137.2005985030059,116.47266781602966,126.20654182125257
2026-07-08,WP092026,-1,2026-07-09 18:00:00,1 days 18:00:00,42,19.95,128.07,936.7,107.4,41.70568448990812,477.5377101422246,436.86476427952823,381.33043350819094,422.6378286095429,252.64990378456648,238.07843710043736,202.81130724854214,221.69181858936673,129.48225325590028,123.465911741374,104.48864834476898,113.67331013512789
2026-07-08,WP092026,-1,2026-07-10 00:00:00,2 days 00:00:00,48,20.67,127.33,940.8,102.6,49.050848905421944,486.37990906406196,452.6400467434841,391.8411772162082,426.8931883494622,262.07947017806384,248.99531241697056,212.0804591121485,231.1482859358739,133.51887571588725,128.25454001041965,108.85237292220161,117.29004367725986
2026-07-08,WP092026,-1,2026-07-10 06:00:00,2 days 06:00:00,54,21.57,126.7,943.2,97.1,45.30174139093355,492.4612308041762,462.1689223438943,394.7545907359539,429.56075932752555,248.3367230268897,237.12947149585995,199.9120937001397,217.03790187290957,117.99493358423507,115.12201290192992,94.90060378683029,102.40460789362756
2026-07-08,WP092026,-1,2026-07-10 12:00:00,2 days 12:00:00,60,22.4,125.92,945.0,96.2,53.184739166552674,510.21887774802303,470.877109422867,401.5535354365929,447.7434569714898,274.2458757769725,260.758802400325,220.81053443753132,240.32176096125005,134.4207167784524,126.70261928403437,105.13721481820977,113.8803632153474
2026-07-08,WP092026,-1,2026-07-10 18:00:00,2 days 18:00:00,66,23.43,125.16,947.0,92.9,51.1060840914081,497.38708826060576,461.2078451323113,386.49226254682407,426.36043875738744,255.7686809675736,242.5933193781631,200.89701431738558,221.16585472004132,118.89688397449117,109.5171726504411,91.33184813022697,99.69096855467477
2026-07-08,WP092026,-1,2026-07-11 00:00:00,3 days 00:00:00,72,24.61,124.16,948.2,91.5,50.68780236777074,462.75183716510617,430.09151801484956,359.5810456402342,396.3098776521889,233.22479801034973,219.7095086019269,181.2519408865113,200.48189472950958,106.91362567943979,94.68741301954826,78.55602057100175,86.26784371317932
2026-07-08,WP092026,-1,2026-07-11 06:00:00,3 days 06:00:00,78,25.71,122.97,949.2,90.1,47.66642041473086,421.1485378296394,392.0270553460411,325.3400737104233,358.40494099723014,202.34151494343993,185.3386317832724,151.29879328061807,169.4198111703507,94.82398834088632,80.64940720669462,66.75524782902941,74.0082753941123
2026-07-08,WP092026,-1,2026-07-11 12:00:00,3 days 12:00:00,84,26.6,121.94,951.0,87.8,39.879849342099945,380.2500556340135,346.2747705914772,293.38924697527807,328.3103684153577,165.3534951966037,149.24163267038725,120.99545114514726,139.85975055987993,70.9224200647386,57.86428373429278,47.681818861764214,56.03055056207247
2026-07-08,WP092026,-1,2026-07-11 18:00:00,3 days 18:00:00,90,27.64,120.93,958.9,77.8,34.800976111486904,316.9887056491795,290.3314828707331,243.43446544612948,269.6703734664168,130.93994828298258,114.78297485564931,92.25528030490979,105.99358200977883,56.98582933209573,40.72841812373975,33.6159814799758,38.468736198719974
2026-07-08,WP092026,-1,2026-07-12 00:00:00,4 days 00:00:00,96,28.64,119.91,967.9,62.9,48.31239320338143,236.43509337109535,224.6324588552156,179.0980839582044,192.02314964321693,63.1130897330758,46.46167750628021,32.68211564564669,37.58999948452703,18.912423153589966,11.974376553035347,8.794414517285881,9.757168712030655
2026-07-08,WP092026,-1,2026-07-12 06:00:00,4 days 06:00:00,102,29.77,118.88,978.6,48.3,56.57691527073965,149.9238252574051,131.58417284689838,102.7693812322924,110.84738031038971,10.431499595012426,6.861970838440691,3.9765420719243085,3.2332397543649636,3.692134670606018,0.014297019749993409,0.0,0.01344308431667276
2026-07-08,WP092026,-1,2026-07-12 12:00:00,4 days 12:00:00,108,30.59,118.11,985.3,36.6,74.52611318086379,68.95510749947141,57.9634334957183,47.34864731926099,48.589305919917344,2.0973791009452687,1.0647582657085903,0.724938279017257,2.325415626690885,0.0,0.0,0.0,0.0
2026-07-08,WP092026,-1,2026-07-12 18:00:00,4 days 18:00:00,114,31.35,117.6,988.3,32.3,69.81921670832709,26.887470686430056,28.18401486862622,19.869831531979052,18.74390094474587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,WP092026,-1,2026-07-13 00:00:00,5 days 00:00:00,120,32.14,117.41,990.5,29.1,82.6849068111767,8.53771966864615,10.56829779914095,2.7732984702197068,2.3465064363508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
