# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-10,CP932026,-1,2026-08-10 00:00:00,0 days 00:00:00,0,10.5,-141.2,1007.0,19.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-10 00:00:00,0 days 00:00:00,0,20.5,148.3,996.0,39.0,55.0,56.0,93.0,93.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-10 06:00:00,0 days 06:00:00,6,21.37,151.26,994.5,34.7,63.299003582439134,44.62910293271973,46.47104845420878,35.21370402358028,35.138905097022636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-10 12:00:00,0 days 12:00:00,12,22.21,153.17,994.4,36.2,68.19378150017299,52.97792566198601,52.53046623735273,39.763141832967186,41.50285926631796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-10 18:00:00,0 days 18:00:00,18,23.27,154.59,994.0,36.0,71.78769099230112,52.60076285282693,43.887445997104514,34.71085419346996,33.73114439017652,0.00658336759202781,0.012448820440269457,3.263048995796191,0.01542799711824538,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-11 00:00:00,1 days 00:00:00,24,24.51,155.96,994.2,36.2,76.8468248685757,72.58355211689157,67.1886534277507,50.393872572210505,52.99952362020169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-11 06:00:00,1 days 06:00:00,30,25.78,157.34,994.1,34.4,89.48379630539266,56.11696288234814,52.58537527079894,40.950553862978126,39.559938679911475,1.0795485953099375,1.0335425496542083,0.773722464697836,0.8573867861079604,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-11 12:00:00,1 days 12:00:00,36,27.1,158.57,994.5,33.1,86.85569758995626,32.13925471957526,32.744034821489294,23.091232990484077,20.82977746282569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-11 18:00:00,1 days 18:00:00,42,28.48,159.59,993.5,34.6,70.34906636739194,20.564853768265213,32.15834723824261,20.72678340892266,15.43876674919652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,WP132026,-1,2026-08-12 00:00:00,2 days 00:00:00,48,29.58,160.69,993.2,34.1,68.92163658441483,19.798299908293743,32.11631537396727,16.803867621888106,11.054151605734411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
