# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-13,WP092026,0,2026-07-13 00:00:00,0 days 00:00:00,0,33.4,118.0,992.0,19.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-13 06:00:00,0 days 06:00:00,6,34.2,118.45,990.9,22.2,49.37507287752234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-13 12:00:00,0 days 12:00:00,12,34.99,118.54,991.0,22.0,117.1004291540774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-13 18:00:00,0 days 18:00:00,18,35.74,119.33,993.5,23.0,27.84532382983187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-14 00:00:00,1 days 00:00:00,24,37.58,120.96,991.9,31.8,108.11734887822342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-14 06:00:00,1 days 06:00:00,30,37.73,123.18,993.4,23.7,48.08461948985804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,0,2026-07-14 12:00:00,1 days 12:00:00,36,38.65,125.08,996.6,21.6,165.06016584554493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,1,2026-07-13 00:00:00,0 days 00:00:00,0,33.4,118.0,992.0,19.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,1,2026-07-13 06:00:00,0 days 06:00:00,6,34.15,117.91,996.5,27.5,31.15011602356632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,1,2026-07-13 12:00:00,0 days 12:00:00,12,35.12,118.64,986.8,31.2,138.43216958630376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,1,2026-07-13 18:00:00,0 days 18:00:00,18,35.91,118.93,994.0,23.7,67.03620760663955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,WP092026,1,2026-07-14 00:00:00,1 days 00:00:00,24,37.11,120.58,996.2,20.2,157.4196816793875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
