# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-06 12:00:00,WP122026,-1,2026-08-06 12:00:00,0 days 00:00:00,0,26.5,131.25,959.1,97.2
2026-08-06 12:00:00,WP122026,-1,2026-08-06 18:00:00,0 days 06:00:00,6,26.73,130.2,958.6,97.8
2026-08-06 12:00:00,WP122026,-1,2026-08-07 00:00:00,0 days 12:00:00,12,26.95,129.14,958.0,98.4
2026-08-06 12:00:00,WP122026,-1,2026-08-07 06:00:00,0 days 18:00:00,18,27.03,128.21,956.9,99.6
2026-08-06 12:00:00,WP122026,-1,2026-08-07 12:00:00,1 days 00:00:00,24,27.1,127.27,955.9,100.8
2026-08-06 12:00:00,WP122026,-1,2026-08-07 18:00:00,1 days 06:00:00,30,27.02,126.66,955.2,101.5
2026-08-06 12:00:00,WP122026,-1,2026-08-08 00:00:00,1 days 12:00:00,36,26.93,126.05,954.6,102.1
2026-08-06 12:00:00,WP122026,-1,2026-08-08 06:00:00,1 days 18:00:00,42,27.02,125.5,954.2,102.6
2026-08-06 12:00:00,WP122026,-1,2026-08-08 12:00:00,2 days 00:00:00,48,27.12,124.95,953.8,103.0
2026-08-06 12:00:00,WP122026,-1,2026-08-08 18:00:00,2 days 06:00:00,54,27.34,124.41,954.6,102.2
2026-08-06 12:00:00,WP122026,-1,2026-08-09 00:00:00,2 days 12:00:00,60,27.57,123.88,955.4,101.3
2026-08-06 12:00:00,WP122026,-1,2026-08-09 06:00:00,2 days 18:00:00,66,27.85,123.2,957.6,98.8
2026-08-06 12:00:00,WP122026,-1,2026-08-09 12:00:00,3 days 00:00:00,72,28.12,122.52,959.9,96.3
2026-08-06 12:00:00,WP122026,-1,2026-08-09 18:00:00,3 days 06:00:00,78,28.57,121.84,967.0,87.8
2026-08-06 12:00:00,WP122026,-1,2026-08-10 00:00:00,3 days 12:00:00,84,29.02,121.15,974.2,79.3
2026-08-06 12:00:00,WP122026,-1,2026-08-10 06:00:00,3 days 18:00:00,90,29.51,120.59,979.2,72.9
