# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-25 18:00:00,EP062026,0,2026-07-25 18:00:00,0 days 00:00:00,0,19.2,-137.0,971.0,86.0,56.0,297.0,241.0,185.0,297.0,130.0,74.0,74.0,111.0,65.0,46.0,37.0,65.0
2026-07-25 18:00:00,EP062026,0,2026-07-26 00:00:00,0 days 06:00:00,6,19.59,-138.35,975.3,78.6,44.69388947816363,266.9085315959551,216.84467194097112,167.92478393962656,219.77102768757203,115.11176637620277,100.75016810708487,78.30668444207478,97.94567354260964,58.36983462856272,51.16686910051759,40.01225619685279,49.51946735117987
2026-07-25 18:00:00,EP062026,0,2026-07-26 06:00:00,0 days 12:00:00,12,19.81,-139.44,984.2,65.5,37.031188491722766,217.16000317524035,180.8877770878048,153.18917272715606,188.90116014495408,106.51001258128268,92.1819324342232,71.02452334000628,90.13995905954664,50.98641981236575,44.18548368586922,35.12365207199021,42.79896944776448
2026-07-25 18:00:00,EP062026,0,2026-07-26 12:00:00,0 days 18:00:00,18,19.68,-140.34,980.9,74.7,42.60648089182815,244.6846845001577,192.929094736134,165.055748809151,220.20518246439724,128.20806781255374,113.1272893020762,90.16257108732262,108.59891859685246,62.44940840116851,55.8859417848714,45.06214675098738,53.49048751938256
2026-07-25 18:00:00,EP062026,0,2026-07-26 18:00:00,1 days 00:00:00,24,19.89,-141.61,984.7,69.3,25.209895882813782,181.3572548271264,144.12512766600634,97.89798879686086,154.78702227114564,82.05873976793566,64.308721122474,43.21670521232829,66.67646859503944,34.887185894805135,27.956757991125144,20.16666009177998,28.890165407957888
2026-07-25 18:00:00,EP062026,0,2026-07-27 00:00:00,1 days 06:00:00,30,20.12,-142.47,983.4,72.3,46.455846149136,258.6529419491839,201.392566264249,152.7478577082747,215.97812753821395,119.580990977321,100.89384464334356,75.23675018131175,101.53872545222052,57.60354234844176,49.41775744376476,37.605422797226105,48.320192189100325
2026-07-25 18:00:00,EP062026,0,2026-07-27 06:00:00,1 days 12:00:00,36,20.38,-143.89,985.5,69.0,48.7574160451437,226.7281113184886,166.7959258143007,124.33834954058712,189.8202384527848,104.69138750403216,84.36550463478899,58.54106435995928,86.01419440180472,48.7574160451437,37.58397301680364,27.59245513757244,37.85647380949725
2026-07-25 18:00:00,EP062026,0,2026-07-27 12:00:00,1 days 18:00:00,42,20.68,-145.11,980.3,78.5,33.084408333875835,218.73073390578668,164.16834364530848,105.49071183415433,186.3402052284532,108.81270837573354,88.95609642036067,64.82629890039054,88.88839095172831,50.68042356709699,43.37987939448392,33.81427000179402,43.5619289478542
2026-07-25 18:00:00,EP062026,0,2026-07-27 18:00:00,2 days 00:00:00,48,21.16,-146.16,988.8,66.3,68.38016279234935,227.24652507038,173.23836452561727,120.88258519446649,201.46729609915607,112.091253761898,91.76989296652786,66.62740610815023,95.779797256182,68.38016279234935,44.32767631558356,34.23556120653962,45.45855610189811
2026-07-25 18:00:00,EP062026,0,2026-07-28 00:00:00,2 days 06:00:00,54,21.42,-147.6,985.0,72.3,16.40590445745837,175.91390336770485,135.7841885222143,88.9828353872526,145.01719525357512,87.29276564261329,70.51236795542766,50.670432759306735,70.35208786549471,40.710358997066514,33.92592413406755,25.554959882035263,33.86948844297145
2026-07-25 18:00:00,EP062026,0,2026-07-28 06:00:00,2 days 12:00:00,60,21.59,-148.74,987.6,69.5,88.36152131471864,225.8796040519899,186.0376988791789,146.95804725250724,196.9159826217682,88.36152131471864,10.820079143980443,2.91766831303345,15.40997079465497,88.36152131471864,1.9958206383327155,1.0756679664102498,4.407946789629452
2026-07-25 18:00:00,EP062026,0,2026-07-28 12:00:00,2 days 18:00:00,66,22.06,-150.27,990.6,56.1,76.66645165175669,188.41420035915507,140.95464333928794,96.69883694561304,147.93667909193755,76.66645165175669,4.664081670367921,0.0,5.634536616249477,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-28 18:00:00,3 days 00:00:00,72,22.55,-151.66,1004.6,39.7,81.67593527065988,90.57747797775389,57.830568969924,42.48673723584019,66.71628698696784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-29 00:00:00,3 days 06:00:00,78,22.44,-152.88,1005.6,39.6,123.494816201493,170.1814580590068,136.4112987579894,113.25351026380588,135.8489993202116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-29 06:00:00,3 days 12:00:00,84,22.79,-154.22,1002.9,36.5,132.99013109070324,132.99013109070324,0.187282920754896,0.0,1.6092949691006062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-29 12:00:00,3 days 18:00:00,90,22.77,-155.44,1005.5,38.8,104.18798998389492,104.18798998389492,0.0,0.0,2.080812803819548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-29 18:00:00,4 days 00:00:00,96,23.23,-156.26,1006.3,37.8,97.1725299027155,97.1725299027155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-30 00:00:00,4 days 06:00:00,102,23.6,-157.44,1007.7,37.6,119.8622163776848,119.8622163776848,0.0,0.0,2.343624715257704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP062026,0,2026-07-30 06:00:00,4 days 12:00:00,108,23.59,-158.31,1004.8,34.1,42.48236313002224,42.48236313002224,0.0,0.0,1.3695017965991951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25 18:00:00,EP072026,0,2026-07-25 18:00:00,0 days 00:00:00,0,11.2,-105.1,995.0,54.0,28.0,204.0,167.0,56.0,130.0,56.0,37.0,,,0.0,0.0,0.0,0.0
