# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-13,EP142026,-1,2026-09-13 00:00:00,0 days 00:00:00,0,17.75,-130.0,992.7,54.9
2026-09-13,EP142026,-1,2026-09-13 06:00:00,0 days 06:00:00,6,17.99,-131.12,995.8,50.1
2026-09-13,EP142026,-1,2026-09-13 12:00:00,0 days 12:00:00,12,18.23,-132.25,999.0,45.2
2026-09-13,EP142026,-1,2026-09-13 18:00:00,0 days 18:00:00,18,18.45,-133.47,999.9,43.7
2026-09-13,EP142026,-1,2026-09-14 00:00:00,1 days 00:00:00,24,18.66,-134.7,1000.8,42.2
2026-09-13,EP142026,-1,2026-09-14 06:00:00,1 days 06:00:00,30,18.85,-135.99,1001.8,40.6
2026-09-13,EP142026,-1,2026-09-14 12:00:00,1 days 12:00:00,36,19.03,-137.28,1002.8,38.9
2026-09-13,EP142026,-1,2026-09-14 18:00:00,1 days 18:00:00,42,19.31,-138.56,1002.9,38.7
2026-09-13,EP142026,-1,2026-09-15 00:00:00,2 days 00:00:00,48,19.53,-139.92,1003.6,37.5
2026-09-13,EP972026,-1,2026-09-13 00:00:00,0 days 00:00:00,0,17.5,-115.0,1006.6,32.1
2026-09-13,EP972026,-1,2026-09-13 06:00:00,0 days 06:00:00,6,17.34,-115.67,1005.8,33.6
2026-09-13,EP972026,-1,2026-09-13 12:00:00,0 days 12:00:00,12,17.19,-116.35,1005.0,35.2
2026-09-13,EP972026,-1,2026-09-13 18:00:00,0 days 18:00:00,18,17.06,-117.02,1004.2,36.4
2026-09-13,EP972026,-1,2026-09-14 00:00:00,1 days 00:00:00,24,16.92,-117.7,1003.5,37.7
2026-09-13,EP972026,-1,2026-09-14 06:00:00,1 days 06:00:00,30,16.77,-118.41,1003.0,38.6
2026-09-13,EP972026,-1,2026-09-14 12:00:00,1 days 12:00:00,36,16.61,-119.12,1002.4,39.6
2026-09-13,EP972026,-1,2026-09-14 18:00:00,1 days 18:00:00,42,16.43,-120.06,1001.8,40.6
2026-09-13,EP972026,-1,2026-09-15 00:00:00,2 days 00:00:00,48,16.24,-121.01,1001.2,41.6
2026-09-13,EP972026,-1,2026-09-15 06:00:00,2 days 06:00:00,54,16.18,-121.93,1001.2,41.6
2026-09-13,EP972026,-1,2026-09-15 12:00:00,2 days 12:00:00,60,16.11,-122.86,1001.3,41.5
2026-09-13,EP972026,-1,2026-09-15 18:00:00,2 days 18:00:00,66,16.04,-123.86,1000.9,42.1
2026-09-13,EP972026,-1,2026-09-16 00:00:00,3 days 00:00:00,72,16.04,-124.86,1000.7,42.4
2026-09-13,EP972026,-1,2026-09-16 06:00:00,3 days 06:00:00,78,16.02,-125.93,1001.2,41.7
2026-09-13,EP972026,-1,2026-09-16 12:00:00,3 days 12:00:00,84,15.94,-127.07,1001.6,40.9
2026-09-13,EP972026,-1,2026-09-16 18:00:00,3 days 18:00:00,90,15.91,-128.29,1001.6,40.9
2026-09-13,EP972026,-1,2026-09-17 00:00:00,4 days 00:00:00,96,15.86,-129.47,1001.8,40.7
2026-09-13,EP972026,-1,2026-09-17 06:00:00,4 days 06:00:00,102,15.8,-130.77,1001.0,41.8
2026-09-13,EP972026,-1,2026-09-17 12:00:00,4 days 12:00:00,108,15.97,-132.03,1000.6,42.5
