# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-12 12:00:00,EP142026,-1,2026-09-12 12:00:00,0 days 00:00:00,0,17.2,-127.8,999.0,51.0,37.0,148.0,46.0,46.0,167.0,,,,37.0,0.0,0.0,0.0,0.0
2026-09-12 12:00:00,EP142026,-1,2026-09-12 18:00:00,0 days 06:00:00,6,17.54,-128.95,989.7,60.7,35.50626987462213,128.01792751775716,93.87363986774807,64.03625813730056,107.85818908187574,34.09036161489662,14.491209781744278,8.83600705506986,20.09359195034244,4.299545382643795,2.2192487718555514,1.186784734646095,2.5849316213803273
2026-09-12 12:00:00,EP142026,-1,2026-09-13 00:00:00,0 days 12:00:00,12,17.8,-129.91,989.1,61.9,26.068765809980427,135.2562010355056,96.70259064296707,67.65453437200541,115.441781577446,36.837482178929946,20.824744149613654,14.224337912441634,24.912400547836455,9.17165423726075,4.292132278599577,2.888562597122879,5.01580904745933
2026-09-12 12:00:00,EP142026,-1,2026-09-13 06:00:00,0 days 18:00:00,18,18.12,-130.87,989.5,60.8,35.9935046526215,134.66153216307023,95.5648737915174,65.43531000212401,109.71720752040767,35.173849170874526,18.720621270176647,11.907906905949645,22.90226581805746,7.451019112960346,3.25295723110146,2.254706256129181,4.493977301097929
2026-09-12 12:00:00,EP142026,-1,2026-09-13 12:00:00,1 days 00:00:00,24,18.36,-131.85,989.9,60.8,28.982202795768654,130.7916114604691,94.09407700001812,64.01569321106732,105.64946358949804,31.86166416554467,20.872499400162816,12.458193356557917,23.785577209137745,8.05702131757585,5.880956597041774,3.4558363034570685,5.342802402916411
2026-09-12 12:00:00,EP142026,-1,2026-09-13 18:00:00,1 days 06:00:00,30,18.6,-132.87,991.9,58.2,32.95333944240449,120.67972425966668,89.11606647937263,58.11636669897521,98.9652407549608,26.85338082505374,10.601654472390921,5.903164243701497,15.964411945606424,3.926719665190562,1.936826551345424,1.2917836588337444,2.2866775684885328
2026-09-12 12:00:00,EP142026,-1,2026-09-14 00:00:00,1 days 12:00:00,36,18.81,-133.98,991.9,57.4,29.997340843509228,122.60147903770145,93.64177998055956,62.82530764827658,100.9854178645663,27.950424000071234,13.994331995006096,9.204628335764829,16.09281751744764,6.231856911099367,2.9480356472888123,2.1702633598888856,3.9839019808566865
2026-09-12 12:00:00,EP142026,-1,2026-09-14 06:00:00,1 days 18:00:00,42,18.97,-135.21,997.1,48.9,47.6529660406743,115.24963607653419,85.71750574537988,58.34262428393391,92.10751826696234,16.00352738179086,6.7288316580486764,4.178320219423499,8.216679283418012,2.3294924805748094,1.074559518280025,0.803455416077811,1.2092613903227185
2026-09-12 12:00:00,EP142026,-1,2026-09-14 12:00:00,2 days 00:00:00,48,19.12,-136.49,999.2,45.5,53.194286419052304,103.29100193239114,67.60547928034116,44.348333578512246,75.7357028136784,9.164471164938226,2.9207265264732327,1.7061024480412397,3.5330258355146316,0.7860205015479584,0.1880260559432786,0.08667781887425882,0.6609734392838871
2026-09-12 12:00:00,EP142026,-1,2026-09-14 18:00:00,2 days 06:00:00,54,19.33,-137.89,1000.3,42.8,63.44615528046059,88.4451600266011,48.8261823964896,33.684341895831565,55.29459245708141,5.918838380077929,2.064006457328764,2.4113923144195746,2.301082998497665,1.2821031147600794,0.6208278220785404,0.43125305838840267,0.6494002113286571
