# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-23 12:00:00,AL952026,-1,2026-08-23 12:00:00,0 days 00:00:00,0,28.3,-60.0,1015.0,19.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-23 12:00:00,0 days 00:00:00,0,31.9,-173.7,988.0,54.0,65.0,278.0,241.0,185.0,278.0,111.0,74.0,56.0,111.0,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-23 18:00:00,0 days 06:00:00,6,32.41,-173.89,988.0,50.7,96.70083318236394,242.6800708746497,222.76314659444714,172.85064967732734,196.50451562909268,50.92337572745124,12.444703647321102,7.545924533431885,12.634472569426716,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-24 00:00:00,0 days 12:00:00,12,32.85,-174.28,990.5,50.7,87.5322988052885,237.6452763803309,208.3224931549259,162.98398678317176,190.11541045150832,31.89146954882088,7.387276585358936,4.198469188899228,10.900928668509,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-24 06:00:00,0 days 18:00:00,18,33.13,-174.57,989.9,49.6,101.43510216699687,234.48235768005608,212.23902830900815,168.09499951368764,190.0793460949091,30.881525416001473,10.022946336642963,3.1380605126545102,7.411938474471936,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-24 12:00:00,1 days 00:00:00,24,33.39,-174.91,991.5,47.1,85.03618608735053,198.32496303980977,171.63397474814596,136.7733067579503,160.96371326941886,20.577403405068893,6.509209169959785,4.273417391642796,8.56141076569477,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-24 18:00:00,1 days 06:00:00,30,33.7,-175.15,992.5,45.7,93.54442626470143,184.15449869014208,160.5033836290045,124.37310299005875,140.8485237271791,5.057690172323296,2.401742096725628,0.10260517052298912,0.19361934838945813,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-25 00:00:00,1 days 12:00:00,36,34.08,-175.52,993.5,44.3,93.71154970835167,149.59941010400712,109.20674101703155,84.39136824083985,103.70326580318005,9.441504191499824,0.16729184040070805,0.03359618514565954,0.186413664599264,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-25 06:00:00,1 days 18:00:00,42,34.36,-175.97,994.8,42.2,92.55134379857579,135.4521835331824,105.64702638468508,87.60414240065282,96.85821793988103,4.259594178209631,1.4838731954721274,1.1256237388458803,1.4625349834885044,0.0,0.0,0.0,0.0
2026-08-23 12:00:00,CP012026,-1,2026-08-25 12:00:00,2 days 00:00:00,48,34.63,-176.57,995.5,41.2,105.1073547577087,147.19318818441374,108.70694346447591,89.51585844221549,112.1825422071673,1.1397150869121657,0.09630210539013659,0.04049530086157335,0.1428338928181423,0.0,0.0,0.0,0.0
