# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-21 18:00:00,AL022026,-1,2026-07-21 18:00:00,0 days 00:00:00,0,29.25,-87.0,1000.3,43.1
2026-07-21 18:00:00,AL022026,-1,2026-07-22 00:00:00,0 days 06:00:00,6,29.36,-87.41,1000.0,43.6
2026-07-21 18:00:00,AL022026,-1,2026-07-22 06:00:00,0 days 12:00:00,12,29.46,-87.82,999.7,44.1
2026-07-21 18:00:00,AL022026,-1,2026-07-22 12:00:00,0 days 18:00:00,18,29.31,-88.52,1001.0,42.0
2026-07-21 18:00:00,AL022026,-1,2026-07-22 18:00:00,1 days 00:00:00,24,29.17,-89.21,1002.3,39.8
2026-07-21 18:00:00,AL022026,-1,2026-07-23 00:00:00,1 days 06:00:00,30,28.87,-90.5,1002.0,40.3
2026-07-21 18:00:00,AL022026,-1,2026-07-23 06:00:00,1 days 12:00:00,36,28.57,-91.78,1001.7,40.7
2026-07-21 18:00:00,AL022026,-1,2026-07-23 12:00:00,1 days 18:00:00,42,28.47,-93.35,1003.2,38.0
2026-07-21 18:00:00,AL022026,-1,2026-07-23 18:00:00,2 days 00:00:00,48,28.39,-94.86,1005.0,34.9
2026-07-21 18:00:00,AL022026,-1,2026-07-24 00:00:00,2 days 06:00:00,54,28.3,-97.12,1006.3,32.4
2026-07-21 18:00:00,AL022026,-1,2026-07-24 06:00:00,2 days 12:00:00,60,28.22,-99.33,1008.0,29.4
2026-07-21 18:00:00,EP062026,-1,2026-07-21 18:00:00,0 days 00:00:00,0,16.25,-119.5,992.2,55.6
2026-07-21 18:00:00,EP062026,-1,2026-07-22 00:00:00,0 days 06:00:00,6,16.49,-119.98,990.9,57.5
2026-07-21 18:00:00,EP062026,-1,2026-07-22 06:00:00,0 days 12:00:00,12,16.74,-120.47,989.6,59.3
2026-07-21 18:00:00,EP062026,-1,2026-07-22 12:00:00,0 days 18:00:00,18,16.88,-121.2,988.3,61.1
2026-07-21 18:00:00,EP062026,-1,2026-07-22 18:00:00,1 days 00:00:00,24,17.03,-121.92,987.0,62.9
2026-07-21 18:00:00,EP062026,-1,2026-07-23 00:00:00,1 days 06:00:00,30,17.2,-122.95,986.2,64.0
2026-07-21 18:00:00,EP062026,-1,2026-07-23 06:00:00,1 days 12:00:00,36,17.38,-123.98,985.4,65.0
2026-07-21 18:00:00,EP062026,-1,2026-07-23 12:00:00,1 days 18:00:00,42,17.48,-125.31,985.8,64.4
2026-07-21 18:00:00,EP062026,-1,2026-07-23 18:00:00,2 days 00:00:00,48,17.59,-126.64,986.3,63.9
2026-07-21 18:00:00,EP062026,-1,2026-07-24 00:00:00,2 days 06:00:00,54,17.72,-128.04,985.9,64.3
2026-07-21 18:00:00,EP062026,-1,2026-07-24 06:00:00,2 days 12:00:00,60,17.84,-129.44,985.6,64.7
2026-07-21 18:00:00,EP062026,-1,2026-07-24 12:00:00,2 days 18:00:00,66,17.93,-130.88,986.1,64.0
2026-07-21 18:00:00,EP062026,-1,2026-07-24 18:00:00,3 days 00:00:00,72,18.02,-132.33,986.6,63.3
2026-07-21 18:00:00,EP062026,-1,2026-07-25 00:00:00,3 days 06:00:00,78,18.08,-133.62,987.4,62.3
2026-07-21 18:00:00,EP062026,-1,2026-07-25 06:00:00,3 days 12:00:00,84,18.14,-134.91,988.2,61.2
2026-07-21 18:00:00,EP062026,-1,2026-07-25 12:00:00,3 days 18:00:00,90,18.29,-136.13,989.8,59.0
2026-07-21 18:00:00,EP062026,-1,2026-07-25 18:00:00,4 days 00:00:00,96,18.43,-137.36,991.3,56.7
2026-07-21 18:00:00,EP062026,-1,2026-07-26 00:00:00,4 days 06:00:00,102,18.54,-138.5,992.3,55.3
2026-07-21 18:00:00,EP062026,-1,2026-07-26 06:00:00,4 days 12:00:00,108,18.64,-139.64,993.3,53.8
2026-07-21 18:00:00,EP062026,-1,2026-07-26 12:00:00,4 days 18:00:00,114,18.73,-140.99,995.5,50.4
2026-07-21 18:00:00,EP062026,-1,2026-07-26 18:00:00,5 days 00:00:00,120,18.81,-142.35,997.7,47.0
2026-07-21 18:00:00,EP062026,-1,2026-07-27 00:00:00,5 days 06:00:00,126,18.56,-143.66,997.9,46.7
2026-07-21 18:00:00,EP062026,-1,2026-07-27 06:00:00,5 days 12:00:00,132,18.52,-144.97,999.8,43.6
2026-07-21 18:00:00,EP062026,-1,2026-07-27 12:00:00,5 days 18:00:00,138,18.26,-146.52,999.2,44.7
2026-07-21 18:00:00,EP062026,-1,2026-07-27 18:00:00,6 days 00:00:00,144,18.33,-147.93,1000.6,42.4
2026-07-21 18:00:00,EP062026,-1,2026-07-28 00:00:00,6 days 06:00:00,150,18.31,-149.18,1000.3,43.0
2026-07-21 18:00:00,EP062026,-1,2026-07-28 06:00:00,6 days 12:00:00,156,18.39,-150.56,1001.6,40.8
2026-07-21 18:00:00,EP062026,-1,2026-07-28 12:00:00,6 days 18:00:00,162,18.2,-152.2,1002.2,39.8
2026-07-21 18:00:00,EP062026,-1,2026-07-28 18:00:00,7 days 00:00:00,168,18.21,-153.72,1003.2,38.0
