# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-10,CP902026,0,2026-07-10 00:00:00,0 days 00:00:00,0,11.3,-150.5,1009.0,25.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,WP092026,0,2026-07-10 00:00:00,0 days 00:00:00,0,20.8,127.3,964.0,74.0,101.0,574.0,592.0,546.0,500.0,,,,,,,,
2026-07-10,WP092026,0,2026-07-10 06:00:00,0 days 06:00:00,6,21.99,126.91,938.4,106.6,46.09832341550455,502.9476276812238,497.6040037349303,433.38546880823696,450.3623268760184,95.8537399690822,92.05172287030632,77.4348523920263,90.54021450384404,53.92853375743442,50.18148471662354,40.35255666476817,46.54512009179484
2026-07-10,WP092026,0,2026-07-10 12:00:00,0 days 12:00:00,12,22.45,126.18,958.3,75.7,53.51251066135117,464.2047133497517,424.3077818735575,367.7254760447279,405.2524736311232,239.79314896043672,224.12870640222343,194.15487063166577,215.55444166289695,129.47095309042493,122.09420672088405,103.15569043344443,114.17691570324804
2026-07-10,WP092026,0,2026-07-10 18:00:00,0 days 18:00:00,18,23.95,125.09,961.5,75.2,90.83661427366935,473.768585128159,433.5108650087311,369.1373309966988,399.828677361215,272.2394797059469,253.8982408181976,215.7908035540244,241.5398355449045,146.96951456557773,138.0752216753553,115.3964895439824,128.71251799478475
2026-07-10,WP092026,0,2026-07-11 00:00:00,1 days 00:00:00,24,24.9,123.63,963.4,68.7,150.50407813938824,628.7864850530891,615.4272098090262,552.4820886064551,576.2054580926592,172.46274406227857,161.4466937988708,134.2451792120512,150.05245286709783,150.50407813938824,20.69079744676337,14.74354425161288,21.91244522960499
2026-07-10,WP092026,0,2026-07-11 06:00:00,1 days 06:00:00,30,26.02,123.26,957.5,77.0,72.3097601954976,430.1210964720784,401.2316014453665,342.69087335626256,372.2511718250777,248.4380738876732,237.6025519590602,202.30292144776848,219.11223055803592,132.61529956682278,126.63829599223914,106.10153865796129,115.79154373373096
2026-07-10,WP092026,0,2026-07-11 12:00:00,1 days 12:00:00,36,26.95,121.75,956.8,78.8,36.72499546156603,433.7596866005583,402.6866254594052,355.2689969645245,394.61955963830974,265.4320958503665,250.27401909005965,214.0565059283756,236.68758930772725,142.88543928040082,135.94022123032812,114.37468982035664,126.20287381987328
2026-07-10,WP092026,0,2026-07-11 18:00:00,1 days 18:00:00,42,27.83,120.53,953.2,80.0,37.59959803313416,293.71628255202626,273.3026653570344,237.7041680639049,260.21285444621105,154.82328560947764,146.80451780043646,119.56188280872348,127.58591707855884,37.59959803313416,4.571658378412328,3.25442126822601,5.188883991276624
2026-07-10,WP092026,0,2026-07-12 00:00:00,2 days 00:00:00,48,29.13,119.52,977.3,57.3,39.0266071144427,267.32289330511963,253.56409587430647,219.99506596328672,217.12308365678336,217.281857951256,209.4546687980136,179.7417522455953,183.7215540435397,0.0,0.0,0.0,0.0
