# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-05 06:00:00,WP092026,-1,2026-07-05 06:00:00,0 days 00:00:00,0,13.4,148.1,911.0,144.0,31.0,296.0,278.0,278.0,315.0,,,,,,,,
2026-07-05 06:00:00,WP092026,-1,2026-07-05 12:00:00,0 days 06:00:00,6,13.69,147.02,919.9,137.5,22.25552938530325,340.43287601106914,290.7023450479695,272.673287234368,323.0316299969316,171.37265371108205,150.5716186398921,132.68863800398645,157.29887828989482,97.36227224893523,88.71839223728938,76.09141101199758,88.23912598688588
2026-07-05 06:00:00,WP092026,-1,2026-07-05 18:00:00,0 days 12:00:00,12,13.91,146.12,927.5,127.5,25.950831478174745,385.9359700082667,335.98548600813075,305.72634185142186,353.9079073062102,192.86256149349595,173.14865068642956,151.2645226459541,174.1597418424535,110.36628664507298,102.27083443622108,87.12243426571585,98.48681349744773
2026-07-05 06:00:00,WP092026,-1,2026-07-06 00:00:00,0 days 18:00:00,18,14.34,145.1,928.7,126.8,28.563604277338573,391.03589270085257,338.6411537755828,308.4708419715773,359.55092962574827,211.3740987363116,191.01217666800147,165.33299089953343,190.59779013597085,117.17283383173768,109.21577745429816,92.8207800532663,104.65415415010003
2026-07-05 06:00:00,WP092026,-1,2026-07-06 06:00:00,1 days 00:00:00,24,14.85,144.07,920.9,132.9,23.370457386973236,406.912162225609,355.0409547569436,319.90786684114084,367.3104338963898,208.8696599759985,189.10930171633856,162.42440915888707,186.07785714791098,116.17395984250827,108.39543005710547,92.35386529053912,103.2515798771506
2026-07-05 06:00:00,WP092026,-1,2026-07-06 12:00:00,1 days 06:00:00,30,15.33,142.79,918.9,136.5,26.558979247417714,418.4575382295785,360.85302941735665,325.26718300169205,382.40752857411167,216.55630907752675,195.5927924381859,169.753511356441,195.30172776436345,122.5520338933657,114.4429597098698,97.54863840471303,109.72960399104346
2026-07-05 06:00:00,WP092026,-1,2026-07-06 18:00:00,1 days 12:00:00,36,15.7,141.37,920.5,133.9,26.378833060465407,407.6017304541199,348.15355360284104,317.8558666758804,375.1745753834766,214.7761383473725,193.1998548875398,167.81722173928765,193.81017961021362,120.59769441763468,112.78858162486742,96.22798857156621,108.91367991551787
2026-07-05 06:00:00,WP092026,-1,2026-07-07 00:00:00,1 days 18:00:00,42,16.07,139.93,924.1,130.3,27.109143188995176,421.1855086840273,364.19459640421775,334.0884468300065,389.3401991321911,229.75568440897757,209.11354047676775,183.04748848173037,208.8900422242846,128.94454375934768,121.73746567729411,103.60122286277868,116.20771868064463
2026-07-05 06:00:00,WP092026,-1,2026-07-07 06:00:00,2 days 00:00:00,48,16.35,138.6,923.2,128.7,29.078214916908127,464.1979105520883,402.14625090060974,367.19336284208856,428.59920124280706,247.39217597286878,225.522167364159,197.16504074774656,223.3332098954723,135.53746954139368,127.1662492464219,108.7573346438345,121.5059568006694
2026-07-05 06:00:00,WP092026,-1,2026-07-07 12:00:00,2 days 06:00:00,54,16.74,137.29,921.1,132.2,29.574340481357,449.8546093199542,392.0210170905551,359.31476269625506,415.3949731413906,228.41210411248431,208.42637146085886,182.2680988247143,206.98786227406475,126.79779179141049,118.36238509279674,101.18434463119638,112.60626593127148
2026-07-05 06:00:00,WP092026,-1,2026-07-07 18:00:00,2 days 12:00:00,60,17.05,135.86,921.5,129.7,28.410665165175306,445.7846343312899,386.95557548924376,356.1044340168775,413.5688890732553,233.73284340230958,213.52308099025618,186.89836857952272,211.44677621290785,128.61211597477865,121.89035499529258,104.02657824158315,115.68523572146009
2026-07-05 06:00:00,WP092026,-1,2026-07-08 00:00:00,2 days 18:00:00,66,17.35,134.56,924.6,126.8,32.025376820918126,482.1446842384599,424.2127970564615,390.0499524637237,446.79467661150653,259.8082431986909,241.22589494047057,212.23156632572264,236.32626829959906,143.27936272556295,136.38869732241687,116.66868682868797,128.51343218082204
2026-07-05 06:00:00,WP092026,-1,2026-07-08 06:00:00,3 days 00:00:00,72,17.63,133.34,923.2,126.3,36.60202480875998,482.68187478148093,425.5201382153904,392.31021160434835,447.72933805681333,261.21839555742184,241.9401573651952,212.75610242051064,236.33575975611785,144.41689532231877,134.12891334579857,115.0171495157315,126.30549881175389
