# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-17 12:00:00,EP052026,-1,2026-07-17 12:00:00,0 days 00:00:00,0,16.25,-120.25,985.2,65.3
2026-07-17 12:00:00,EP052026,-1,2026-07-17 18:00:00,0 days 06:00:00,6,16.68,-121.08,985.7,64.6
2026-07-17 12:00:00,EP052026,-1,2026-07-18 00:00:00,0 days 12:00:00,12,17.11,-121.91,986.3,63.9
2026-07-17 12:00:00,EP052026,-1,2026-07-18 06:00:00,0 days 18:00:00,18,17.71,-122.62,986.4,63.7
2026-07-17 12:00:00,EP052026,-1,2026-07-18 12:00:00,1 days 00:00:00,24,18.32,-123.33,986.6,63.4
2026-07-17 12:00:00,EP052026,-1,2026-07-18 18:00:00,1 days 06:00:00,30,19.05,-123.92,987.0,62.9
2026-07-17 12:00:00,EP052026,-1,2026-07-19 00:00:00,1 days 12:00:00,36,19.79,-124.51,987.4,62.3
2026-07-17 12:00:00,EP052026,-1,2026-07-19 06:00:00,1 days 18:00:00,42,20.58,-125.05,988.2,61.2
2026-07-17 12:00:00,EP052026,-1,2026-07-19 12:00:00,2 days 00:00:00,48,21.37,-125.61,989.0,60.1
2026-07-17 12:00:00,EP052026,-1,2026-07-19 18:00:00,2 days 06:00:00,54,22.43,-126.12,990.5,58.0
2026-07-17 12:00:00,EP052026,-1,2026-07-20 00:00:00,2 days 12:00:00,60,23.5,-126.65,991.9,56.0
2026-07-17 12:00:00,EP052026,-1,2026-07-20 06:00:00,2 days 18:00:00,66,24.81,-127.09,993.7,53.4
2026-07-17 12:00:00,EP052026,-1,2026-07-20 12:00:00,3 days 00:00:00,72,26.13,-127.53,995.4,50.8
2026-07-17 12:00:00,EP052026,-1,2026-07-20 18:00:00,3 days 06:00:00,78,27.62,-127.96,997.0,48.3
2026-07-17 12:00:00,EP052026,-1,2026-07-21 00:00:00,3 days 12:00:00,84,29.22,-128.35,998.8,45.5
2026-07-17 12:00:00,EP052026,-1,2026-07-21 06:00:00,3 days 18:00:00,90,30.61,-128.6,1000.6,42.6
2026-07-17 12:00:00,EP052026,-1,2026-07-21 12:00:00,4 days 00:00:00,96,32.01,-128.86,1002.3,39.6
2026-07-17 12:00:00,EP052026,-1,2026-07-21 18:00:00,4 days 06:00:00,102,33.45,-129.05,1004.3,36.1
2026-07-17 12:00:00,EP052026,-1,2026-07-22 00:00:00,4 days 12:00:00,108,34.82,-129.25,1006.4,32.4
2026-07-17 12:00:00,EP052026,-1,2026-07-22 06:00:00,4 days 18:00:00,114,36.23,-128.85,1006.6,32.0
2026-07-17 12:00:00,EP052026,-1,2026-07-22 12:00:00,5 days 00:00:00,120,37.15,-129.02,1007.4,30.1
2026-07-17 12:00:00,EP972026,-1,2026-07-17 12:00:00,0 days 00:00:00,0,9.75,-103.25,1007.4,30.7
2026-07-17 12:00:00,EP972026,-1,2026-07-17 18:00:00,0 days 06:00:00,6,9.9,-104.1,1007.4,30.7
2026-07-17 12:00:00,EP972026,-1,2026-07-18 00:00:00,0 days 12:00:00,12,10.04,-104.95,1007.4,30.7
2026-07-17 12:00:00,EP972026,-1,2026-07-18 06:00:00,0 days 18:00:00,18,10.16,-105.76,1007.2,30.9
2026-07-17 12:00:00,EP972026,-1,2026-07-18 12:00:00,1 days 00:00:00,24,10.28,-106.58,1007.1,31.2
2026-07-17 12:00:00,EP972026,-1,2026-07-18 18:00:00,1 days 06:00:00,30,10.66,-107.48,1006.0,33.2
2026-07-17 12:00:00,EP972026,-1,2026-07-19 00:00:00,1 days 12:00:00,36,11.04,-108.38,1005.0,35.1
2026-07-17 12:00:00,EP972026,-1,2026-07-19 06:00:00,1 days 18:00:00,42,11.39,-109.5,1003.6,37.4
2026-07-17 12:00:00,EP972026,-1,2026-07-19 12:00:00,2 days 00:00:00,48,11.73,-110.63,1002.3,39.7
2026-07-17 12:00:00,EP972026,-1,2026-07-19 18:00:00,2 days 06:00:00,54,12.12,-111.71,1000.8,42.3
2026-07-17 12:00:00,EP972026,-1,2026-07-20 00:00:00,2 days 12:00:00,60,12.52,-112.79,999.2,44.9
2026-07-17 12:00:00,EP972026,-1,2026-07-20 06:00:00,2 days 18:00:00,66,13.13,-113.81,997.0,48.2
2026-07-17 12:00:00,EP972026,-1,2026-07-20 12:00:00,3 days 00:00:00,72,13.73,-114.85,994.9,51.5
2026-07-17 12:00:00,EP972026,-1,2026-07-20 18:00:00,3 days 06:00:00,78,14.32,-115.8,993.2,54.0
2026-07-17 12:00:00,EP972026,-1,2026-07-21 00:00:00,3 days 12:00:00,84,14.9,-116.76,991.5,56.4
