# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-04 12:00:00,WP092026,0,2026-07-04 12:00:00,0 days 00:00:00,0,12.7,150.2,919.0,138.0,27.0,296.0,278.0,278.0,269.0,,,,,,,,
2026-07-04 12:00:00,WP092026,0,2026-07-04 18:00:00,0 days 06:00:00,6,12.73,149.55,925.4,143.9,9.16638952329879,358.3257314121962,282.68209758839777,264.536529194306,333.49524867457865,201.68706488966848,180.1775733690669,161.3442955835182,184.7546153450249,112.1915447263302,103.12384245030896,88.79318046867263,102.99248744092642
2026-07-04 12:00:00,WP092026,0,2026-07-05 00:00:00,0 days 12:00:00,12,12.9,148.81,918.2,145.5,17.139538808894002,233.37798937753,168.65232948678295,164.8591273787809,220.48906266507453,99.9909663511088,79.53263607612192,72.53353008439096,92.77851923364273,56.363430864232924,49.15326390102752,41.3547975987778,51.959846813089
2026-07-04 12:00:00,WP092026,0,2026-07-05 06:00:00,0 days 18:00:00,18,13.18,147.95,926.0,132.0,13.776463547631728,264.2348997552222,224.48544800031408,209.9470363315279,248.48350719621112,146.46883106972,130.0642498894796,111.94988667657246,134.1511070060094,83.04573226670824,74.23006562587729,63.41244926091182,74.5692863961349
2026-07-04 12:00:00,WP092026,0,2026-07-05 12:00:00,1 days 00:00:00,24,13.59,147.08,912.0,150.1,0.0,311.47123455556186,247.83167856371216,265.7783910902322,299.8862306583029,145.77622229939078,132.39973835836585,121.33233895558315,141.42724457401286,87.62762011439783,79.59676292262797,67.76258829958203,79.21116904304378
2026-07-04 12:00:00,WP092026,0,2026-07-05 18:00:00,1 days 06:00:00,30,13.79,146.17,916.8,144.5,4.52675218626467,324.1300079731436,267.09495728734225,249.9888404241211,300.7878730371759,192.56102028757817,167.25500240615412,147.45298143911845,172.751436090402,108.17425104363537,98.20496492289368,82.30060927549684,97.16519198506276
2026-07-04 12:00:00,WP092026,0,2026-07-06 00:00:00,1 days 12:00:00,36,14.12,144.81,908.9,148.6,0.0,257.093651772461,219.83336783342628,206.1952875842323,241.72345470400944,112.03970968487695,96.82481617466124,84.58235122927474,103.18265526136216,63.94344680546425,56.61583770529067,46.96235149596858,56.70505942431902
2026-07-04 12:00:00,WP092026,0,2026-07-06 06:00:00,1 days 18:00:00,42,14.58,143.69,904.6,152.8,36.97450499078591,413.48697786208055,357.18841019447177,325.4255216508951,386.37638367075607,243.001997956116,221.2057375658004,192.90638393786736,219.99811595542585,136.17053365203537,126.4699209483895,106.75629613380714,121.8867263207038
2026-07-04 12:00:00,WP092026,0,2026-07-06 12:00:00,2 days 00:00:00,48,15.06,142.35,892.4,159.4,6.648243146588005,210.63734334983965,151.50276478163082,177.38453076475048,215.8794042815753,104.83865017227616,85.68181321366444,82.58324708305453,104.57305491732754,63.44528668707834,54.886333040044114,47.28139163153414,58.20580341483396
2026-07-04 12:00:00,WP092026,0,2026-07-06 18:00:00,2 days 06:00:00,54,15.42,141.04,903.2,151.6,0.0,397.6406726387331,364.4072432676958,341.8668176873981,372.4959512791144,160.2771136032056,142.6125121929393,129.09959435600723,145.2751823635636,91.33400946298758,83.19269312772629,69.61382664429408,82.92862933222035
