# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-02 12:00:00,EP112026,-1,2026-09-02 12:00:00,0 days 00:00:00,0,18.75,-132.25,969.6,85.1
2026-09-02 12:00:00,EP112026,-1,2026-09-02 18:00:00,0 days 06:00:00,6,18.92,-133.25,969.9,84.7
2026-09-02 12:00:00,EP112026,-1,2026-09-03 00:00:00,0 days 12:00:00,12,19.09,-134.25,970.3,84.2
2026-09-02 12:00:00,EP112026,-1,2026-09-03 06:00:00,0 days 18:00:00,18,19.27,-135.24,973.0,80.9
2026-09-02 12:00:00,EP112026,-1,2026-09-03 12:00:00,1 days 00:00:00,24,19.45,-136.23,975.7,77.6
2026-09-02 12:00:00,EP112026,-1,2026-09-03 18:00:00,1 days 06:00:00,30,19.74,-137.13,977.5,75.3
2026-09-02 12:00:00,EP112026,-1,2026-09-04 00:00:00,1 days 12:00:00,36,20.03,-138.02,979.3,73.1
2026-09-02 12:00:00,EP112026,-1,2026-09-04 06:00:00,1 days 18:00:00,42,20.21,-138.98,980.7,71.3
2026-09-02 12:00:00,EP112026,-1,2026-09-04 12:00:00,2 days 00:00:00,48,20.39,-139.93,982.1,69.5
2026-09-02 12:00:00,EP112026,-1,2026-09-04 18:00:00,2 days 06:00:00,54,20.65,-140.77,983.6,67.4
2026-09-02 12:00:00,EP112026,-1,2026-09-05 00:00:00,2 days 12:00:00,60,20.91,-141.61,985.2,65.4
2026-09-02 12:00:00,EP112026,-1,2026-09-05 06:00:00,2 days 18:00:00,66,21.22,-142.26,985.3,65.1
2026-09-02 12:00:00,EP112026,-1,2026-09-05 12:00:00,3 days 00:00:00,72,21.54,-142.9,985.5,64.9
2026-09-02 12:00:00,EP112026,-1,2026-09-05 18:00:00,3 days 06:00:00,78,21.93,-143.35,986.5,63.6
2026-09-02 12:00:00,EP112026,-1,2026-09-06 00:00:00,3 days 12:00:00,84,22.33,-143.8,987.4,62.3
2026-09-02 12:00:00,EP112026,-1,2026-09-06 06:00:00,3 days 18:00:00,90,22.73,-144.27,989.7,59.1
2026-09-02 12:00:00,EP112026,-1,2026-09-06 12:00:00,4 days 00:00:00,96,23.13,-144.73,992.0,55.8
2026-09-02 12:00:00,EP112026,-1,2026-09-06 18:00:00,4 days 06:00:00,102,23.33,-145.33,995.3,50.8
2026-09-02 12:00:00,EP112026,-1,2026-09-07 00:00:00,4 days 12:00:00,108,23.64,-145.97,999.0,45.1
2026-09-02 12:00:00,EP122026,-1,2026-09-02 12:00:00,0 days 00:00:00,0,13.25,-152.5,975.6,77.7
2026-09-02 12:00:00,EP122026,-1,2026-09-02 18:00:00,0 days 06:00:00,6,13.28,-153.61,978.6,74.0
2026-09-02 12:00:00,EP122026,-1,2026-09-03 00:00:00,0 days 12:00:00,12,13.3,-154.72,981.5,70.2
2026-09-02 12:00:00,EP122026,-1,2026-09-03 06:00:00,0 days 18:00:00,18,13.36,-155.7,980.4,71.7
2026-09-02 12:00:00,EP122026,-1,2026-09-03 12:00:00,1 days 00:00:00,24,13.42,-156.69,979.2,73.2
2026-09-02 12:00:00,EP122026,-1,2026-09-03 18:00:00,1 days 06:00:00,30,13.53,-157.49,976.7,76.4
2026-09-02 12:00:00,EP122026,-1,2026-09-04 00:00:00,1 days 12:00:00,36,13.64,-158.29,974.1,79.6
2026-09-02 12:00:00,EP122026,-1,2026-09-04 06:00:00,1 days 18:00:00,42,13.6,-158.97,973.6,80.2
2026-09-02 12:00:00,EP122026,-1,2026-09-04 12:00:00,2 days 00:00:00,48,13.56,-159.65,973.0,80.9
2026-09-02 12:00:00,EP122026,-1,2026-09-04 18:00:00,2 days 06:00:00,54,13.55,-160.27,971.5,82.8
2026-09-02 12:00:00,EP122026,-1,2026-09-05 00:00:00,2 days 12:00:00,60,13.54,-160.9,969.9,84.7
2026-09-02 12:00:00,EP122026,-1,2026-09-05 06:00:00,2 days 18:00:00,66,13.57,-161.52,969.9,84.7
2026-09-02 12:00:00,EP122026,-1,2026-09-05 12:00:00,3 days 00:00:00,72,13.6,-162.15,969.9,84.7
2026-09-02 12:00:00,EP122026,-1,2026-09-05 18:00:00,3 days 06:00:00,78,13.76,-162.67,969.4,85.3
2026-09-02 12:00:00,EP122026,-1,2026-09-06 00:00:00,3 days 12:00:00,84,13.92,-163.2,969.0,85.8
2026-09-02 12:00:00,EP122026,-1,2026-09-06 06:00:00,3 days 18:00:00,90,14.19,-163.57,968.5,86.3
2026-09-02 12:00:00,EP122026,-1,2026-09-06 12:00:00,4 days 00:00:00,96,14.47,-163.95,968.1,86.8
2026-09-02 12:00:00,EP122026,-1,2026-09-06 18:00:00,4 days 06:00:00,102,14.93,-164.12,966.7,88.5
2026-09-02 12:00:00,EP122026,-1,2026-09-07 00:00:00,4 days 12:00:00,108,15.39,-164.29,965.3,90.1
2026-09-02 12:00:00,EP122026,-1,2026-09-07 06:00:00,4 days 18:00:00,114,16.12,-164.16,966.4,88.8
2026-09-02 12:00:00,EP122026,-1,2026-09-07 12:00:00,5 days 00:00:00,120,16.84,-164.02,967.5,87.5
2026-09-02 12:00:00,EP122026,-1,2026-09-07 18:00:00,5 days 06:00:00,126,17.96,-163.83,968.3,86.6
2026-09-02 12:00:00,EP122026,-1,2026-09-08 00:00:00,5 days 12:00:00,132,19.08,-163.63,969.1,85.6
2026-09-02 12:00:00,EP122026,-1,2026-09-08 06:00:00,5 days 18:00:00,138,20.08,-163.83,970.3,84.1
2026-09-02 12:00:00,EP122026,-1,2026-09-08 12:00:00,6 days 00:00:00,144,21.27,-163.77,972.3,81.6
2026-09-02 12:00:00,EP122026,-1,2026-09-08 18:00:00,6 days 06:00:00,150,22.39,-164.05,973.8,79.9
2026-09-02 12:00:00,EP122026,-1,2026-09-09 00:00:00,6 days 12:00:00,156,23.51,-164.34,975.2,78.1
2026-09-02 12:00:00,EP122026,-1,2026-09-09 06:00:00,6 days 18:00:00,162,24.33,-164.93,977.8,74.7
2026-09-02 12:00:00,EP122026,-1,2026-09-09 12:00:00,7 days 00:00:00,168,25.16,-165.54,980.4,71.3
2026-09-02 12:00:00,EP122026,-1,2026-09-09 18:00:00,7 days 06:00:00,174,25.64,-166.32,982.2,69.0
2026-09-02 12:00:00,EP122026,-1,2026-09-10 00:00:00,7 days 12:00:00,180,26.2,-167.06,984.0,66.5
2026-09-02 12:00:00,EP122026,-1,2026-09-10 06:00:00,7 days 18:00:00,186,26.5,-167.93,986.1,63.7
2026-09-02 12:00:00,EP122026,-1,2026-09-10 12:00:00,8 days 00:00:00,192,26.81,-168.81,988.1,61.0
2026-09-02 12:00:00,EP122026,-1,2026-09-10 18:00:00,8 days 06:00:00,198,27.0,-169.65,989.5,59.0
2026-09-02 12:00:00,EP122026,-1,2026-09-11 00:00:00,8 days 12:00:00,204,27.26,-170.57,991.2,56.5
2026-09-02 12:00:00,EP122026,-1,2026-09-11 06:00:00,8 days 18:00:00,210,27.45,-171.57,993.2,53.5
2026-09-02 12:00:00,EP122026,-1,2026-09-11 12:00:00,9 days 00:00:00,216,27.61,-172.57,995.4,50.3
2026-09-02 12:00:00,EP122026,-1,2026-09-11 18:00:00,9 days 06:00:00,222,27.83,-173.62,996.4,48.7
2026-09-02 12:00:00,EP122026,-1,2026-09-12 00:00:00,9 days 12:00:00,228,28.14,-174.48,997.5,47.0
2026-09-02 12:00:00,EP122026,-1,2026-09-12 06:00:00,9 days 18:00:00,234,28.79,-175.17,997.7,46.6
2026-09-02 12:00:00,EP122026,-1,2026-09-12 12:00:00,10 days 00:00:00,240,29.1,-175.87,998.6,45.2
2026-09-02 12:00:00,EP122026,-1,2026-09-12 18:00:00,10 days 06:00:00,246,29.73,-176.42,998.2,45.8
2026-09-02 12:00:00,EP122026,-1,2026-09-13 00:00:00,10 days 12:00:00,252,30.0,-177.04,999.0,44.7
2026-09-02 12:00:00,EP122026,-1,2026-09-13 06:00:00,10 days 18:00:00,258,30.12,-177.76,999.2,44.3
2026-09-02 12:00:00,EP122026,-1,2026-09-13 12:00:00,11 days 00:00:00,264,30.18,-178.28,1000.1,43.0
2026-09-02 12:00:00,EP122026,-1,2026-09-13 18:00:00,11 days 06:00:00,270,30.47,-178.89,999.8,43.3
2026-09-02 12:00:00,EP122026,-1,2026-09-14 00:00:00,11 days 12:00:00,276,30.65,-179.26,999.9,43.2
2026-09-02 12:00:00,EP122026,-1,2026-09-14 06:00:00,11 days 18:00:00,282,31.27,-179.93,999.2,44.3
