# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-13 18:00:00,WP092026,0,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,0,2026-07-14 00:00:00,0 days 06:00:00,6,36.88,121.23,992.7,54.8
2026-07-13 18:00:00,WP092026,0,2026-07-14 06:00:00,0 days 12:00:00,12,38.0,122.75,992.1,55.8
2026-07-13 18:00:00,WP092026,1,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,1,2026-07-14 00:00:00,0 days 06:00:00,6,36.63,121.11,993.7,53.3
2026-07-13 18:00:00,WP092026,1,2026-07-14 06:00:00,0 days 12:00:00,12,37.5,122.5,994.1,52.9
2026-07-13 18:00:00,WP092026,1,2026-07-14 12:00:00,0 days 18:00:00,18,38.92,125.81,992.8,54.6
2026-07-13 18:00:00,WP092026,1,2026-07-14 18:00:00,1 days 00:00:00,24,40.25,129.25,991.6,56.4
2026-07-13 18:00:00,WP092026,10,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,10,2026-07-14 00:00:00,0 days 06:00:00,6,37.01,121.1,994.0,52.9
2026-07-13 18:00:00,WP092026,10,2026-07-14 06:00:00,0 days 12:00:00,12,38.25,122.5,994.6,52.1
2026-07-13 18:00:00,WP092026,10,2026-07-14 12:00:00,0 days 18:00:00,18,38.79,125.35,993.0,54.5
2026-07-13 18:00:00,WP092026,10,2026-07-14 18:00:00,1 days 00:00:00,24,39.25,128.25,991.3,56.9
2026-07-13 18:00:00,WP092026,11,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,11,2026-07-14 00:00:00,0 days 06:00:00,6,37.01,121.23,993.0,54.5
2026-07-13 18:00:00,WP092026,11,2026-07-14 06:00:00,0 days 12:00:00,12,38.25,122.75,992.5,55.2
2026-07-13 18:00:00,WP092026,11,2026-07-14 12:00:00,0 days 18:00:00,18,39.58,125.99,991.6,56.4
2026-07-13 18:00:00,WP092026,11,2026-07-14 18:00:00,1 days 00:00:00,24,40.83,129.38,990.7,57.7
2026-07-13 18:00:00,WP092026,11,2026-07-15 00:00:00,1 days 06:00:00,30,41.97,132.89,989.9,58.9
2026-07-13 18:00:00,WP092026,11,2026-07-15 06:00:00,1 days 12:00:00,36,43.0,136.5,989.0,60.2
2026-07-13 18:00:00,WP092026,12,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,12,2026-07-14 00:00:00,0 days 06:00:00,6,36.63,120.99,992.5,55.1
2026-07-13 18:00:00,WP092026,12,2026-07-14 06:00:00,0 days 12:00:00,12,37.5,122.25,991.6,56.5
2026-07-13 18:00:00,WP092026,12,2026-07-14 12:00:00,0 days 18:00:00,18,38.43,125.83,991.1,57.2
2026-07-13 18:00:00,WP092026,12,2026-07-14 18:00:00,1 days 00:00:00,24,39.25,129.5,990.6,57.8
2026-07-13 18:00:00,WP092026,12,2026-07-15 00:00:00,1 days 06:00:00,30,40.53,131.95,988.8,60.4
2026-07-13 18:00:00,WP092026,12,2026-07-15 06:00:00,1 days 12:00:00,36,41.75,134.5,986.9,63.0
2026-07-13 18:00:00,WP092026,13,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,13,2026-07-14 00:00:00,0 days 06:00:00,6,36.64,121.36,993.1,54.3
2026-07-13 18:00:00,WP092026,13,2026-07-14 06:00:00,0 days 12:00:00,12,37.5,123.0,992.8,54.7
2026-07-13 18:00:00,WP092026,13,2026-07-14 12:00:00,0 days 18:00:00,18,38.42,126.09,992.4,55.3
2026-07-13 18:00:00,WP092026,13,2026-07-14 18:00:00,1 days 00:00:00,24,39.25,129.25,992.0,55.8
2026-07-13 18:00:00,WP092026,13,2026-07-15 00:00:00,1 days 06:00:00,30,40.92,132.42,990.5,58.1
2026-07-13 18:00:00,WP092026,13,2026-07-15 06:00:00,1 days 12:00:00,36,42.5,135.75,988.9,60.3
2026-07-13 18:00:00,WP092026,14,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,14,2026-07-14 00:00:00,0 days 06:00:00,6,36.64,121.36,992.7,54.9
2026-07-13 18:00:00,WP092026,14,2026-07-14 06:00:00,0 days 12:00:00,12,37.5,123.0,991.9,56.0
2026-07-13 18:00:00,WP092026,14,2026-07-14 12:00:00,0 days 18:00:00,18,38.92,126.06,992.2,55.6
2026-07-13 18:00:00,WP092026,14,2026-07-14 18:00:00,1 days 00:00:00,24,40.25,129.25,992.4,55.3
2026-07-13 18:00:00,WP092026,14,2026-07-15 00:00:00,1 days 06:00:00,30,40.65,131.74,991.2,57.0
2026-07-13 18:00:00,WP092026,14,2026-07-15 06:00:00,1 days 12:00:00,36,41.0,134.25,989.9,58.8
2026-07-13 18:00:00,WP092026,15,2026-07-13 18:00:00,0 days 00:00:00,0,35.75,119.75,993.4,53.8
2026-07-13 18:00:00,WP092026,15,2026-07-14 00:00:00,0 days 06:00:00,6,36.88,121.1,993.1,54.2
2026-07-13 18:00:00,WP092026,15,2026-07-14 06:00:00,0 days 12:00:00,12,38.0,122.5,992.8,54.7
2026-07-13 18:00:00,WP092026,15,2026-07-14 12:00:00,0 days 18:00:00,18,39.23,125.23,991.7,56.2
2026-07-13 18:00:00,WP092026,15,2026-07-14 18:00:00,1 days 00:00:00,24,40.39,128.06,990.6,57.8
2026-07-13 18:00:00,WP092026,15,2026-07-15 00:00:00,1 days 06:00:00,30,41.49,130.99,989.6,59.3
