# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-06,WP092026,0,2026-07-06 00:00:00,0 days 00:00:00,0,14.3,145.0,906.0,148.0,31.0,500.0,454.0,370.0,426.0,,,,,,,,
2026-07-06,WP092026,0,2026-07-06 06:00:00,0 days 06:00:00,6,14.61,144.03,926.1,129.7,11.874874928357697,423.3510511863726,379.021087889111,343.39944348967043,383.33451818862216,256.9484496917305,245.4655871132803,209.60634181899744,232.56332227318185,140.24471554849643,134.09550350091428,116.0514383780997,128.94442521966556
2026-07-06,WP092026,0,2026-07-06 12:00:00,0 days 12:00:00,12,15.05,142.84,906.1,150.7,6.951052025176638,342.8794424553785,286.1527989955046,266.80678896461865,319.88010630363334,159.52929972408054,142.433099499015,126.89979603059751,148.3355035003943,90.29572962390466,82.17084459945251,69.34883279722969,81.06178937937803
2026-07-06,WP092026,0,2026-07-06 18:00:00,0 days 18:00:00,18,15.6,141.43,915.3,138.0,22.545379009447373,421.32144708447663,366.1431008872121,341.9443828265346,392.1171786209063,260.80272814511136,237.9733525029524,206.58637868324692,233.15750344541837,146.30487937186297,134.43860053561357,115.57028129793508,131.56546726417594
2026-07-06,WP092026,0,2026-07-07 00:00:00,1 days 00:00:00,24,16.02,140.1,914.7,142.8,3.260182343796224,334.99779201639046,283.51416493116045,286.5203070739004,315.7087374631594,140.20308170306944,124.68678597873134,113.038279221638,130.75437816348483,80.0355977880458,72.91022246834284,62.055373038661465,72.35053793763295
2026-07-06,WP092026,0,2026-07-07 06:00:00,1 days 06:00:00,30,16.21,138.65,931.2,119.2,49.196115958207606,480.9000976040993,440.8078368703645,393.4606644606332,420.61370059292994,197.2060608647247,187.6267414145485,161.17702814594148,174.91052964604503,110.51960677483544,103.54717309967616,88.36582597133275,99.87994551083987
2026-07-06,WP092026,0,2026-07-07 12:00:00,1 days 12:00:00,36,16.16,137.29,933.7,120.4,34.00852207698896,458.3819780833515,389.880974345561,367.5347393331769,439.6873520825336,281.50449757410985,253.42059465443637,225.56787751514,253.3134520792047,155.086695819821,143.5260330700781,124.79466366380564,141.04453995182283
2026-07-06,WP092026,0,2026-07-07 18:00:00,1 days 18:00:00,42,16.27,135.79,924.3,125.1,32.0341314945066,409.157327645918,354.34946809926623,331.2679964797844,375.6521146067839,192.5654195529762,172.1894499047694,148.60640348360175,171.51255754307203,106.26493636346834,95.91219814798932,80.91833334252613,94.8443974887
2026-07-06,WP092026,0,2026-07-08 00:00:00,2 days 00:00:00,48,16.69,134.11,912.6,142.6,23.64296080258246,488.9733022947255,426.5718848342905,399.6199831425472,455.354300018787,262.39228287140827,237.0120022524091,210.5765000186988,237.1967225502752,145.65751458385614,135.01319746655986,115.43787560823522,131.17978143419674
2026-07-06,WP092026,0,2026-07-08 06:00:00,2 days 06:00:00,54,16.88,132.89,922.0,131.0,49.44200836297918,484.4395428379796,436.04229898071617,406.567564375552,448.55223677192544,259.0558135547301,243.32667548768683,213.4203331025428,234.88145239564005,145.8759721939856,136.59839416227246,117.09341811931246,130.8611444324193
2026-07-06,WP092026,0,2026-07-08 12:00:00,2 days 12:00:00,60,17.19,131.95,915.0,133.0,50.13467534809479,477.4399039489,436.4943622283711,415.9763910904679,451.6787168461162,68.07820570166835,54.49284482499043,49.7971661883613,66.04014860511901,50.13467534809479,32.75545910500327,27.74341250956154,34.24614068914999
2026-07-06,WP092026,0,2026-07-08 18:00:00,2 days 18:00:00,66,17.4,131.33,926.0,119.7,37.31339532313194,481.7693194871582,439.72191856182656,389.95268850256593,435.4803709716965,294.16978447759794,271.0477051159663,235.69250755615104,262.418915010838,160.21110372477187,149.56962987477098,127.4532790948597,143.5696094537497
