# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-12 12:00:00,EP142026,0,2026-09-12 12:00:00,0 days 00:00:00,0,17.25,-128.0,997.4,47.8
2026-09-12 12:00:00,EP142026,0,2026-09-12 18:00:00,0 days 06:00:00,6,17.5,-128.87,997.0,48.4
2026-09-12 12:00:00,EP142026,0,2026-09-13 00:00:00,0 days 12:00:00,12,17.75,-129.75,996.5,49.1
2026-09-12 12:00:00,EP142026,0,2026-09-13 06:00:00,0 days 18:00:00,18,18.13,-130.62,997.5,47.5
2026-09-12 12:00:00,EP142026,0,2026-09-13 12:00:00,1 days 00:00:00,24,18.5,-131.5,998.5,46.0
2026-09-12 12:00:00,EP142026,0,2026-09-13 18:00:00,1 days 06:00:00,30,18.88,-132.75,998.3,46.3
2026-09-12 12:00:00,EP142026,0,2026-09-14 00:00:00,1 days 12:00:00,36,19.25,-134.0,998.2,46.6
2026-09-12 12:00:00,EP142026,0,2026-09-14 06:00:00,1 days 18:00:00,42,19.26,-135.5,999.5,44.4
2026-09-12 12:00:00,EP142026,0,2026-09-14 12:00:00,2 days 00:00:00,48,19.25,-137.0,1000.9,42.2
2026-09-12 12:00:00,EP142026,0,2026-09-14 18:00:00,2 days 06:00:00,54,19.38,-138.25,1001.9,40.4
2026-09-12 12:00:00,EP142026,0,2026-09-15 00:00:00,2 days 12:00:00,60,19.5,-139.5,1003.0,38.6
2026-09-12 12:00:00,EP142026,0,2026-09-15 06:00:00,2 days 18:00:00,66,19.51,-140.88,1003.6,37.6
2026-09-12 12:00:00,EP142026,0,2026-09-15 12:00:00,3 days 00:00:00,72,19.5,-142.25,1004.1,36.7
2026-09-12 12:00:00,EP142026,1,2026-09-12 12:00:00,0 days 00:00:00,0,17.25,-128.0,997.4,47.8
2026-09-12 12:00:00,EP142026,1,2026-09-12 18:00:00,0 days 06:00:00,6,17.38,-129.0,998.5,46.0
2026-09-12 12:00:00,EP142026,1,2026-09-13 00:00:00,0 days 12:00:00,12,17.5,-130.0,999.6,44.3
2026-09-12 12:00:00,EP142026,1,2026-09-13 06:00:00,0 days 18:00:00,18,17.88,-131.12,998.4,46.2
2026-09-12 12:00:00,EP142026,1,2026-09-13 12:00:00,1 days 00:00:00,24,18.25,-132.25,997.1,48.2
2026-09-12 12:00:00,EP142026,1,2026-09-13 18:00:00,1 days 06:00:00,30,18.38,-133.25,998.4,46.2
2026-09-12 12:00:00,EP142026,1,2026-09-14 00:00:00,1 days 12:00:00,36,18.5,-134.25,999.6,44.2
2026-09-12 12:00:00,EP142026,1,2026-09-14 06:00:00,1 days 18:00:00,42,18.38,-135.63,1000.3,43.1
2026-09-12 12:00:00,EP142026,1,2026-09-14 12:00:00,2 days 00:00:00,48,18.25,-137.0,1001.0,42.0
2026-09-12 12:00:00,EP142026,1,2026-09-14 18:00:00,2 days 06:00:00,54,18.26,-138.12,1002.1,40.1
2026-09-12 12:00:00,EP142026,1,2026-09-15 00:00:00,2 days 12:00:00,60,18.26,-139.25,1003.1,38.3
2026-09-12 12:00:00,EP142026,1,2026-09-15 06:00:00,2 days 18:00:00,66,18.26,-140.38,1004.2,36.5
2026-09-12 12:00:00,EP142026,1,2026-09-15 12:00:00,3 days 00:00:00,72,18.25,-141.5,1005.3,34.6
2026-09-12 12:00:00,EP142026,10,2026-09-12 12:00:00,0 days 00:00:00,0,17.25,-128.0,997.4,47.8
2026-09-12 12:00:00,EP142026,10,2026-09-12 18:00:00,0 days 06:00:00,6,17.38,-128.87,996.6,49.0
2026-09-12 12:00:00,EP142026,10,2026-09-13 00:00:00,0 days 12:00:00,12,17.5,-129.75,995.8,50.2
2026-09-12 12:00:00,EP142026,10,2026-09-13 06:00:00,0 days 18:00:00,18,18.13,-130.75,995.7,50.4
2026-09-12 12:00:00,EP142026,10,2026-09-13 12:00:00,1 days 00:00:00,24,18.75,-131.75,995.6,50.6
2026-09-12 12:00:00,EP142026,10,2026-09-13 18:00:00,1 days 06:00:00,30,18.88,-132.62,996.7,48.9
2026-09-12 12:00:00,EP142026,10,2026-09-14 00:00:00,1 days 12:00:00,36,19.0,-133.5,997.7,47.2
2026-09-12 12:00:00,EP142026,10,2026-09-14 06:00:00,1 days 18:00:00,42,19.25,-134.75,998.4,46.2
2026-09-12 12:00:00,EP142026,10,2026-09-14 12:00:00,2 days 00:00:00,48,19.5,-136.0,999.0,45.2
2026-09-12 12:00:00,EP142026,10,2026-09-14 18:00:00,2 days 06:00:00,54,19.63,-137.25,999.9,43.8
2026-09-12 12:00:00,EP142026,10,2026-09-15 00:00:00,2 days 12:00:00,60,19.75,-138.5,1000.8,42.3
2026-09-12 12:00:00,EP142026,11,2026-09-12 12:00:00,0 days 00:00:00,0,17.25,-128.0,997.4,47.8
2026-09-12 12:00:00,EP142026,11,2026-09-12 18:00:00,0 days 06:00:00,6,17.5,-129.0,997.1,48.2
2026-09-12 12:00:00,EP142026,11,2026-09-13 00:00:00,0 days 12:00:00,12,17.75,-130.0,996.8,48.7
2026-09-12 12:00:00,EP142026,11,2026-09-13 06:00:00,0 days 18:00:00,18,18.13,-131.12,998.6,45.9
2026-09-12 12:00:00,EP142026,11,2026-09-13 12:00:00,1 days 00:00:00,24,18.5,-132.25,1000.3,43.2
2026-09-12 12:00:00,EP142026,11,2026-09-13 18:00:00,1 days 06:00:00,30,18.5,-133.25,1001.9,40.5
2026-09-12 12:00:00,EP142026,11,2026-09-14 00:00:00,1 days 12:00:00,36,18.5,-134.25,1003.4,37.9
2026-09-12 12:00:00,EP142026,11,2026-09-14 06:00:00,1 days 18:00:00,42,18.5,-135.38,1003.6,37.7
