# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-07 06:00:00,EP122026,-1,2026-09-07 06:00:00,0 days 00:00:00,0,16.0,-163.5,949.3,107.9
2026-09-07 06:00:00,EP122026,-1,2026-09-07 12:00:00,0 days 06:00:00,6,16.96,-162.89,956.7,99.7
2026-09-07 06:00:00,EP122026,-1,2026-09-07 18:00:00,0 days 12:00:00,12,17.92,-162.27,964.1,91.5
2026-09-07 06:00:00,EP122026,-1,2026-09-08 00:00:00,0 days 18:00:00,18,19.31,-161.75,968.1,86.7
2026-09-07 06:00:00,EP122026,-1,2026-09-08 06:00:00,1 days 00:00:00,24,20.71,-161.22,972.2,82.0
2026-09-07 06:00:00,EP122026,-1,2026-09-08 12:00:00,1 days 06:00:00,30,22.32,-160.94,976.0,77.1
2026-09-07 06:00:00,EP122026,-1,2026-09-08 18:00:00,1 days 12:00:00,36,23.94,-160.65,979.9,72.3
2026-09-07 06:00:00,EP122026,-1,2026-09-09 00:00:00,1 days 18:00:00,42,25.18,-160.72,982.9,68.3
2026-09-07 06:00:00,EP122026,-1,2026-09-09 06:00:00,2 days 00:00:00,48,26.42,-160.78,985.9,64.3
2026-09-07 06:00:00,EP122026,-1,2026-09-09 12:00:00,2 days 06:00:00,54,27.04,-161.59,988.8,60.3
2026-09-07 06:00:00,EP122026,-1,2026-09-09 18:00:00,2 days 12:00:00,60,27.65,-162.41,991.7,56.2
2026-09-07 06:00:00,EP122026,-1,2026-09-10 00:00:00,2 days 18:00:00,66,27.68,-163.49,994.3,52.3
2026-09-07 06:00:00,EP122026,-1,2026-09-10 06:00:00,3 days 00:00:00,72,27.71,-164.57,997.0,48.3
2026-09-07 06:00:00,EP122026,-1,2026-09-10 12:00:00,3 days 06:00:00,78,27.48,-165.76,998.8,45.4
2026-09-07 06:00:00,EP122026,-1,2026-09-10 18:00:00,3 days 12:00:00,84,27.26,-166.97,1000.9,42.1
2026-09-07 06:00:00,EP122026,-1,2026-09-11 00:00:00,3 days 18:00:00,90,27.07,-167.97,1001.4,41.2
2026-09-07 06:00:00,EP122026,-1,2026-09-11 06:00:00,4 days 00:00:00,96,26.8,-169.1,1002.3,39.7
2026-09-07 06:00:00,EP122026,-1,2026-09-11 12:00:00,4 days 06:00:00,102,26.83,-169.49,1001.2,41.5
2026-09-07 06:00:00,EP122026,-1,2026-09-11 18:00:00,4 days 12:00:00,108,26.76,-170.17,1001.3,41.4
2026-09-07 06:00:00,EP122026,-1,2026-09-12 00:00:00,4 days 18:00:00,114,26.87,-170.17,999.8,43.8
2026-09-07 06:00:00,EP122026,-1,2026-09-12 06:00:00,5 days 00:00:00,120,26.9,-170.38,998.5,45.7
2026-09-07 06:00:00,EP132026,-1,2026-09-07 06:00:00,0 days 00:00:00,0,24.25,-123.5,983.9,67.1
2026-09-07 06:00:00,EP132026,-1,2026-09-07 12:00:00,0 days 06:00:00,6,24.44,-124.07,987.3,62.4
2026-09-07 06:00:00,EP132026,-1,2026-09-07 18:00:00,0 days 12:00:00,12,24.63,-124.64,990.7,57.7
2026-09-07 06:00:00,EP132026,-1,2026-09-08 00:00:00,0 days 18:00:00,18,24.93,-125.23,992.5,55.1
2026-09-07 06:00:00,EP132026,-1,2026-09-08 06:00:00,1 days 00:00:00,24,25.24,-125.82,994.3,52.5
2026-09-07 06:00:00,EP132026,-1,2026-09-08 12:00:00,1 days 06:00:00,30,25.79,-126.31,996.8,48.6
2026-09-07 06:00:00,EP132026,-1,2026-09-08 18:00:00,1 days 12:00:00,36,26.34,-126.81,999.3,44.7
2026-09-07 06:00:00,EP132026,-1,2026-09-09 00:00:00,1 days 18:00:00,42,27.07,-127.07,1001.0,41.8
2026-09-07 06:00:00,EP132026,-1,2026-09-09 06:00:00,2 days 00:00:00,48,27.82,-127.37,1003.1,38.5
2026-09-07 06:00:00,WP222026,-1,2026-09-07 06:00:00,0 days 00:00:00,0,27.25,132.75,990.1,58.5
2026-09-07 06:00:00,WP222026,-1,2026-09-07 12:00:00,0 days 06:00:00,6,28.15,132.75,991.2,57.0
2026-09-07 06:00:00,WP222026,-1,2026-09-07 18:00:00,0 days 12:00:00,12,29.05,132.75,992.3,55.5
2026-09-07 06:00:00,WP222026,-1,2026-09-08 00:00:00,0 days 18:00:00,18,29.98,132.51,993.0,54.4
2026-09-07 06:00:00,WP222026,-1,2026-09-08 06:00:00,1 days 00:00:00,24,30.9,132.27,993.7,53.3
2026-09-07 06:00:00,WP222026,-1,2026-09-08 12:00:00,1 days 06:00:00,30,31.47,132.5,995.4,50.8
2026-09-07 06:00:00,WP222026,-1,2026-09-08 18:00:00,1 days 12:00:00,36,32.03,132.73,997.1,48.1
2026-09-07 06:00:00,WP222026,-1,2026-09-09 00:00:00,1 days 18:00:00,42,32.63,133.44,999.0,45.2
2026-09-07 06:00:00,WP222026,-1,2026-09-09 06:00:00,2 days 00:00:00,48,33.25,134.19,1001.1,41.8
