# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-05 06:00:00,WP122026,-1,2026-08-05 06:00:00,0 days 00:00:00,0,25.6,137.2,941.0,99.0,22.0,463.0,417.0,361.0,435.0,,,,,,,,
2026-08-05 06:00:00,WP122026,-1,2026-08-05 12:00:00,0 days 06:00:00,6,25.82,136.09,961.8,74.8,79.95360420305073,475.3695837463716,427.3789275293723,393.2733141155164,443.29458148368826,243.0262842253956,225.58163521580397,194.85119374253765,217.687922713498,107.32449594546037,92.78248129704218,78.68987372720606,96.05799667467272
2026-08-05 06:00:00,WP122026,-1,2026-08-05 18:00:00,0 days 12:00:00,12,26.03,134.79,958.4,76.6,67.89660606868833,443.87608553758514,399.28597623848685,361.97850351492326,406.0755846237745,225.0685248417806,206.86344995449753,176.4120232638834,198.48921432153992,105.05399557029087,87.98227532314095,73.85968971656554,84.2119006392353
2026-08-05 06:00:00,WP122026,-1,2026-08-06 00:00:00,0 days 18:00:00,18,26.21,133.55,957.9,77.9,63.80727941633553,447.4627503058333,405.5630131203109,369.9840623038771,409.4340553193919,241.48845448058373,223.58311445879667,193.01248430918494,216.04835366775123,115.62679288042447,100.7268284657652,85.04308617177315,97.93624441933075
2026-08-05 06:00:00,WP122026,-1,2026-08-06 06:00:00,1 days 00:00:00,24,26.41,132.45,954.9,80.4,63.51627369866608,456.4219879352347,413.74952899971134,378.2059550908627,416.63106151679875,256.05975277429553,239.64697742855822,208.75879164855115,228.04790984495008,128.32588002456615,118.16490278439224,100.14002629362065,109.58034933558923
2026-08-05 06:00:00,WP122026,-1,2026-08-06 12:00:00,1 days 06:00:00,30,26.66,131.34,953.5,82.7,55.81212448601721,470.24739150552915,421.1995349612054,384.2139521852808,432.394013819501,275.77902312274176,261.02548954330234,229.14432409143032,249.64996905686053,140.98472634967246,135.0591902010853,114.62716412464492,125.34821673641902
2026-08-05 06:00:00,WP122026,-1,2026-08-06 18:00:00,1 days 12:00:00,36,26.91,130.2,952.4,82.8,57.83885222067542,450.11571530543193,404.16320730539474,363.7576564512827,408.3235524340505,246.5536997298024,228.94285017403104,196.5814014794285,218.86907322777614,122.44741218088069,111.06846889698586,93.62377558537256,106.20138501378675
2026-08-05 06:00:00,WP122026,-1,2026-08-07 00:00:00,1 days 18:00:00,42,27.1,129.0,953.6,80.9,60.331716325902335,443.76792188815534,406.1843510204058,370.25262775330566,403.58393393877327,220.8713695316522,207.38235410406563,178.42410701814129,196.57228975954388,104.04128709866701,89.04746231863436,75.0489908866523,82.94813969263976
2026-08-05 06:00:00,WP122026,-1,2026-08-07 06:00:00,2 days 00:00:00,48,27.26,127.93,952.4,81.0,62.93250642462483,470.1343100892116,432.2343503995138,400.7120052519485,435.65153406900544,245.3907842677867,231.08031426951567,202.09845362319396,219.74459312788778,123.77238522705701,109.03468256254104,92.7661586454073,101.0655275280226
2026-08-05 06:00:00,WP122026,-1,2026-08-07 12:00:00,2 days 06:00:00,54,27.21,127.0,952.1,83.3,65.61447190091374,464.91441970748025,422.7594092541382,397.4391994318136,437.61628777668585,261.7343533474063,248.52187082543668,219.7616763427646,239.11692003742147,131.08994569335076,123.02134263782098,104.74066411666736,116.11638053895089
2026-08-05 06:00:00,WP122026,-1,2026-08-07 18:00:00,2 days 12:00:00,60,27.14,126.21,953.9,80.5,66.81667057737381,440.7405642757988,411.06908566094734,384.4732923608935,409.879303607188,210.0527413161297,195.2342401165059,170.36198942242248,187.36403761349632,101.42412048471378,82.94836857175237,70.69274577361519,85.27837768668336
2026-08-05 06:00:00,WP122026,-1,2026-08-08 00:00:00,2 days 18:00:00,66,27.1,125.56,953.4,80.8,70.90554467797878,468.8621904453165,445.43510908811703,414.1760566147539,432.84779014920537,226.16127410799348,216.28177307203183,189.81418714823624,204.1095637677134,104.7021465580316,91.03735288675627,77.38092637918619,90.12723941153848
2026-08-05 06:00:00,WP122026,-1,2026-08-08 06:00:00,3 days 00:00:00,72,27.2,124.93,955.0,77.5,70.69213662075975,452.77146301127794,426.92288791806766,398.6692370148569,417.4141607692625,224.19640320144322,214.89978776160896,188.43375402145702,199.23884973333926,113.96010302771552,93.43388690371079,78.46627577666493,82.84003817030083
