# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-28 12:00:00,EP062026,-1,2026-07-28 12:00:00,0 days 00:00:00,0,22.0,-151.0,1003.5,37.8
2026-07-28 12:00:00,EP062026,-1,2026-07-28 18:00:00,0 days 06:00:00,6,22.39,-151.92,1004.8,35.4
2026-07-28 12:00:00,EP062026,-1,2026-07-29 00:00:00,0 days 12:00:00,12,22.77,-152.84,1006.2,32.9
2026-07-28 12:00:00,EP072026,-1,2026-07-28 12:00:00,0 days 00:00:00,0,17.75,-115.75,971.4,82.9
2026-07-28 12:00:00,EP072026,-1,2026-07-28 18:00:00,0 days 06:00:00,6,18.0,-116.51,974.4,79.2
2026-07-28 12:00:00,EP072026,-1,2026-07-29 00:00:00,0 days 12:00:00,12,18.25,-117.26,977.4,75.5
2026-07-28 12:00:00,EP072026,-1,2026-07-29 06:00:00,0 days 18:00:00,18,18.42,-118.11,979.2,73.2
2026-07-28 12:00:00,EP072026,-1,2026-07-29 12:00:00,1 days 00:00:00,24,18.59,-118.95,981.1,70.8
2026-07-28 12:00:00,EP072026,-1,2026-07-29 18:00:00,1 days 06:00:00,30,18.79,-119.8,983.3,67.8
2026-07-28 12:00:00,EP072026,-1,2026-07-30 00:00:00,1 days 12:00:00,36,19.0,-120.65,985.5,64.9
2026-07-28 12:00:00,EP072026,-1,2026-07-30 06:00:00,1 days 18:00:00,42,19.29,-121.7,987.3,62.5
2026-07-28 12:00:00,EP072026,-1,2026-07-30 12:00:00,2 days 00:00:00,48,19.57,-122.75,989.0,60.1
2026-07-28 12:00:00,EP072026,-1,2026-07-30 18:00:00,2 days 06:00:00,54,19.98,-123.88,990.5,58.0
2026-07-28 12:00:00,EP072026,-1,2026-07-31 00:00:00,2 days 12:00:00,60,20.38,-125.03,992.0,55.9
2026-07-28 12:00:00,EP072026,-1,2026-07-31 06:00:00,2 days 18:00:00,66,20.66,-126.28,993.8,53.2
2026-07-28 12:00:00,EP072026,-1,2026-07-31 12:00:00,3 days 00:00:00,72,20.93,-127.54,995.6,50.5
2026-07-28 12:00:00,EP072026,-1,2026-07-31 18:00:00,3 days 06:00:00,78,21.16,-128.85,997.4,47.6
2026-07-28 12:00:00,EP072026,-1,2026-08-01 00:00:00,3 days 12:00:00,84,21.39,-130.16,999.3,44.7
2026-07-28 12:00:00,EP072026,-1,2026-08-01 06:00:00,3 days 18:00:00,90,21.64,-131.56,1000.9,42.1
2026-07-28 12:00:00,EP072026,-1,2026-08-01 12:00:00,4 days 00:00:00,96,21.88,-132.96,1002.5,39.5
2026-07-28 12:00:00,EP072026,-1,2026-08-01 18:00:00,4 days 06:00:00,102,22.24,-134.37,1003.5,37.6
2026-07-28 12:00:00,EP072026,-1,2026-08-02 00:00:00,4 days 12:00:00,108,22.55,-135.78,1004.6,35.7
2026-07-28 12:00:00,EP072026,-1,2026-08-02 06:00:00,4 days 18:00:00,114,23.05,-137.14,1004.8,35.5
2026-07-28 12:00:00,EP072026,-1,2026-08-02 12:00:00,5 days 00:00:00,120,23.5,-138.53,1005.3,34.5
2026-07-28 12:00:00,EP072026,-1,2026-08-02 18:00:00,5 days 06:00:00,126,24.12,-139.73,1005.7,33.8
2026-07-28 12:00:00,EP072026,-1,2026-08-03 00:00:00,5 days 12:00:00,132,24.65,-140.97,1006.1,33.0
2026-07-28 12:00:00,EP072026,-1,2026-08-03 06:00:00,5 days 18:00:00,138,25.2,-142.05,1005.8,33.7
2026-07-28 12:00:00,EP072026,-1,2026-08-03 12:00:00,6 days 00:00:00,144,25.71,-143.02,1005.5,34.1
2026-07-28 12:00:00,EP072026,-1,2026-08-03 18:00:00,6 days 06:00:00,150,26.18,-143.34,1005.8,33.6
2026-07-28 12:00:00,EP072026,-1,2026-08-04 00:00:00,6 days 12:00:00,156,26.77,-143.87,1006.4,32.3
2026-07-28 12:00:00,WP122026,-1,2026-07-28 12:00:00,0 days 00:00:00,0,13.5,170.75,989.6,59.3
2026-07-28 12:00:00,WP122026,-1,2026-07-28 18:00:00,0 days 06:00:00,6,13.89,169.96,987.5,62.2
2026-07-28 12:00:00,WP122026,-1,2026-07-29 00:00:00,0 days 12:00:00,12,14.28,169.18,985.4,65.0
2026-07-28 12:00:00,WP122026,-1,2026-07-29 06:00:00,0 days 18:00:00,18,14.82,168.4,984.4,66.5
2026-07-28 12:00:00,WP122026,-1,2026-07-29 12:00:00,1 days 00:00:00,24,15.36,167.63,983.3,67.9
2026-07-28 12:00:00,WP122026,-1,2026-07-29 18:00:00,1 days 06:00:00,30,15.95,166.73,980.9,70.9
2026-07-28 12:00:00,WP122026,-1,2026-07-30 00:00:00,1 days 12:00:00,36,16.55,165.84,978.6,74.0
2026-07-28 12:00:00,WP122026,-1,2026-07-30 06:00:00,1 days 18:00:00,42,17.0,164.88,976.6,76.5
