# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-24 12:00:00,EP062026,-1,2026-07-24 12:00:00,0 days 00:00:00,0,18.5,-130.75,978.1,74.7
2026-07-24 12:00:00,EP062026,-1,2026-07-24 18:00:00,0 days 06:00:00,6,18.69,-131.97,980.0,72.2
2026-07-24 12:00:00,EP062026,-1,2026-07-25 00:00:00,0 days 12:00:00,12,18.87,-133.19,981.9,69.7
2026-07-24 12:00:00,EP062026,-1,2026-07-25 06:00:00,0 days 18:00:00,18,18.98,-134.36,984.2,66.7
2026-07-24 12:00:00,EP062026,-1,2026-07-25 12:00:00,1 days 00:00:00,24,19.09,-135.55,986.4,63.7
2026-07-24 12:00:00,EP062026,-1,2026-07-25 18:00:00,1 days 06:00:00,30,19.28,-136.54,988.4,60.9
2026-07-24 12:00:00,EP062026,-1,2026-07-26 00:00:00,1 days 12:00:00,36,19.47,-137.55,990.5,58.0
2026-07-24 12:00:00,EP062026,-1,2026-07-26 06:00:00,1 days 18:00:00,42,19.62,-138.62,992.3,55.4
2026-07-24 12:00:00,EP062026,-1,2026-07-26 12:00:00,2 days 00:00:00,48,19.77,-139.7,994.1,52.8
2026-07-24 12:00:00,EP062026,-1,2026-07-26 18:00:00,2 days 06:00:00,54,19.89,-140.91,996.7,48.7
2026-07-24 12:00:00,EP062026,-1,2026-07-27 00:00:00,2 days 12:00:00,60,20.01,-142.13,999.4,44.5
2026-07-24 12:00:00,EP062026,-1,2026-07-27 06:00:00,2 days 18:00:00,66,20.08,-143.48,1000.6,42.5
2026-07-24 12:00:00,EP062026,-1,2026-07-27 12:00:00,3 days 00:00:00,72,20.14,-144.91,1003.0,38.6
2026-07-24 12:00:00,EP072026,-1,2026-07-24 12:00:00,0 days 00:00:00,0,8.75,-100.25,1002.3,39.8
2026-07-24 12:00:00,EP072026,-1,2026-07-24 18:00:00,0 days 06:00:00,6,9.08,-100.93,1002.3,39.9
2026-07-24 12:00:00,EP072026,-1,2026-07-25 00:00:00,0 days 12:00:00,12,9.4,-101.61,1002.2,39.9
2026-07-24 12:00:00,EP072026,-1,2026-07-25 06:00:00,0 days 18:00:00,18,10.26,-102.74,1001.8,40.6
2026-07-24 12:00:00,EP072026,-1,2026-07-25 12:00:00,1 days 00:00:00,24,11.13,-103.87,1001.4,41.2
2026-07-24 12:00:00,EP072026,-1,2026-07-25 18:00:00,1 days 06:00:00,30,11.64,-105.16,1000.4,42.8
2026-07-24 12:00:00,EP072026,-1,2026-07-26 00:00:00,1 days 12:00:00,36,12.14,-106.45,999.5,44.4
2026-07-24 12:00:00,EP072026,-1,2026-07-26 06:00:00,1 days 18:00:00,42,12.65,-107.58,997.8,47.0
2026-07-24 12:00:00,EP072026,-1,2026-07-26 12:00:00,2 days 00:00:00,48,13.16,-108.72,996.2,49.6
2026-07-24 12:00:00,EP072026,-1,2026-07-26 18:00:00,2 days 06:00:00,54,13.6,-109.78,995.1,51.2
2026-07-24 12:00:00,EP072026,-1,2026-07-27 00:00:00,2 days 12:00:00,60,14.04,-110.85,993.9,52.9
2026-07-24 12:00:00,EP072026,-1,2026-07-27 06:00:00,2 days 18:00:00,66,14.59,-111.71,992.6,54.8
2026-07-24 12:00:00,EP072026,-1,2026-07-27 12:00:00,3 days 00:00:00,72,15.15,-112.57,991.3,56.7
2026-07-24 12:00:00,EP072026,-1,2026-07-27 18:00:00,3 days 06:00:00,78,15.65,-113.3,990.1,58.5
2026-07-24 12:00:00,EP072026,-1,2026-07-28 00:00:00,3 days 12:00:00,84,16.15,-114.02,988.8,60.3
2026-07-24 12:00:00,EP072026,-1,2026-07-28 06:00:00,3 days 18:00:00,90,16.55,-114.66,987.9,61.6
2026-07-24 12:00:00,EP072026,-1,2026-07-28 12:00:00,4 days 00:00:00,96,16.95,-115.29,986.9,62.9
2026-07-24 12:00:00,EP072026,-1,2026-07-28 18:00:00,4 days 06:00:00,102,17.29,-115.85,986.8,63.1
2026-07-24 12:00:00,EP072026,-1,2026-07-29 00:00:00,4 days 12:00:00,108,17.63,-116.41,986.6,63.4
2026-07-24 12:00:00,EP072026,-1,2026-07-29 06:00:00,4 days 18:00:00,114,17.96,-117.14,986.9,62.9
2026-07-24 12:00:00,EP072026,-1,2026-07-29 12:00:00,5 days 00:00:00,120,18.29,-117.87,987.3,62.4
2026-07-24 12:00:00,EP072026,-1,2026-07-29 18:00:00,5 days 06:00:00,126,18.7,-118.7,987.7,61.8
2026-07-24 12:00:00,EP072026,-1,2026-07-30 00:00:00,5 days 12:00:00,132,19.1,-119.54,988.2,61.2
2026-07-24 12:00:00,EP072026,-1,2026-07-30 06:00:00,5 days 18:00:00,138,19.59,-120.4,989.0,60.0
2026-07-24 12:00:00,EP072026,-1,2026-07-30 12:00:00,6 days 00:00:00,144,20.07,-121.27,989.8,58.8
2026-07-24 12:00:00,EP072026,-1,2026-07-30 18:00:00,6 days 06:00:00,150,20.59,-122.28,991.1,57.0
2026-07-24 12:00:00,EP072026,-1,2026-07-31 00:00:00,6 days 12:00:00,156,21.1,-123.3,992.3,55.2
2026-07-24 12:00:00,EP072026,-1,2026-07-31 06:00:00,6 days 18:00:00,162,21.65,-124.42,994.6,51.7
2026-07-24 12:00:00,EP072026,-1,2026-07-31 12:00:00,7 days 00:00:00,168,22.19,-125.54,996.9,48.2
2026-07-24 12:00:00,EP072026,-1,2026-07-31 18:00:00,7 days 06:00:00,174,22.7,-126.74,999.2,44.5
2026-07-24 12:00:00,EP072026,-1,2026-08-01 00:00:00,7 days 12:00:00,180,23.21,-127.94,1001.5,40.9
2026-07-24 12:00:00,EP072026,-1,2026-08-01 06:00:00,7 days 18:00:00,186,23.6,-129.28,1002.9,38.3
2026-07-24 12:00:00,EP072026,-1,2026-08-01 12:00:00,8 days 00:00:00,192,24.03,-130.51,1004.7,35.2
2026-07-24 12:00:00,EP072026,-1,2026-08-01 18:00:00,8 days 06:00:00,198,23.98,-131.68,1004.6,35.5
2026-07-24 12:00:00,EP072026,-1,2026-08-02 00:00:00,8 days 12:00:00,204,24.42,-132.81,1006.0,33.0
2026-07-24 12:00:00,EP072026,-1,2026-08-02 06:00:00,8 days 18:00:00,210,23.91,-134.54,1005.6,33.7
2026-07-24 12:00:00,EP072026,-1,2026-08-02 12:00:00,9 days 00:00:00,216,24.23,-135.87,1006.8,31.6
2026-07-24 12:00:00,EP072026,-1,2026-08-02 18:00:00,9 days 06:00:00,222,24.55,-136.64,1007.2,30.8
2026-07-24 12:00:00,EP072026,-1,2026-08-03 00:00:00,9 days 12:00:00,228,24.89,-137.67,1007.8,29.7
2026-07-24 12:00:00,WP112026,-1,2026-07-24 12:00:00,0 days 00:00:00,0,19.25,120.5,987.4,62.4
2026-07-24 12:00:00,WP112026,-1,2026-07-24 18:00:00,0 days 06:00:00,6,19.95,119.28,987.1,62.8
2026-07-24 12:00:00,WP112026,-1,2026-07-25 00:00:00,0 days 12:00:00,12,20.65,118.05,986.8,63.1
2026-07-24 12:00:00,WP112026,-1,2026-07-25 06:00:00,0 days 18:00:00,18,21.34,117.15,985.0,65.5
