# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-08-05,WP122026,-1,2026-08-05 00:00:00,0 days 00:00:00,0,25.4,138.3,943.0,99.0,22.0,463.0,417.0,361.0,435.0,,,,,,,,
2026-08-05,WP122026,-1,2026-08-05 06:00:00,0 days 06:00:00,6,25.75,137.3,964.3,70.2,85.19921989350931,464.56652592319733,425.64933920496935,382.7334679025928,420.4065351551856,233.74095325515194,210.4417190689705,179.3527874264242,199.5860193634079,101.58424478744865,82.07325465373029,69.02280998186914,82.35460505100781
2026-08-05,WP122026,-1,2026-08-05 12:00:00,0 days 12:00:00,12,25.86,136.09,961.6,75.0,73.5011908243095,450.0882145563938,403.57816184728654,369.652960751872,416.0626121157997,233.25101035363863,216.2520073617148,186.11996393852007,209.2194697968077,104.19497954336384,91.10799675755847,76.63061178722262,92.70651795990513
2026-08-05,WP122026,-1,2026-08-05 18:00:00,0 days 18:00:00,18,26.07,134.85,960.8,74.2,61.071709905762994,437.26000168572654,388.79957612916553,351.57065348239195,396.8894251517475,231.88488913989337,214.70456510542866,184.31390890460295,205.79525957652098,102.08098404750325,92.01827112805454,77.30744755587916,87.83829292574282
2026-08-05,WP122026,-1,2026-08-06 00:00:00,1 days 00:00:00,24,26.26,133.61,959.1,76.5,68.6602896695258,460.52916498883644,415.63226112395046,376.0640809179113,419.0731686398817,242.26433151608686,225.33684950182706,194.16164869812255,213.77303919533912,116.0948720442245,100.07036558749003,84.2215890615654,93.05288174841127
2026-08-05,WP122026,-1,2026-08-06 06:00:00,1 days 06:00:00,30,26.53,132.43,956.2,78.0,59.078496639407355,454.3022195529505,410.3956482112943,378.0151503143526,416.86418561721405,256.0778818036111,241.32287804910095,210.124426065472,229.5792892753174,125.20033597420006,117.38684251763416,99.26363156390224,111.12718700621372
2026-08-05,WP122026,-1,2026-08-06 12:00:00,1 days 12:00:00,36,26.7,131.3,955.7,80.1,58.14873469316305,461.5893552596746,413.03042640494823,379.14685357651723,425.6370115208593,262.59152350928366,248.24725664478552,217.98451281099392,238.61697809366987,136.65382614792264,127.70237714407703,108.36666518393315,118.43355216037189
2026-08-05,WP122026,-1,2026-08-06 18:00:00,1 days 18:00:00,42,26.94,130.03,954.9,79.6,54.62093705561375,430.22685988598516,383.08807238150524,347.1663231315038,391.10913315297256,237.74732733178428,220.14843366423784,190.31585490781984,211.25759965611647,115.58336658690094,106.18212416373373,89.64733432905166,98.96186963279223
2026-08-05,WP122026,-1,2026-08-07 00:00:00,2 days 00:00:00,48,27.1,128.85,956.0,77.4,66.61442743214403,444.02246801671095,403.82019716215257,367.2169701100042,404.9657672143684,221.9828197739715,202.69787865952952,172.93028469913332,196.71875172706808,99.73608146526418,82.10445966978051,68.83037824308498,79.93947053191461
2026-08-05,WP122026,-1,2026-08-07 06:00:00,2 days 06:00:00,54,27.19,127.78,955.9,77.5,68.96711374515748,454.2959394304136,414.9849757675999,382.367353155703,417.48267595918827,237.60080736282103,220.5734942565142,190.79537522309113,210.6302147036962,110.2327162855873,93.68075291440172,79.21657666089824,90.42247476726698
2026-08-05,WP122026,-1,2026-08-07 12:00:00,2 days 12:00:00,60,27.13,126.89,954.2,80.4,63.40725267497299,463.3409658880352,424.81583941655316,396.01043607406274,435.1254955511641,248.7935716218569,234.27936805201557,207.31452586516374,224.99952932436435,118.10169546663019,111.168335210996,93.44952295842587,101.82968658153632
2026-08-05,WP122026,-1,2026-08-07 18:00:00,2 days 18:00:00,66,27.05,126.12,955.1,78.4,62.696038133114165,429.3398551411659,395.60647371127357,367.8098750581368,398.0701884566321,221.3286178076848,211.56113089219969,183.1549593451902,197.92128913033673,100.57736040444439,88.5061811198441,73.99576289510628,80.54640167975181
2026-08-05,WP122026,-1,2026-08-08 00:00:00,3 days 00:00:00,72,27.03,125.53,956.1,78.2,82.05339273890235,468.0229093969376,441.040883311919,408.80738760190883,431.7699350936792,223.79205086884448,211.16888897039536,185.08214783199918,199.97545900402153,99.48494453519037,88.97117373228484,75.71773462444374,81.3886276814072
2026-08-05,WP122026,-1,2026-08-08 06:00:00,3 days 06:00:00,78,27.11,124.87,957.1,76.4,79.27579819720535,453.4836241767923,427.59767549929455,394.29318357996357,413.85078984737,220.30024734847345,211.10500836967796,181.3556034678752,193.77194477396287,106.87187788789592,85.29298584726068,72.41542638636355,81.10743191782683
2026-08-05,WP122026,-1,2026-08-08 12:00:00,3 days 12:00:00,84,27.09,124.22,957.1,77.5,72.17573372261799,468.2207793789954,437.00953714408786,410.7377545970589,437.271310408937,253.5786718631824,243.90891368353243,215.10447229333397,229.5170786446731,107.68600843476685,102.68595967294463,86.0086877133912,93.09328086557666
2026-08-05,WP122026,-1,2026-08-08 18:00:00,3 days 18:00:00,90,27.13,123.51,960.5,71.3,74.03305724042626,430.46235926750006,404.1746678396248,374.01897913373955,397.4454806928372,202.43610192614247,190.77836291000625,162.53905347149745,177.96675940144854,82.12246649061312,63.59036653501769,53.36191318956444,61.49360062442629
