# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-30 06:00:00,EP112026,-1,2026-08-30 06:00:00,0 days 00:00:00,0,17.0,-120.75,983.0,68.3
2026-08-30 06:00:00,EP112026,-1,2026-08-30 12:00:00,0 days 06:00:00,6,17.06,-121.64,982.5,68.9
2026-08-30 06:00:00,EP112026,-1,2026-08-30 18:00:00,0 days 12:00:00,12,17.11,-122.52,982.0,69.6
2026-08-30 06:00:00,EP112026,-1,2026-08-31 00:00:00,0 days 18:00:00,18,17.14,-123.4,981.5,70.3
2026-08-30 06:00:00,EP112026,-1,2026-08-31 06:00:00,1 days 00:00:00,24,17.18,-124.28,980.9,70.9
2026-08-30 06:00:00,EP112026,-1,2026-08-31 12:00:00,1 days 06:00:00,30,17.21,-125.2,979.5,72.8
2026-08-30 06:00:00,EP112026,-1,2026-08-31 18:00:00,1 days 12:00:00,36,17.25,-126.11,978.0,74.7
2026-08-30 06:00:00,EP112026,-1,2026-09-01 00:00:00,1 days 18:00:00,42,17.43,-127.03,978.3,74.3
2026-08-30 06:00:00,EP112026,-1,2026-09-01 06:00:00,2 days 00:00:00,48,17.6,-127.96,978.6,73.9
2026-08-30 06:00:00,EP112026,-1,2026-09-01 12:00:00,2 days 06:00:00,54,17.81,-128.96,978.2,74.4
2026-08-30 06:00:00,EP112026,-1,2026-09-01 18:00:00,2 days 12:00:00,60,18.02,-129.97,977.9,74.8
2026-08-30 06:00:00,EP112026,-1,2026-09-02 00:00:00,2 days 18:00:00,66,18.22,-130.96,977.3,75.6
2026-08-30 06:00:00,EP112026,-1,2026-09-02 06:00:00,3 days 00:00:00,72,18.41,-131.96,976.7,76.3
2026-08-30 06:00:00,EP112026,-1,2026-09-02 12:00:00,3 days 06:00:00,78,18.55,-133.02,976.4,76.6
2026-08-30 06:00:00,EP112026,-1,2026-09-02 18:00:00,3 days 12:00:00,84,18.69,-134.08,976.2,77.0
2026-08-30 06:00:00,EP112026,-1,2026-09-03 00:00:00,3 days 18:00:00,90,18.91,-135.1,978.0,74.6
2026-08-30 06:00:00,EP112026,-1,2026-09-03 06:00:00,4 days 00:00:00,96,19.13,-136.13,979.9,72.2
2026-08-30 06:00:00,EP112026,-1,2026-09-03 12:00:00,4 days 06:00:00,102,19.32,-137.16,980.6,71.3
2026-08-30 06:00:00,EP112026,-1,2026-09-03 18:00:00,4 days 12:00:00,108,19.52,-138.2,981.3,70.4
2026-08-30 06:00:00,EP112026,-1,2026-09-04 00:00:00,4 days 18:00:00,114,19.71,-139.24,982.5,68.8
2026-08-30 06:00:00,EP112026,-1,2026-09-04 06:00:00,5 days 00:00:00,120,19.9,-140.28,983.7,67.2
2026-08-30 06:00:00,EP112026,-1,2026-09-04 12:00:00,5 days 06:00:00,126,20.03,-141.44,985.4,65.0
2026-08-30 06:00:00,EP112026,-1,2026-09-04 18:00:00,5 days 12:00:00,132,20.16,-142.6,987.1,62.7
2026-08-30 06:00:00,EP112026,-1,2026-09-05 00:00:00,5 days 18:00:00,138,20.32,-143.62,988.0,61.4
2026-08-30 06:00:00,EP112026,-1,2026-09-05 06:00:00,6 days 00:00:00,144,20.48,-144.65,988.9,60.2
2026-08-30 06:00:00,EP112026,-1,2026-09-05 12:00:00,6 days 06:00:00,150,20.71,-145.56,989.7,59.1
2026-08-30 06:00:00,EP112026,-1,2026-09-05 18:00:00,6 days 12:00:00,156,20.93,-146.48,990.4,58.0
2026-08-30 06:00:00,EP112026,-1,2026-09-06 00:00:00,6 days 18:00:00,162,21.08,-147.19,991.1,57.0
2026-08-30 06:00:00,EP112026,-1,2026-09-06 06:00:00,7 days 00:00:00,168,21.42,-147.88,992.4,55.1
2026-08-30 06:00:00,EP112026,-1,2026-09-06 12:00:00,7 days 06:00:00,174,21.68,-148.85,992.8,54.5
2026-08-30 06:00:00,EP112026,-1,2026-09-06 18:00:00,7 days 12:00:00,180,21.94,-149.75,993.3,53.7
2026-08-30 06:00:00,EP112026,-1,2026-09-07 00:00:00,7 days 18:00:00,186,22.3,-150.76,994.0,52.6
2026-08-30 06:00:00,EP112026,-1,2026-09-07 06:00:00,8 days 00:00:00,192,22.65,-151.71,994.8,51.2
2026-08-30 06:00:00,EP112026,-1,2026-09-07 12:00:00,8 days 06:00:00,198,22.67,-153.25,993.4,53.3
2026-08-30 06:00:00,EP112026,-1,2026-09-07 18:00:00,8 days 12:00:00,204,22.67,-154.8,992.0,55.4
2026-08-30 06:00:00,EP112026,-1,2026-09-08 00:00:00,8 days 18:00:00,210,23.47,-155.62,992.2,55.0
2026-08-30 06:00:00,EP112026,-1,2026-09-08 06:00:00,9 days 00:00:00,216,24.31,-156.18,992.7,54.2
2026-08-30 06:00:00,EP112026,-1,2026-09-08 12:00:00,9 days 06:00:00,222,25.3,-157.1,992.6,54.5
2026-08-30 06:00:00,EP112026,-1,2026-09-08 18:00:00,9 days 12:00:00,228,26.13,-157.68,992.9,53.9
2026-08-30 06:00:00,EP112026,-1,2026-09-09 00:00:00,9 days 18:00:00,234,26.39,-158.48,992.6,54.4
2026-08-30 06:00:00,EP112026,-1,2026-09-09 06:00:00,10 days 00:00:00,240,27.06,-159.16,993.1,53.6
2026-08-30 06:00:00,EP112026,-1,2026-09-09 12:00:00,10 days 06:00:00,246,27.58,-160.63,992.5,54.7
2026-08-30 06:00:00,EP112026,-1,2026-09-09 18:00:00,10 days 12:00:00,252,28.44,-161.32,993.6,53.0
2026-08-30 06:00:00,EP112026,-1,2026-09-10 00:00:00,10 days 18:00:00,258,29.21,-162.91,993.9,52.4
2026-08-30 06:00:00,EP112026,-1,2026-09-10 06:00:00,11 days 00:00:00,264,30.22,-163.58,994.8,50.9
2026-08-30 06:00:00,EP112026,-1,2026-09-10 12:00:00,11 days 06:00:00,270,30.17,-164.42,995.2,50.4
2026-08-30 06:00:00,EP112026,-1,2026-09-10 18:00:00,11 days 12:00:00,276,30.94,-164.98,996.8,47.9
2026-08-30 06:00:00,EP112026,-1,2026-09-11 00:00:00,11 days 18:00:00,282,30.55,-165.61,996.5,48.4
2026-08-30 06:00:00,EP112026,-1,2026-09-11 06:00:00,12 days 00:00:00,288,30.91,-166.3,997.4,46.9
2026-08-30 06:00:00,EP112026,-1,2026-09-11 12:00:00,12 days 06:00:00,294,29.91,-165.92,997.1,47.1
2026-08-30 06:00:00,EP112026,-1,2026-09-11 18:00:00,12 days 12:00:00,300,30.61,-166.35,998.0,45.6
2026-08-30 06:00:00,EP112026,-1,2026-09-12 00:00:00,12 days 18:00:00,306,31.12,-166.93,997.2,47.2
2026-08-30 06:00:00,EP112026,-1,2026-09-12 06:00:00,13 days 00:00:00,312,31.23,-167.32,997.0,47.9
2026-08-30 06:00:00,EP112026,-1,2026-09-12 12:00:00,13 days 06:00:00,318,31.6,-167.64,998.4,45.6
2026-08-30 06:00:00,EP112026,-1,2026-09-12 18:00:00,13 days 12:00:00,324,31.98,-167.96,999.8,43.4
2026-08-30 06:00:00,EP122026,-1,2026-08-30 06:00:00,0 days 00:00:00,0,13.25,-138.75,1002.2,39.9
2026-08-30 06:00:00,EP122026,-1,2026-08-30 12:00:00,0 days 06:00:00,6,13.04,-140.16,1002.4,39.6
2026-08-30 06:00:00,EP122026,-1,2026-08-30 18:00:00,0 days 12:00:00,12,12.83,-141.57,1002.6,39.2
2026-08-30 06:00:00,EP122026,-1,2026-08-31 00:00:00,0 days 18:00:00,18,12.76,-142.55,1002.9,38.8
2026-08-30 06:00:00,EP122026,-1,2026-08-31 06:00:00,1 days 00:00:00,24,12.69,-143.52,1003.2,38.3
2026-08-30 06:00:00,EP122026,-1,2026-08-31 12:00:00,1 days 06:00:00,30,12.61,-144.68,1002.2,39.9
2026-08-30 06:00:00,EP122026,-1,2026-08-31 18:00:00,1 days 12:00:00,36,12.52,-145.84,1001.3,41.4
2026-08-30 06:00:00,EP122026,-1,2026-09-01 00:00:00,1 days 18:00:00,42,12.62,-146.85,1000.6,42.6
