# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-07,WP092026,-1,2026-07-07 00:00:00,0 days 00:00:00,0,16.0,139.75,931.2,126.6
2026-07-07,WP092026,-1,2026-07-07 06:00:00,0 days 06:00:00,6,16.32,138.29,940.5,117.0
2026-07-07,WP092026,-1,2026-07-07 12:00:00,0 days 12:00:00,12,16.64,136.83,949.7,107.5
2026-07-07,WP092026,-1,2026-07-07 18:00:00,0 days 18:00:00,18,16.84,135.54,948.6,108.7
2026-07-07,WP092026,-1,2026-07-08 00:00:00,1 days 00:00:00,24,17.04,134.26,947.5,109.9
2026-07-07,WP092026,-1,2026-07-08 06:00:00,1 days 06:00:00,30,17.3,133.12,947.2,110.2
2026-07-07,WP092026,-1,2026-07-08 12:00:00,1 days 12:00:00,36,17.56,131.98,946.9,110.5
2026-07-07,WP092026,-1,2026-07-08 18:00:00,1 days 18:00:00,42,17.98,130.94,946.1,111.4
2026-07-07,WP092026,-1,2026-07-09 00:00:00,2 days 00:00:00,48,18.39,129.89,945.2,112.2
2026-07-07,WP092026,-1,2026-07-09 06:00:00,2 days 06:00:00,54,18.97,129.02,945.6,111.8
2026-07-07,WP092026,-1,2026-07-09 12:00:00,2 days 12:00:00,60,19.55,128.14,946.0,111.4
2026-07-07,WP092026,-1,2026-07-09 18:00:00,2 days 18:00:00,66,20.2,127.32,946.6,110.8
2026-07-07,WP092026,-1,2026-07-10 00:00:00,3 days 00:00:00,72,20.86,126.49,947.2,110.1
2026-07-07,WP092026,-1,2026-07-10 06:00:00,3 days 06:00:00,78,21.68,125.63,948.4,108.9
2026-07-07,WP092026,-1,2026-07-10 12:00:00,3 days 12:00:00,84,22.49,124.77,949.6,107.6
2026-07-07,WP092026,-1,2026-07-10 18:00:00,3 days 18:00:00,90,23.5,123.67,953.0,103.9
2026-07-07,WP092026,-1,2026-07-11 00:00:00,4 days 00:00:00,96,24.52,122.56,956.3,100.3
2026-07-07,WP092026,-1,2026-07-11 06:00:00,4 days 06:00:00,102,25.37,121.54,962.7,92.9
2026-07-07,WP092026,-1,2026-07-11 12:00:00,4 days 12:00:00,108,26.21,120.51,969.1,85.6
2026-07-07,WP092026,-1,2026-07-11 18:00:00,4 days 18:00:00,114,27.37,119.19,978.2,74.0
2026-07-07,WP092026,-1,2026-07-12 00:00:00,5 days 00:00:00,120,28.51,117.84,987.3,62.5
2026-07-07,WP092026,-1,2026-07-12 06:00:00,5 days 06:00:00,126,29.34,117.01,989.7,59.1
2026-07-07,WP092026,-1,2026-07-12 12:00:00,5 days 12:00:00,132,30.15,116.17,992.0,55.8
2026-07-07,WP092026,-1,2026-07-12 18:00:00,5 days 18:00:00,138,30.99,115.91,993.5,53.7
2026-07-07,WP092026,-1,2026-07-13 00:00:00,6 days 00:00:00,144,31.82,115.63,995.0,51.4
2026-07-07,WP092026,-1,2026-07-13 06:00:00,6 days 06:00:00,150,33.34,116.8,994.8,51.7
2026-07-07,WP092026,-1,2026-07-13 12:00:00,6 days 12:00:00,156,34.36,117.24,995.1,51.2
2026-07-07,WP092026,-1,2026-07-13 18:00:00,6 days 18:00:00,162,35.64,118.33,995.1,51.2
2026-07-07,WP092026,-1,2026-07-14 00:00:00,7 days 00:00:00,168,36.81,119.39,995.3,50.9
2026-07-07,WP092026,-1,2026-07-14 06:00:00,7 days 06:00:00,174,36.78,120.71,995.5,50.6
2026-07-07,WP092026,-1,2026-07-14 12:00:00,7 days 12:00:00,180,37.35,122.5,995.7,50.4
