# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-02,EP072026,-1,2026-08-02 00:00:00,0 days 00:00:00,0,23.25,-135.75,1003.9,37.0
2026-08-02,EP072026,-1,2026-08-02 06:00:00,0 days 06:00:00,6,23.79,-136.9,1005.8,33.5
2026-08-02,EP072026,-1,2026-08-02 12:00:00,0 days 12:00:00,12,24.32,-138.05,1007.7,30.1
2026-08-02,EP072026,-1,2026-08-02 18:00:00,0 days 18:00:00,18,24.76,-139.21,1008.0,29.4
2026-08-02,EP072026,-1,2026-08-03 00:00:00,1 days 00:00:00,24,25.17,-140.4,1008.7,28.0
2026-08-02,EP072026,-1,2026-08-03 06:00:00,1 days 06:00:00,30,25.57,-141.5,1008.8,27.9
2026-08-02,EP072026,-1,2026-08-03 12:00:00,1 days 12:00:00,36,25.96,-142.62,1008.8,27.8
2026-08-02,WP122026,-1,2026-08-02 00:00:00,0 days 00:00:00,0,22.75,153.5,955.2,101.5
2026-08-02,WP122026,-1,2026-08-02 06:00:00,0 days 06:00:00,6,23.18,152.15,955.7,101.0
2026-08-02,WP122026,-1,2026-08-02 12:00:00,0 days 12:00:00,12,23.61,150.8,956.2,100.5
2026-08-02,WP122026,-1,2026-08-02 18:00:00,0 days 18:00:00,18,23.96,149.6,955.6,101.1
2026-08-02,WP122026,-1,2026-08-03 00:00:00,1 days 00:00:00,24,24.3,148.38,955.0,101.8
2026-08-02,WP122026,-1,2026-08-03 06:00:00,1 days 06:00:00,30,24.62,147.1,956.1,100.5
2026-08-02,WP122026,-1,2026-08-03 12:00:00,1 days 12:00:00,36,24.93,145.81,957.2,99.3
2026-08-02,WP122026,-1,2026-08-03 18:00:00,1 days 18:00:00,42,25.08,144.58,956.4,100.2
2026-08-02,WP122026,-1,2026-08-04 00:00:00,2 days 00:00:00,48,25.21,143.34,955.6,101.1
2026-08-02,WP122026,-1,2026-08-04 06:00:00,2 days 06:00:00,54,25.33,142.11,956.0,100.7
2026-08-02,WP122026,-1,2026-08-04 12:00:00,2 days 12:00:00,60,25.45,140.87,956.4,100.3
2026-08-02,WP122026,-1,2026-08-04 18:00:00,2 days 18:00:00,66,25.55,139.61,955.5,101.2
2026-08-02,WP122026,-1,2026-08-05 00:00:00,3 days 00:00:00,72,25.65,138.34,954.6,102.1
2026-08-02,WP122026,-1,2026-08-05 06:00:00,3 days 06:00:00,78,25.71,137.06,954.2,102.6
2026-08-02,WP122026,-1,2026-08-05 12:00:00,3 days 12:00:00,84,25.76,135.78,953.8,103.0
2026-08-02,WP122026,-1,2026-08-05 18:00:00,3 days 18:00:00,90,25.92,134.59,952.9,104.1
2026-08-02,WP122026,-1,2026-08-06 00:00:00,4 days 00:00:00,96,26.07,133.4,951.9,105.1
2026-08-02,WP122026,-1,2026-08-06 06:00:00,4 days 06:00:00,102,26.2,132.18,951.8,105.2
2026-08-02,WP122026,-1,2026-08-06 12:00:00,4 days 12:00:00,108,26.31,130.96,951.7,105.3
2026-08-02,WP122026,-1,2026-08-06 18:00:00,4 days 18:00:00,114,26.42,129.9,951.7,105.3
2026-08-02,WP122026,-1,2026-08-07 00:00:00,5 days 00:00:00,120,26.53,128.83,951.6,105.4
2026-08-02,WP122026,-1,2026-08-07 06:00:00,5 days 06:00:00,126,26.61,127.83,951.9,105.0
2026-08-02,WP122026,-1,2026-08-07 12:00:00,5 days 12:00:00,132,26.67,126.83,952.2,104.7
2026-08-02,WP122026,-1,2026-08-07 18:00:00,5 days 18:00:00,138,26.83,126.1,952.3,104.6
2026-08-02,WP122026,-1,2026-08-08 00:00:00,6 days 00:00:00,144,26.98,125.37,952.4,104.5
2026-08-02,WP122026,-1,2026-08-08 06:00:00,6 days 06:00:00,150,27.22,124.52,954.5,102.1
2026-08-02,WP122026,-1,2026-08-08 12:00:00,6 days 12:00:00,156,27.44,123.67,956.6,99.7
2026-08-02,WP122026,-1,2026-08-08 18:00:00,6 days 18:00:00,162,27.7,122.88,960.8,94.7
2026-08-02,WP122026,-1,2026-08-09 00:00:00,7 days 00:00:00,168,27.96,122.08,965.1,89.7
2026-08-02,WP122026,-1,2026-08-09 06:00:00,7 days 06:00:00,174,28.18,121.48,968.7,85.3
2026-08-02,WP122026,-1,2026-08-09 12:00:00,7 days 12:00:00,180,28.39,120.87,972.3,81.0
2026-08-02,WP122026,-1,2026-08-09 18:00:00,7 days 18:00:00,186,28.76,120.61,975.8,76.6
2026-08-02,WP122026,-1,2026-08-10 00:00:00,8 days 00:00:00,192,29.13,120.34,979.4,72.2
2026-08-02,WP122026,-1,2026-08-10 06:00:00,8 days 06:00:00,198,29.59,120.72,980.2,71.3
2026-08-02,WP122026,-1,2026-08-10 12:00:00,8 days 12:00:00,204,30.06,120.55,982.6,68.3
2026-08-02,WP122026,-1,2026-08-10 18:00:00,8 days 18:00:00,210,31.02,120.66,983.7,66.8
2026-08-02,WP122026,-1,2026-08-11 00:00:00,9 days 00:00:00,216,31.97,120.77,984.9,65.3
2026-08-02,WP122026,-1,2026-08-11 06:00:00,9 days 06:00:00,222,32.81,120.89,985.5,64.5
2026-08-02,WP122026,-1,2026-08-11 12:00:00,9 days 12:00:00,228,33.61,120.91,986.4,63.3
2026-08-02,WP122026,-1,2026-08-11 18:00:00,9 days 18:00:00,234,34.18,121.21,985.8,64.2
2026-08-02,WP122026,-1,2026-08-12 00:00:00,10 days 00:00:00,240,35.14,121.33,986.0,63.9
2026-08-02,WP122026,-1,2026-08-12 06:00:00,10 days 06:00:00,246,35.3,121.69,985.3,65.1
2026-08-02,WP122026,-1,2026-08-12 12:00:00,10 days 12:00:00,252,36.11,121.65,985.8,64.3
2026-08-02,WP122026,-1,2026-08-12 18:00:00,10 days 18:00:00,258,36.4,121.8,985.5,64.6
2026-08-02,WP122026,-1,2026-08-13 00:00:00,11 days 00:00:00,264,37.01,121.87,986.2,63.7
2026-08-02,WP122026,-1,2026-08-13 06:00:00,11 days 06:00:00,270,37.6,122.35,986.7,63.0
2026-08-02,WP122026,-1,2026-08-13 12:00:00,11 days 12:00:00,276,38.54,122.36,989.3,59.5
